county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Swisher,PRECINCT 11,Constitutional Amendment,,NON,FOR,72,,,
Swisher,PRECINCT 1,Constitutional Amendment,,NON,AGAINST,40,,,
Swisher,PRECINCT 2,Constitutional Amendment,,NON,AGAINST,54,,,
Swisher,PRECINCT 3,Constitutional Amendment,,NON,AGAINST,49,,,
Swisher,PRECINCT 4,Constitutional Amendment,,NON,AGAINST,19,,,
Swisher,PRECINCT 6,Constitutional Amendment,,NON,AGAINST,25,,,
Swisher,PRECINCT 7,Constitutional Amendment,,NON,AGAINST,32,,,
Swisher,PRECINCT 9,Constitutional Amendment,,NON,AGAINST,6,,,
Swisher,PRECINCT 11,Constitutional Amendment,,NON,AGAINST,16,,,
Swisher,PRECINCT 1,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 2,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 3,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 4,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 6,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 7,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 9,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 11,Constitutional Amendment,,,OVER VOTES,0,,,
Swisher,PRECINCT 1,Constitutional Amendment,,,UNDER VOTES,21,,,
Swisher,PRECINCT 2,Constitutional Amendment,,,UNDER VOTES,44,,,
Swisher,PRECINCT 3,Constitutional Amendment,,,UNDER VOTES,37,,,
Swisher,PRECINCT 4,Constitutional Amendment,,,UNDER VOTES,24,,,
Swisher,PRECINCT 6,Constitutional Amendment,,,UNDER VOTES,28,,,
Swisher,PRECINCT 7,Constitutional Amendment,,,UNDER VOTES,20,,,
Swisher,PRECINCT 9,Constitutional Amendment,,,UNDER VOTES,2,,,
Swisher,PRECINCT 11,Constitutional Amendment,,,UNDER VOTES,20,,,
