county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Polk,Precinct 16,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,1109,,,
Polk,Precinct 17,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,313,,,
Polk,Precinct 18,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,62,,,
Polk,Precinct 19,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,884,,,
Polk,Precinct 20,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,864,,,
Polk,Precinct 21,"Justice, 9th CT of Appeals DIST, P3",,REP,Leanne Johnson,286,,,
Polk,Precinct 1,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 2,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 3,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 4,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 5,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 6,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 7,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 8,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 9,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 10,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 11,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 12,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 13,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 14,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 15,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 16,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 17,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 18,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 19,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 20,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 21,"Justice, 9th CT of Appeals DIST, P3",,,OVER VOTES,0,,,
Polk,Precinct 1,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,17,,,
Polk,Precinct 2,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,21,,,
Polk,Precinct 3,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,117,,,
Polk,Precinct 4,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,127,,,
Polk,Precinct 5,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,157,,,
Polk,Precinct 6,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,302,,,
Polk,Precinct 7,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,53,,,
Polk,Precinct 8,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,89,,,
Polk,Precinct 9,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,64,,,
Polk,Precinct 10,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,196,,,
Polk,Precinct 11,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,56,,,
Polk,Precinct 12,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,22,,,
Polk,Precinct 13,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,26,,,
Polk,Precinct 14,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,58,,,
Polk,Precinct 15,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,50,,,
Polk,Precinct 16,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,264,,,
Polk,Precinct 17,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,58,,,
Polk,Precinct 18,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,68,,,
Polk,Precinct 19,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,294,,,
Polk,Precinct 20,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,274,,,
Polk,Precinct 21,"Justice, 9th CT of Appeals DIST, P3",,,UNDER VOTES,81,,,
Polk,Precinct 1,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",86,,,
Polk,Precinct 2,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",110,,,
Polk,Precinct 3,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",387,,,
Polk,Precinct 4,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",415,,,
Polk,Precinct 5,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",681,,,
Polk,Precinct 6,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",1198,,,
Polk,Precinct 7,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",166,,,
Polk,Precinct 8,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",200,,,
Polk,Precinct 9,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",179,,,
Polk,Precinct 10,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",428,,,
Polk,Precinct 11,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",109,,,
Polk,Precinct 12,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",29,,,
Polk,Precinct 13,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",139,,,
Polk,Precinct 14,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",218,,,
Polk,Precinct 15,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",247,,,
Polk,Precinct 16,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",1095,,,
Polk,Precinct 17,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",311,,,
Polk,Precinct 18,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",49,,,
Polk,Precinct 19,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",844,,,
Polk,Precinct 20,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",829,,,
Polk,Precinct 21,"District Judge, 258th Judicial District",,REP,"E.L. ""Ernie"" McClendon",282,,,
Polk,Precinct 1,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,21,,,
Polk,Precinct 2,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,23,,,
Polk,Precinct 3,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,121,,,
Polk,Precinct 4,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,106,,,
Polk,Precinct 5,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,154,,,
Polk,Precinct 6,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,308,,,
Polk,Precinct 7,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,46,,,
Polk,Precinct 8,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,83,,,
Polk,Precinct 9,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,51,,,
Polk,Precinct 10,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,173,,,
Polk,Precinct 11,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,47,,,
Polk,Precinct 12,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,38,,,
Polk,Precinct 13,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,22,,,
Polk,Precinct 14,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,55,,,
Polk,Precinct 15,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,40,,,
Polk,Precinct 16,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,254,,,
Polk,Precinct 17,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,51,,,
Polk,Precinct 18,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,77,,,
Polk,Precinct 19,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,277,,,
Polk,Precinct 20,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,268,,,
Polk,Precinct 21,"District Judge, 258th Judicial District",,DEM,Joe D. Roth,75,,,
Polk,Precinct 1,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 2,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 3,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 4,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 5,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 6,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 7,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 8,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 9,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 10,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 11,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 12,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 13,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 14,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 15,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 16,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 17,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 18,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 19,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 20,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 21,"District Judge, 258th Judicial District",,,OVER VOTES,0,,,
Polk,Precinct 1,"District Judge, 258th Judicial District",,,UNDER VOTES,2,,,
Polk,Precinct 2,"District Judge, 258th Judicial District",,,UNDER VOTES,4,,,
Polk,Precinct 3,"District Judge, 258th Judicial District",,,UNDER VOTES,13,,,
Polk,Precinct 4,"District Judge, 258th Judicial District",,,UNDER VOTES,13,,,
Polk,Precinct 5,"District Judge, 258th Judicial District",,,UNDER VOTES,29,,,
Polk,Precinct 6,"District Judge, 258th Judicial District",,,UNDER VOTES,54,,,
Polk,Precinct 7,"District Judge, 258th Judicial District",,,UNDER VOTES,5,,,
Polk,Precinct 8,"District Judge, 258th Judicial District",,,UNDER VOTES,14,,,
Polk,Precinct 9,"District Judge, 258th Judicial District",,,UNDER VOTES,15,,,
Polk,Precinct 10,"District Judge, 258th Judicial District",,,UNDER VOTES,36,,,
Polk,Precinct 11,"District Judge, 258th Judicial District",,,UNDER VOTES,5,,,
Polk,Precinct 12,"District Judge, 258th Judicial District",,,UNDER VOTES,4,,,
Polk,Precinct 13,"District Judge, 258th Judicial District",,,UNDER VOTES,7,,,
Polk,Precinct 14,"District Judge, 258th Judicial District",,,UNDER VOTES,6,,,
Polk,Precinct 15,"District Judge, 258th Judicial District",,,UNDER VOTES,9,,,
Polk,Precinct 16,"District Judge, 258th Judicial District",,,UNDER VOTES,25,,,
Polk,Precinct 17,"District Judge, 258th Judicial District",,,UNDER VOTES,9,,,
Polk,Precinct 18,"District Judge, 258th Judicial District",,,UNDER VOTES,4,,,
Polk,Precinct 19,"District Judge, 258th Judicial District",,,UNDER VOTES,58,,,
Polk,Precinct 20,"District Judge, 258th Judicial District",,,UNDER VOTES,43,,,
Polk,Precinct 21,"District Judge, 258th Judicial District",,,UNDER VOTES,10,,,
Polk,Precinct 1,Criminal DIST Attorney,,REP,William Lee Hon,86,,,
Polk,Precinct 2,Criminal DIST Attorney,,REP,William Lee Hon,113,,,
Polk,Precinct 3,Criminal DIST Attorney,,REP,William Lee Hon,400,,,
Polk,Precinct 4,Criminal DIST Attorney,,REP,William Lee Hon,405,,,
Polk,Precinct 5,Criminal DIST Attorney,,REP,William Lee Hon,695,,,
Polk,Precinct 6,Criminal DIST Attorney,,REP,William Lee Hon,1253,,,
Polk,Precinct 7,Criminal DIST Attorney,,REP,William Lee Hon,163,,,
Polk,Precinct 8,Criminal DIST Attorney,,REP,William Lee Hon,205,,,
Polk,Precinct 9,Criminal DIST Attorney,,REP,William Lee Hon,173,,,
Polk,Precinct 10,Criminal DIST Attorney,,REP,William Lee Hon,412,,,
Polk,Precinct 11,Criminal DIST Attorney,,REP,William Lee Hon,107,,,
Polk,Precinct 12,Criminal DIST Attorney,,REP,William Lee Hon,54,,,
Polk,Precinct 13,Criminal DIST Attorney,,REP,William Lee Hon,137,,,
Polk,Precinct 14,Criminal DIST Attorney,,REP,William Lee Hon,215,,,
Polk,Precinct 15,Criminal DIST Attorney,,REP,William Lee Hon,239,,,
Polk,Precinct 16,Criminal DIST Attorney,,REP,William Lee Hon,1089,,,
Polk,Precinct 17,Criminal DIST Attorney,,REP,William Lee Hon,312,,,
Polk,Precinct 18,Criminal DIST Attorney,,REP,William Lee Hon,65,,,
Polk,Precinct 19,Criminal DIST Attorney,,REP,William Lee Hon,878,,,
Polk,Precinct 20,Criminal DIST Attorney,,REP,William Lee Hon,858,,,
Polk,Precinct 21,Criminal DIST Attorney,,REP,William Lee Hon,291,,,
Polk,Precinct 1,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 2,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 3,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 4,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 5,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 6,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 7,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 8,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 9,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 10,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 11,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 12,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 13,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 14,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 15,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 16,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 17,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 18,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 19,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 20,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 21,Criminal DIST Attorney,,,OVER VOTES,0,,,
Polk,Precinct 1,Criminal DIST Attorney,,,UNDER VOTES,23,,,
Polk,Precinct 2,Criminal DIST Attorney,,,UNDER VOTES,24,,,
Polk,Precinct 3,Criminal DIST Attorney,,,UNDER VOTES,121,,,
Polk,Precinct 4,Criminal DIST Attorney,,,UNDER VOTES,128,,,
Polk,Precinct 5,Criminal DIST Attorney,,,UNDER VOTES,169,,,
Polk,Precinct 6,Criminal DIST Attorney,,,UNDER VOTES,307,,,
Polk,Precinct 7,Criminal DIST Attorney,,,UNDER VOTES,54,,,
Polk,Precinct 8,Criminal DIST Attorney,,,UNDER VOTES,92,,,
Polk,Precinct 9,Criminal DIST Attorney,,,UNDER VOTES,72,,,
Polk,Precinct 10,Criminal DIST Attorney,,,UNDER VOTES,225,,,
Polk,Precinct 11,Criminal DIST Attorney,,,UNDER VOTES,54,,,
Polk,Precinct 12,Criminal DIST Attorney,,,UNDER VOTES,17,,,
Polk,Precinct 13,Criminal DIST Attorney,,,UNDER VOTES,31,,,
Polk,Precinct 14,Criminal DIST Attorney,,,UNDER VOTES,64,,,
Polk,Precinct 15,Criminal DIST Attorney,,,UNDER VOTES,57,,,
Polk,Precinct 16,Criminal DIST Attorney,,,UNDER VOTES,285,,,
Polk,Precinct 17,Criminal DIST Attorney,,,UNDER VOTES,59,,,
Polk,Precinct 18,Criminal DIST Attorney,,,UNDER VOTES,65,,,
Polk,Precinct 19,Criminal DIST Attorney,,,UNDER VOTES,301,,,
Polk,Precinct 20,Criminal DIST Attorney,,,UNDER VOTES,280,,,
Polk,Precinct 21,Criminal DIST Attorney,,,UNDER VOTES,76,,,
Polk,Precinct 1,County Judge,,REP,Sydney Brown Murphy,72,,,
Polk,Precinct 2,County Judge,,REP,Sydney Brown Murphy,103,,,
Polk,Precinct 3,County Judge,,REP,Sydney Brown Murphy,375,,,
Polk,Precinct 4,County Judge,,REP,Sydney Brown Murphy,396,,,
Polk,Precinct 5,County Judge,,REP,Sydney Brown Murphy,651,,,
Polk,Precinct 6,County Judge,,REP,Sydney Brown Murphy,1057,,,
Polk,Precinct 7,County Judge,,REP,Sydney Brown Murphy,151,,,
Polk,Precinct 8,County Judge,,REP,Sydney Brown Murphy,175,,,
Polk,Precinct 9,County Judge,,REP,Sydney Brown Murphy,167,,,
Polk,Precinct 10,County Judge,,REP,Sydney Brown Murphy,411,,,
Polk,Precinct 11,County Judge,,REP,Sydney Brown Murphy,87,,,
Polk,Precinct 12,County Judge,,REP,Sydney Brown Murphy,59,,,
Polk,Precinct 13,County Judge,,REP,Sydney Brown Murphy,124,,,
Polk,Precinct 14,County Judge,,REP,Sydney Brown Murphy,175,,,
Polk,Precinct 15,County Judge,,REP,Sydney Brown Murphy,219,,,
Polk,Precinct 16,County Judge,,REP,Sydney Brown Murphy,949,,,
Polk,Precinct 17,County Judge,,REP,Sydney Brown Murphy,271,,,
Polk,Precinct 18,County Judge,,REP,Sydney Brown Murphy,68,,,
Polk,Precinct 19,County Judge,,REP,Sydney Brown Murphy,847,,,
Polk,Precinct 20,County Judge,,REP,Sydney Brown Murphy,819,,,
Polk,Precinct 21,County Judge,,REP,Sydney Brown Murphy,253,,,
Polk,Precinct 1,County Judge,,IND,Keith Anderson,27,,,
Polk,Precinct 2,County Judge,,IND,Keith Anderson,27,,,
Polk,Precinct 3,County Judge,,IND,Keith Anderson,114,,,
Polk,Precinct 4,County Judge,,IND,Keith Anderson,95,,,
Polk,Precinct 5,County Judge,,IND,Keith Anderson,150,,,
Polk,Precinct 6,County Judge,,IND,Keith Anderson,380,,,
Polk,Precinct 7,County Judge,,IND,Keith Anderson,50,,,
Polk,Precinct 8,County Judge,,IND,Keith Anderson,89,,,
Polk,Precinct 9,County Judge,,IND,Keith Anderson,59,,,
Polk,Precinct 10,County Judge,,IND,Keith Anderson,132,,,
Polk,Precinct 11,County Judge,,IND,Keith Anderson,55,,,
Polk,Precinct 12,County Judge,,IND,Keith Anderson,5,,,
Polk,Precinct 13,County Judge,,IND,Keith Anderson,37,,,
Polk,Precinct 14,County Judge,,IND,Keith Anderson,82,,,
Polk,Precinct 15,County Judge,,IND,Keith Anderson,63,,,
Polk,Precinct 16,County Judge,,IND,Keith Anderson,352,,,
Polk,Precinct 17,County Judge,,IND,Keith Anderson,77,,,
Polk,Precinct 18,County Judge,,IND,Keith Anderson,28,,,
Polk,Precinct 19,County Judge,,IND,Keith Anderson,152,,,
Polk,Precinct 20,County Judge,,IND,Keith Anderson,184,,,
Polk,Precinct 21,County Judge,,IND,Keith Anderson,93,,,
Polk,Precinct 1,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 2,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 3,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 4,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 5,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 6,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 7,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 8,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 9,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 10,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 11,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 12,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 13,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 14,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 15,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 16,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 17,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 18,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 19,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 20,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 21,County Judge,,,OVER VOTES,0,,,
Polk,Precinct 1,County Judge,,,UNDER VOTES,10,,,
Polk,Precinct 2,County Judge,,,UNDER VOTES,7,,,
Polk,Precinct 3,County Judge,,,UNDER VOTES,32,,,
Polk,Precinct 4,County Judge,,,UNDER VOTES,43,,,
Polk,Precinct 5,County Judge,,,UNDER VOTES,63,,,
Polk,Precinct 6,County Judge,,,UNDER VOTES,123,,,
Polk,Precinct 7,County Judge,,,UNDER VOTES,16,,,
Polk,Precinct 8,County Judge,,,UNDER VOTES,32,,,
Polk,Precinct 9,County Judge,,,UNDER VOTES,19,,,
Polk,Precinct 10,County Judge,,,UNDER VOTES,94,,,
Polk,Precinct 11,County Judge,,,UNDER VOTES,19,,,
Polk,Precinct 12,County Judge,,,UNDER VOTES,7,,,
Polk,Precinct 13,County Judge,,,UNDER VOTES,7,,,
Polk,Precinct 14,County Judge,,,UNDER VOTES,22,,,
Polk,Precinct 15,County Judge,,,UNDER VOTES,14,,,
Polk,Precinct 16,County Judge,,,UNDER VOTES,73,,,
Polk,Precinct 17,County Judge,,,UNDER VOTES,23,,,
Polk,Precinct 18,County Judge,,,UNDER VOTES,34,,,
Polk,Precinct 19,County Judge,,,UNDER VOTES,180,,,
Polk,Precinct 20,County Judge,,,UNDER VOTES,137,,,
Polk,Precinct 21,County Judge,,,UNDER VOTES,21,,,
Polk,Precinct 1,"Judge, County Court at Law",,REP,Tom Brown,95,,,
Polk,Precinct 2,"Judge, County Court at Law",,REP,Tom Brown,116,,,
Polk,Precinct 3,"Judge, County Court at Law",,REP,Tom Brown,418,,,
Polk,Precinct 4,"Judge, County Court at Law",,REP,Tom Brown,436,,,
Polk,Precinct 5,"Judge, County Court at Law",,REP,Tom Brown,724,,,
Polk,Precinct 6,"Judge, County Court at Law",,REP,Tom Brown,1294,,,
Polk,Precinct 7,"Judge, County Court at Law",,REP,Tom Brown,183,,,
Polk,Precinct 8,"Judge, County Court at Law",,REP,Tom Brown,220,,,
Polk,Precinct 9,"Judge, County Court at Law",,REP,Tom Brown,191,,,
Polk,Precinct 10,"Judge, County Court at Law",,REP,Tom Brown,461,,,
Polk,Precinct 11,"Judge, County Court at Law",,REP,Tom Brown,111,,,
Polk,Precinct 12,"Judge, County Court at Law",,REP,Tom Brown,54,,,
Polk,Precinct 13,"Judge, County Court at Law",,REP,Tom Brown,144,,,
Polk,Precinct 14,"Judge, County Court at Law",,REP,Tom Brown,227,,,
Polk,Precinct 15,"Judge, County Court at Law",,REP,Tom Brown,251,,,
Polk,Precinct 16,"Judge, County Court at Law",,REP,Tom Brown,1163,,,
Polk,Precinct 17,"Judge, County Court at Law",,REP,Tom Brown,322,,,
Polk,Precinct 18,"Judge, County Court at Law",,REP,Tom Brown,74,,,
Polk,Precinct 19,"Judge, County Court at Law",,REP,Tom Brown,880,,,
Polk,Precinct 20,"Judge, County Court at Law",,REP,Tom Brown,866,,,
Polk,Precinct 21,"Judge, County Court at Law",,REP,Tom Brown,296,,,
Polk,Precinct 1,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 2,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 3,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 4,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 5,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 6,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 7,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 8,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 9,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 10,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 11,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 12,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 13,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 14,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 15,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 16,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 17,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 18,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 19,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 20,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 21,"Judge, County Court at Law",,,OVER VOTES,0,,,
Polk,Precinct 1,"Judge, County Court at Law",,,UNDER VOTES,14,,,
Polk,Precinct 2,"Judge, County Court at Law",,,UNDER VOTES,21,,,
Polk,Precinct 3,"Judge, County Court at Law",,,UNDER VOTES,103,,,
Polk,Precinct 4,"Judge, County Court at Law",,,UNDER VOTES,98,,,
Polk,Precinct 5,"Judge, County Court at Law",,,UNDER VOTES,140,,,
Polk,Precinct 6,"Judge, County Court at Law",,,UNDER VOTES,266,,,
Polk,Precinct 7,"Judge, County Court at Law",,,UNDER VOTES,34,,,
Polk,Precinct 8,"Judge, County Court at Law",,,UNDER VOTES,77,,,
Polk,Precinct 9,"Judge, County Court at Law",,,UNDER VOTES,54,,,
Polk,Precinct 10,"Judge, County Court at Law",,,UNDER VOTES,176,,,
Polk,Precinct 11,"Judge, County Court at Law",,,UNDER VOTES,50,,,
Polk,Precinct 12,"Judge, County Court at Law",,,UNDER VOTES,17,,,
Polk,Precinct 13,"Judge, County Court at Law",,,UNDER VOTES,24,,,
Polk,Precinct 14,"Judge, County Court at Law",,,UNDER VOTES,52,,,
Polk,Precinct 15,"Judge, County Court at Law",,,UNDER VOTES,45,,,
Polk,Precinct 16,"Judge, County Court at Law",,,UNDER VOTES,211,,,
Polk,Precinct 17,"Judge, County Court at Law",,,UNDER VOTES,49,,,
Polk,Precinct 18,"Judge, County Court at Law",,,UNDER VOTES,56,,,
Polk,Precinct 19,"Judge, County Court at Law",,,UNDER VOTES,299,,,
Polk,Precinct 20,"Judge, County Court at Law",,,UNDER VOTES,272,,,
Polk,Precinct 21,"Judge, County Court at Law",,,UNDER VOTES,71,,,
Polk,Precinct 1,District Clerk,,REP,Kathy E. Clifton,96,,,
Polk,Precinct 2,District Clerk,,REP,Kathy E. Clifton,118,,,
Polk,Precinct 3,District Clerk,,REP,Kathy E. Clifton,432,,,
