county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Bee,18,Lieutenant Governor,,LIB,Shanna Steele,19,13,6,0
Bee,18,Attorney General,,REP,Ken Paxton,630,472,158,0
Bee,18,Attorney General,,DEM,Rochelle Mercedes Garza,213,147,66,0
Bee,18,Attorney General,,LIB,Mark Ash,14,12,2,0
Bee,18,Comptroller of Public Accounts,,REP,Glenn Hegar,640,479,161,0
Bee,18,Comptroller of Public Accounts,,DEM,Janet T. Dudding,192,135,57,0
Bee,18,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,18,11,7,0
Bee,18,Commissioner of the General Land Office,,REP,Dawn Buckingham,623,465,158,0
Bee,18,Commissioner of the General Land Office,,DEM,Jay Kleberg,224,160,64,0
Bee,18,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",6,4,2,0
Bee,18,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Bee,18,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Bee,18,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Bee,18,Commissioner of Agriculture,,REP,Sid Miller,648,487,161,0
Bee,18,Commissioner of Agriculture,,DEM,Susan Hays,209,145,64,0
Bee,18,Railroad Commissioner,,REP,Wayne Christian,634,479,155,0
Bee,18,Railroad Commissioner,,DEM,Luke Warford,192,133,59,0
Bee,18,Railroad Commissioner,,LIB,Jaime Andres Diez,21,13,8,0
Bee,18,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0
Bee,18,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,638,477,161,0
Bee,18,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,196,140,56,0
Bee,18,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,10,8,2,0
Bee,18,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,637,478,159,0
Bee,18,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,209,147,62,0
Bee,18,"Justice, Supreme Court, Place 9",,REP,Evan Young,629,479,150,0
Bee,18,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,217,146,71,0
Bee,18,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,635,477,158,0
Bee,18,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,211,147,64,0
Bee,18,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,629,470,159,0
Bee,18,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,213,149,64,0
Bee,18,"Member, State Board of Education, District No. 3",,REP,Ken Morrow,633,476,157,0
Bee,18,"Member, State Board of Education, District No. 3",,DEM,Marisa B. Perez-Diaz,219,153,66,0
Bee,18,State Senate,27,REP,Adam Hinojosa,660,485,175,0
Bee,18,State Senate,27,DEM,Morgan LaMantia,196,144,52,0
Bee,18,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Pe�a,625,468,157,0
Bee,18,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,220,153,67,0
Bee,18 - PT,U.S. House,27,REP,Michael Cloud,8,8,0,0
Bee,18 - PT,U.S. House,27,DEM,Maclovio Perez Jr.,1,1,0,0
Bee,18 - PT,Governor,,REP,Greg Abbott,8,8,0,0
Bee,18 - PT,Governor,,DEM,Beto O'Rourke,1,1,0,0
Bee,18 - PT,Governor,,LIB,Mark Tippetts,1,0,1,0
Bee,18 - PT,Governor,,GRN,Delilah Barrios,0,0,0,0
Bee,18 - PT,Governor,,,Jacqueline Abernathy,0,0,0,0
Bee,18 - PT,Governor,,,Mark V Goloby,0,0,0,0
Bee,18 - PT,Governor,,,Rejected write-ins,0,0,0,0
Bee,18 - PT,Governor,,,Unassigned write-ins,0,0,0,0
Bee,18 - PT,Lieutenant Governor,,REP,Dan Patrick,8,8,0,0
Bee,18 - PT,Lieutenant Governor,,DEM,Mike Collier,1,1,0,0
Bee,18 - PT,Lieutenant Governor,,LIB,Shanna Steele,0,0,0,0
Bee,18 - PT,Attorney General,,REP,Ken Paxton,8,8,0,0
Bee,18 - PT,Attorney General,,DEM,Rochelle Mercedes Garza,1,1,0,0
Bee,18 - PT,Attorney General,,LIB,Mark Ash,0,0,0,0
Bee,18 - PT,Comptroller of Public Accounts,,REP,Glenn Hegar,8,8,0,0
Bee,18 - PT,Comptroller of Public Accounts,,DEM,Janet T. Dudding,1,1,0,0
Bee,18 - PT,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Bee,18 - PT,Commissioner of the General Land Office,,REP,Dawn Buckingham,9,8,1,0
Bee,18 - PT,Commissioner of the General Land Office,,DEM,Jay Kleberg,1,1,0,0
Bee,18 - PT,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Bee,18 - PT,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Bee,18 - PT,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Bee,18 - PT,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Bee,18 - PT,Commissioner of Agriculture,,REP,Sid Miller,9,8,1,0
Bee,18 - PT,Commissioner of Agriculture,,DEM,Susan Hays,1,1,0,0
Bee,18 - PT,Railroad Commissioner,,REP,Wayne Christian,9,8,1,0
Bee,18 - PT,Railroad Commissioner,,DEM,Luke Warford,1,1,0,0
Bee,18 - PT,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Bee,18 - PT,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,8,8,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,2,1,1,0
Bee,18 - PT,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,8,8,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,1,1,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 9",,REP,Evan Young,8,8,0,0
Bee,18 - PT,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,1,1,0,0
Bee,18 - PT,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,8,8,0,0
Bee,18 - PT,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,1,1,0,0
Bee,18 - PT,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,8,8,0,0
Bee,18 - PT,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,1,1,0,0
Bee,18 - PT,"Member, State Board of Education, District No. 3",,REP,Ken Morrow,8,8,0,0
Bee,18 - PT,"Member, State Board of Education, District No. 3",,DEM,Marisa B. Perez-Diaz,1,1,0,0
Bee,18 - PT,State Senate,27,REP,Adam Hinojosa,8,8,0,0
Bee,18 - PT,State Senate,27,DEM,Morgan LaMantia,1,1,0,0
Bee,18 - PT,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Pe�a,8,8,0,0
Bee,18 - PT,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,1,1,0,0
Bee,18 - PT,Pettus Independent School District Trustee,,,Taylor Tomlin,13,11,2,0
Bee,18 - PT,Pettus Independent School District Trustee,,,Matthew Miller,6,5,1,0
Bee,18 - PT,Pettus Independent School District Trustee,,,Carol Brzozowski,3,2,1,0
Bee,18 - PT,Pettus Independent School District Trustee,,,Susan Secord,2,2,0,0
Bee,18 - PT,Pettus Independent School District Trustee,,,Joe Constante,9,9,0,0
Bee,19,U.S. House,27,REP,Michael Cloud,62,33,29,0
Bee,19,U.S. House,27,DEM,Maclovio Perez Jr.,87,63,24,0
Bee,19,Governor,,REP,Greg Abbott,67,37,30,0
Bee,19,Governor,,DEM,Beto O'Rourke,84,60,24,0
Bee,19,Governor,,LIB,Mark Tippetts,1,0,1,0
Bee,19,Governor,,GRN,Delilah Barrios,0,0,0,0
Bee,19,Governor,,,Jacqueline Abernathy,0,0,0,0
Bee,19,Governor,,,Mark V Goloby,0,0,0,0
Bee,19,Governor,,,Rejected write-ins,0,0,0,0
Bee,19,Governor,,,Unassigned write-ins,0,0,0,0
Bee,19,Lieutenant Governor,,REP,Dan Patrick,62,32,30,0
Bee,19,Lieutenant Governor,,DEM,Mike Collier,78,59,19,0
Bee,19,Lieutenant Governor,,LIB,Shanna Steele,9,4,5,0
Bee,19,Attorney General,,REP,Ken Paxton,64,34,30,0
Bee,19,Attorney General,,DEM,Rochelle Mercedes Garza,82,60,22,0
Bee,19,Attorney General,,LIB,Mark Ash,3,2,1,0
Bee,19,Comptroller of Public Accounts,,REP,Glenn Hegar,65,34,31,0
Bee,19,Comptroller of Public Accounts,,DEM,Janet T. Dudding,79,58,21,0
Bee,19,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,4,3,1,0
Bee,19,Commissioner of the General Land Office,,REP,Dawn Buckingham,64,34,30,0
Bee,19,Commissioner of the General Land Office,,DEM,Jay Kleberg,85,62,23,0
Bee,19,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr.",0,0,0,0
Bee,19,Commissioner of the General Land Office,,,Carrie Evelyn Menger,0,0,0,0
Bee,19,Commissioner of the General Land Office,,,Rejected write-ins,0,0,0,0
Bee,19,Commissioner of the General Land Office,,,Unassigned write-ins,0,0,0,0
Bee,19,Commissioner of Agriculture,,REP,Sid Miller,67,36,31,0
Bee,19,Commissioner of Agriculture,,DEM,Susan Hays,81,59,22,0
Bee,19,Railroad Commissioner,,REP,Wayne Christian,67,35,32,0
Bee,19,Railroad Commissioner,,DEM,Luke Warford,77,59,18,0
Bee,19,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,3,0
Bee,19,Railroad Commissioner,,GRN,Hunter Wayne Crow,1,1,0,0
Bee,19,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,69,36,33,0
Bee,19,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,77,58,19,0
Bee,19,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,1,1,0
Bee,19,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,68,35,33,0
Bee,19,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,80,60,20,0
Bee,19,"Justice, Supreme Court, Place 9",,REP,Evan Young,62,33,29,0
Bee,19,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,86,62,24,0
Bee,19,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,70,37,33,0
Bee,19,"Judge, Court of Criminal Appeals, Place 5",,DEM,Dana Huffman,77,57,20,0
Bee,19,"Judge, Court of Criminal Appeals, Place 6",,REP,Jesse F. McClure III,65,33,32,0
Bee,19,"Judge, Court of Criminal Appeals, Place 6",,DEM,Robert Johnson,81,60,21,0
Bee,19,"Member, State Board of Education, District No. 3",,REP,Ken Morrow,66,36,30,0
Bee,19,"Member, State Board of Education, District No. 3",,DEM,Marisa B. Perez-Diaz,82,59,23,0
Bee,19,State Senate,27,REP,Adam Hinojosa,71,36,35,0
Bee,19,State Senate,27,DEM,Morgan LaMantia,73,57,16,0
Bee,19,"Justice, 13th Court of Appeals District, Place No. 3",,REP,Aaron Pe�a,69,36,33,0
Bee,19,"Justice, 13th Court of Appeals District, Place No. 3",,DEM,Leticia Hinojosa,79,59,20,0
Bee,FEDERAL,U.S. House,27,REP,Michael Cloud,0,0,0,0
Bee,FEDERAL,U.S. House,27,DEM,Maclovio Perez Jr.,0,0,0,0
