county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Atascosa,Precinct 11,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,"Member, BoE, District 1",,,Under Votes,22,1,6,15,0
Atascosa,Precinct 11,State Senate,24,REP,Pete Flores,560,21,343,196,0
Atascosa,Precinct 11,State Senate,24,DEM,Kathy Jones-Hospod,271,11,180,79,1
Atascosa,Precinct 11,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,State Senate,24,,Under Votes,22,2,7,13,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,545,22,333,190,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,288,11,192,84,1
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,20,1,5,14,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,560,21,342,197,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",271,11,182,77,1
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,22,2,6,14,0
Atascosa,Precinct 11,County Judge,,REP,Weldon P. Cude,544,21,333,190,0
Atascosa,Precinct 11,County Judge,,DEM,Dustin Delgado,292,11,191,89,1
Atascosa,Precinct 11,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,County Judge,,,Under Votes,17,2,6,9,0
Atascosa,Precinct 11,County Commissioner. Pct. 2,,REP,Mark Bowen,560,18,343,199,0
Atascosa,Precinct 11,County Commissioner. Pct. 2,,DEM,Vickie Eckert,277,12,184,80,1
Atascosa,Precinct 11,County Commissioner. Pct. 2,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 11,County Commissioner. Pct. 2,,,Under Votes,16,4,3,9,0
Atascosa,Precinct 12,U.S. House,28,REP,Cassy Garcia,373,3,194,174,2
Atascosa,Precinct 12,U.S. House,28,DEM,Henry Cuellar,225,17,114,94,0
Atascosa,Precinct 12,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,U.S. House,28,,Under Votes,14,1,7,6,0
Atascosa,Precinct 12,Governor,,REP,Greg Abbott,404,4,213,185,2
Atascosa,Precinct 12,Governor,,DEM,Beto O'Rourke,204,16,102,86,0
Atascosa,Precinct 12,Governor,,LIB,Mark Tippetts,0,0,0,0,0
Atascosa,Precinct 12,Governor,,GRN,Delilah Barrios,1,0,0,1,0
Atascosa,Precinct 12,Governor,,,Write-ins,2,1,0,1,0
Atascosa,Precinct 12,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Governor,,,Under Votes,1,0,0,1,0
Atascosa,Precinct 12,Lieutenant Governor,,REP,Dan Patrick,388,3,206,177,2
Atascosa,Precinct 12,Lieutenant Governor,,DEM,Mike Collier,200,15,100,85,0
Atascosa,Precinct 12,Lieutenant Governor,,LIB,Shanna Steele,14,2,6,6,0
Atascosa,Precinct 12,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Lieutenant Governor,,,Under Votes,10,1,3,6,0
Atascosa,Precinct 12,Attorney General,,REP,Ken Paxton,388,3,207,176,2
Atascosa,Precinct 12,Attorney General,,DEM,Rochelle Mercedes Garza,197,15,97,85,0
Atascosa,Precinct 12,Attorney General,,LIB,Mark Ash,11,0,4,7,0
Atascosa,Precinct 12,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Attorney General,,,Under Votes,16,3,7,6,0
Atascosa,Precinct 12,Comptroller of Public Accounts,,REP,Glenn Hegar,390,3,206,179,2
Atascosa,Precinct 12,Comptroller of Public Accounts,,DEM,Janet T. Dudding,186,13,95,78,0
Atascosa,Precinct 12,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,20,2,8,10,0
Atascosa,Precinct 12,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Comptroller of Public Accounts,,,Under Votes,16,3,6,7,0
Atascosa,Precinct 12,Comm. General Land Office,,REP,Dawn Buckingham,397,4,205,186,2
Atascosa,Precinct 12,Comm. General Land Office,,DEM,Jay Kleberg,188,13,97,78,0
Atascosa,Precinct 12,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",9,1,5,3,0
Atascosa,Precinct 12,Comm. General Land Office,,,Write-ins,1,0,0,1,0
Atascosa,Precinct 12,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Comm. General Land Office,,,Under Votes,17,3,8,6,0
Atascosa,Precinct 12,Commissioner of Agriculture,,REP,Sid Miller,398,4,207,185,2
Atascosa,Precinct 12,Commissioner of Agriculture,,DEM,Susan Hays,197,14,102,81,0
Atascosa,Precinct 12,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Commissioner of Agriculture,,,Under Votes,17,3,6,8,0
Atascosa,Precinct 12,Railroad Commissioner,,REP,Wayne Christian,395,3,210,180,2
Atascosa,Precinct 12,Railroad Commissioner,,DEM,Luke Warford,171,12,84,75,0
Atascosa,Precinct 12,Railroad Commissioner,,LIB,Jaime Andres Diez,20,2,8,10,0
Atascosa,Precinct 12,Railroad Commissioner,,GRN,Hunter Wayne Crow,8,1,5,2,0
Atascosa,Precinct 12,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,Railroad Commissioner,,,Under Votes,18,3,8,7,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,400,4,210,184,2
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,190,14,96,80,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,5,1,2,2,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 3",,,Under Votes,17,2,7,8,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,402,3,210,187,2
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,193,15,98,80,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 5",,,Under Votes,17,3,7,7,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,391,3,208,178,2
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,205,16,100,89,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Justice, Supreme Ct. Pl. 9",,,Under Votes,16,2,7,7,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,396,3,208,183,2
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,200,15,100,85,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,16,3,7,6,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",401,3,213,183,2
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,188,15,94,79,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,23,3,8,12,0
Atascosa,Precinct 12,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",396,3,208,183,2
Atascosa,Precinct 12,"Member, BoE, District 1",,DEM,Melissa N. Ortega,203,17,101,85,0
Atascosa,Precinct 12,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Member, BoE, District 1",,,Under Votes,13,1,6,6,0
Atascosa,Precinct 12,State Senate,24,REP,Pete Flores,407,4,212,189,2
Atascosa,Precinct 12,State Senate,24,DEM,Kathy Jones-Hospod,189,15,96,78,0
Atascosa,Precinct 12,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,State Senate,24,,Under Votes,16,2,7,7,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,392,3,208,179,2
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,208,17,101,90,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,12,1,6,5,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,405,3,212,188,2
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",193,16,96,81,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,14,2,7,5,0
Atascosa,Precinct 12,County Judge,,REP,Weldon P. Cude,401,3,211,186,1
Atascosa,Precinct 12,County Judge,,DEM,Dustin Delgado,200,16,98,85,1
Atascosa,Precinct 12,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,County Judge,,,Under Votes,11,2,6,3,0
Atascosa,Precinct 12,County Commissioner. Pct. 2,,REP,Mark Bowen,420,5,223,191,1
Atascosa,Precinct 12,County Commissioner. Pct. 2,,DEM,Vickie Eckert,182,14,88,79,1
Atascosa,Precinct 12,County Commissioner. Pct. 2,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 12,County Commissioner. Pct. 2,,,Under Votes,10,2,4,4,0
Atascosa,Precinct 13,U.S. House,28,REP,Cassy Garcia,754,11,508,234,1
Atascosa,Precinct 13,U.S. House,28,DEM,Henry Cuellar,381,31,249,100,1
Atascosa,Precinct 13,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,U.S. House,28,,Under Votes,35,5,20,9,1
Atascosa,Precinct 13,Governor,,REP,Greg Abbott,877,15,599,261,2
Atascosa,Precinct 13,Governor,,DEM,Beto O'Rourke,268,31,160,76,1
Atascosa,Precinct 13,Governor,,LIB,Mark Tippetts,9,0,8,1,0
Atascosa,Precinct 13,Governor,,GRN,Delilah Barrios,6,1,3,2,0
Atascosa,Precinct 13,Governor,,,Write-ins,1,0,0,1,0
Atascosa,Precinct 13,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Governor,,,Under Votes,9,0,7,2,0
Atascosa,Precinct 13,Lieutenant Governor,,REP,Dan Patrick,852,17,582,251,2
Atascosa,Precinct 13,Lieutenant Governor,,DEM,Mike Collier,265,30,163,71,1
Atascosa,Precinct 13,Lieutenant Governor,,LIB,Shanna Steele,29,0,17,12,0
Atascosa,Precinct 13,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Lieutenant Governor,,,Under Votes,24,0,15,9,0
Atascosa,Precinct 13,Attorney General,,REP,Ken Paxton,863,17,586,258,2
Atascosa,Precinct 13,Attorney General,,DEM,Rochelle Mercedes Garza,259,30,157,71,1
Atascosa,Precinct 13,Attorney General,,LIB,Mark Ash,24,0,18,6,0
Atascosa,Precinct 13,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Attorney General,,,Under Votes,24,0,16,8,0
Atascosa,Precinct 13,Comptroller of Public Accounts,,REP,Glenn Hegar,854,13,586,253,2
Atascosa,Precinct 13,Comptroller of Public Accounts,,DEM,Janet T. Dudding,244,30,144,69,1
Atascosa,Precinct 13,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,35,0,27,8,0
Atascosa,Precinct 13,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Comptroller of Public Accounts,,,Under Votes,37,4,20,13,0
Atascosa,Precinct 13,Comm. General Land Office,,REP,Dawn Buckingham,852,13,583,254,2
Atascosa,Precinct 13,Comm. General Land Office,,DEM,Jay Kleberg,251,28,155,67,1
Atascosa,Precinct 13,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",25,0,15,10,0
Atascosa,Precinct 13,Comm. General Land Office,,,Write-ins,1,0,0,1,0
Atascosa,Precinct 13,Comm. General Land Office,,,Over Votes,2,2,0,0,0
Atascosa,Precinct 13,Comm. General Land Office,,,Under Votes,39,4,24,11,0
Atascosa,Precinct 13,Commissioner of Agriculture,,REP,Sid Miller,866,14,592,258,2
Atascosa,Precinct 13,Commissioner of Agriculture,,DEM,Susan Hays,273,31,168,73,1
Atascosa,Precinct 13,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Commissioner of Agriculture,,,Under Votes,31,2,17,12,0
Atascosa,Precinct 13,Railroad Commissioner,,REP,Wayne Christian,855,14,586,253,2
Atascosa,Precinct 13,Railroad Commissioner,,DEM,Luke Warford,236,29,143,63,1
Atascosa,Precinct 13,Railroad Commissioner,,LIB,Jaime Andres Diez,38,1,23,14,0
Atascosa,Precinct 13,Railroad Commissioner,,GRN,Hunter Wayne Crow,11,1,7,3,0
Atascosa,Precinct 13,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,Railroad Commissioner,,,Under Votes,30,2,18,10,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,866,12,597,255,2
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,248,31,146,70,1
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,14,0,10,4,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 3",,,Under Votes,42,4,24,14,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,865,11,594,258,2
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,259,31,157,70,1
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 5",,,Under Votes,46,5,26,15,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,841,11,581,247,2
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,290,32,176,81,1
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice, Supreme Ct. Pl. 9",,,Under Votes,39,4,20,15,0
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,858,12,589,255,2
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,273,32,167,73,1
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,39,3,21,15,0
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",872,15,598,257,2
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,259,30,157,71,1
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,39,2,22,15,0
Atascosa,Precinct 13,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",842,15,578,247,2
Atascosa,Precinct 13,"Member, BoE, District 1",,DEM,Melissa N. Ortega,286,31,174,80,1
Atascosa,Precinct 13,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Member, BoE, District 1",,,Under Votes,42,1,25,16,0
Atascosa,Precinct 13,State Senate,24,REP,Pete Flores,916,17,628,269,2
Atascosa,Precinct 13,State Senate,24,DEM,Kathy Jones-Hospod,225,29,129,66,1
Atascosa,Precinct 13,State Senate,24,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,State Senate,24,,Under Votes,29,1,20,8,0
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,849,13,584,250,2
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,280,32,168,79,1
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,41,2,25,14,0
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,850,12,582,254,2
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",271,31,164,75,1
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,49,4,31,14,0
Atascosa,Precinct 13,County Judge,,REP,Weldon P. Cude,692,12,475,203,2
Atascosa,Precinct 13,County Judge,,DEM,Dustin Delgado,446,32,281,132,1
Atascosa,Precinct 13,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,County Judge,,,Under Votes,32,3,21,8,0
Atascosa,Precinct 13,"Justice of the Peace, Pct. 3",,REP,Willie Leal Jr,672,12,459,199,2
Atascosa,Precinct 13,"Justice of the Peace, Pct. 3",,DEM,Orlando Carrasco,485,34,310,140,1
Atascosa,Precinct 13,"Justice of the Peace, Pct. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"Justice of the Peace, Pct. 3",,,Under Votes,13,1,8,4,0
Atascosa,Precinct 13,"City of Jourdanton, Mayor",,,"Robert A. ""Doc"" Williams",446,14,293,137,2
Atascosa,Precinct 13,"City of Jourdanton, Mayor",,,Patricia Elizabeth Tymrak-Daughtrey,281,19,175,86,1
Atascosa,Precinct 13,"City of Jourdanton, Mayor",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"City of Jourdanton, Mayor",,,Under Votes,46,8,22,16,0
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,Chester B. Gonzales,375,15,253,106,1
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,1 Chester B. Gonzales,247,15,164,68,0
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,Raul (Roy) Morales,390,15,253,121,1
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,1 Raul (Roy) Morales,161,7,105,48,1
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 13,"City of Jourdanton, Council Members",,,Under Votes,373,30,205,135,3
Atascosa,Precinct 14,U.S. House,28,REP,Cassy Garcia,98,5,67,26,0
Atascosa,Precinct 14,U.S. House,28,DEM,Henry Cuellar,24,1,15,8,0
Atascosa,Precinct 14,U.S. House,28,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,U.S. House,28,,Under Votes,3,0,1,2,0
Atascosa,Precinct 14,Governor,,REP,Greg Abbott,104,6,70,28,0
Atascosa,Precinct 14,Governor,,DEM,Beto O'Rourke,20,0,12,8,0
Atascosa,Precinct 14,Governor,,LIB,Mark Tippetts,0,0,0,0,0
Atascosa,Precinct 14,Governor,,GRN,Delilah Barrios,1,0,1,0,0
Atascosa,Precinct 14,Governor,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 14,Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Governor,,,Under Votes,0,0,0,0,0
Atascosa,Precinct 14,Lieutenant Governor,,REP,Dan Patrick,102,5,70,27,0
Atascosa,Precinct 14,Lieutenant Governor,,DEM,Mike Collier,18,1,12,5,0
Atascosa,Precinct 14,Lieutenant Governor,,LIB,Shanna Steele,3,0,0,3,0
Atascosa,Precinct 14,Lieutenant Governor,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Lieutenant Governor,,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,Attorney General,,REP,Ken Paxton,101,5,70,26,0
Atascosa,Precinct 14,Attorney General,,DEM,Rochelle Mercedes Garza,20,0,11,9,0
Atascosa,Precinct 14,Attorney General,,LIB,Mark Ash,2,1,1,0,0
Atascosa,Precinct 14,Attorney General,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Attorney General,,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,Comptroller of Public Accounts,,REP,Glenn Hegar,100,5,70,25,0
Atascosa,Precinct 14,Comptroller of Public Accounts,,DEM,Janet T. Dudding,18,1,10,7,0
Atascosa,Precinct 14,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,3,0,1,2,0
Atascosa,Precinct 14,Comptroller of Public Accounts,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Comptroller of Public Accounts,,,Under Votes,4,0,2,2,0
Atascosa,Precinct 14,Comm. General Land Office,,REP,Dawn Buckingham,100,5,67,28,0
Atascosa,Precinct 14,Comm. General Land Office,,DEM,Jay Kleberg,20,1,12,7,0
Atascosa,Precinct 14,Comm. General Land Office,,GRN,"Alfred Molison, Jr.",3,0,3,0,0
Atascosa,Precinct 14,Comm. General Land Office,,,Write-ins,0,0,0,0,0
Atascosa,Precinct 14,Comm. General Land Office,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Comm. General Land Office,,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,Commissioner of Agriculture,,REP,Sid Miller,102,5,70,27,0
Atascosa,Precinct 14,Commissioner of Agriculture,,DEM,Susan Hays,20,1,11,8,0
Atascosa,Precinct 14,Commissioner of Agriculture,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Commissioner of Agriculture,,,Under Votes,3,0,2,1,0
Atascosa,Precinct 14,Railroad Commissioner,,REP,Wayne Christian,100,5,69,26,0
Atascosa,Precinct 14,Railroad Commissioner,,DEM,Luke Warford,17,1,9,7,0
Atascosa,Precinct 14,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,1,2,0
Atascosa,Precinct 14,Railroad Commissioner,,GRN,Hunter Wayne Crow,3,0,3,0,0
Atascosa,Precinct 14,Railroad Commissioner,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,Railroad Commissioner,,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 3",,REP,Debra Lehrmann,101,5,70,26,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 3",,DEM,Erin A. Nowell,18,1,10,7,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 3",,LIB,Thomas Edward Oxford,2,0,0,2,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 3",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 3",,,Under Votes,4,0,3,1,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 5",,REP,Rebeca Huddle,103,5,70,28,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 5",,DEM,Amanda Reichek,19,1,11,7,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 5",,,Under Votes,3,0,2,1,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 9",,REP,Evan Young,101,6,68,27,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 9",,DEM,Julia Maldonado,20,0,12,8,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 9",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice, Supreme Ct. Pl. 9",,,Under Votes,4,0,3,1,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,104,6,70,28,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,18,0,11,7,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 5",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 5",,,Under Votes,3,0,2,1,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",103,5,70,28,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,18,1,10,7,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Judge, Ct of Crim. Appeals, Pl 6",,,Under Votes,4,0,3,1,0
Atascosa,Precinct 14,"Member, BoE, District 1",,REP,"Michael ""Travis"" Stevens",100,6,68,26,0
Atascosa,Precinct 14,"Member, BoE, District 1",,DEM,Melissa N. Ortega,21,0,12,9,0
Atascosa,Precinct 14,"Member, BoE, District 1",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Member, BoE, District 1",,,Under Votes,4,0,3,1,0
Atascosa,Precinct 14,State Senate,19,REP,Robert Garza,101,5,70,26,0
Atascosa,Precinct 14,State Senate,19,DEM,Roland Gutierrez,19,1,10,8,0
Atascosa,Precinct 14,State Senate,19,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,State Senate,19,,Under Votes,5,0,3,2,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 6",,REP,Todd McCray,102,6,70,26,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 6",,DEM,Irene Rios,21,0,12,9,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 6",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 6",,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 7",,REP,Lori. I Valenzuela,102,5,70,27,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 7",,DEM,"Rebecca ""Beckie"" Palomo",21,1,12,8,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 7",,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,"Justice, 4th Court of Appeals Dist, Pl 7",,,Under Votes,2,0,1,1,0
Atascosa,Precinct 14,County Judge,,REP,Weldon P. Cude,88,4,61,23,0
Atascosa,Precinct 14,County Judge,,DEM,Dustin Delgado,30,1,17,12,0
Atascosa,Precinct 14,County Judge,,,Over Votes,0,0,0,0,0
Atascosa,Precinct 14,County Judge,,,Under Votes,7,1,5,1,0
Atascosa,Precinct 14,"Justice of the Peace, Pct. 3",,REP,Willie Leal Jr,83,5,53,25,0
