county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day
Nueces,107 - 05,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,26,4,13,9
Nueces,107 - 05,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,26,2,12,12
Nueces,107 - 05,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,28,4,14,10
Nueces,107 - 05,Proposition A - Annexation of Robstown Independent School District,,,For,18,0,7,11
Nueces,107 - 05,Proposition A - Annexation of Robstown Independent School District,,,Against,32,6,18,8
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 5",,,Bertha Roldan,22,2,10,10
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 5",,,Erik Gallegos,25,4,14,7
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 6",,,Lori Ann Flores-Garza,27,3,13,11
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 6",,,Eva Elizondo Orona,18,3,10,5
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 7",,,Mario Mesa Jr.,24,4,12,8
Nueces,107 - 05,"Robstown Isd Board of Trustee, Place 7",,,Yvette Villalobos,21,2,11,8
Nueces,107 - 06,U.S. House,27,REP,Michael Cloud,785,19,536,230
Nueces,107 - 06,U.S. House,27,DEM,Maclovio Perez Jr.,241,25,162,54
Nueces,107 - 06,Governor,,REP,Greg Abbott,792,22,539,231
Nueces,107 - 06,Governor,,DEM,Beto O'Rourke,224,22,155,47
Nueces,107 - 06,Governor,,LIB,Mark Tippetts,13,0,7,6
Nueces,107 - 06,Governor,,GRN,Delilah Barrios,3,0,1,2
Nueces,107 - 06,Lieutenant Governor,,REP,Dan Patrick,777,20,526,231
Nueces,107 - 06,Lieutenant Governor,,DEM,Mike Collier,230,24,160,46
Nueces,107 - 06,Lieutenant Governor,,LIB,Shanna Steele,21,0,14,7
Nueces,107 - 06,Attorney General,,REP,Ken Paxton,768,18,524,226
Nueces,107 - 06,Attorney General,,DEM,Rochelle Mercedes Garza,235,23,162,50
Nueces,107 - 06,Attorney General,,LIB,Mark Ash,22,0,14,8
Nueces,107 - 06,Comptroller of Public Accounts,,REP,Glenn Hegar,782,19,539,224
Nueces,107 - 06,Comptroller of Public Accounts,,DEM,Janet T. Dudding,206,20,142,44
Nueces,107 - 06,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,31,2,15,14
Nueces,107 - 06,Commissioner of the General Land Office,,REP,Dawn Buckingham,762,18,517,227
Nueces,107 - 06,Commissioner of the General Land Office,,DEM,Jay Kleberg,252,23,177,52
Nueces,107 - 06,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",10,0,6,4
Nueces,107 - 06,Commissioner of Agriculture,,REP,Sid Miller,789,19,539,231
Nueces,107 - 06,Commissioner of Agriculture,,DEM,Susan Hays,231,23,156,52
Nueces,107 - 06,Railroad Commissioner,,REP,Wayne Christian,773,18,532,223
Nueces,107 - 06,Railroad Commissioner,,DEM,Luke Warford,208,21,144,43
Nueces,107 - 06,Railroad Commissioner,,LIB,Jaime Andres Diez,29,2,15,12
Nueces,107 - 06,Railroad Commissioner,,GRN,Hunter Wayne Crow,7,0,4,3
Nueces,107 - 06,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,783,19,538,226
Nueces,107 - 06,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,213,22,148,43
Nueces,107 - 06,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,22,0,8,14
Nueces,107 - 06,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,799,18,548,233
Nueces,107 - 06,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,218,23,145,50
Nueces,107 - 06,"Justice, Supreme Court, Place 9",,REP,Evan Young,785,17,536,232
Nueces,107 - 06,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,233,24,156,53
Nueces,107 - 06,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,794,18,546,230
Nueces,107 - 06,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,225,24,151,50
Nueces,107 - 06,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",788,18,542,228
Nueces,107 - 06,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,226,23,149,54
Nueces,107 - 06,"Member, State Board of Education, District 2",,REP,LJ Francis,777,18,536,223
Nueces,107 - 06,"Member, State Board of Education, District 2",,DEM,Victor Perez,239,24,157,58
Nueces,107 - 06,State Senate,20,REP,Westley Wright,761,16,517,228
Nueces,107 - 06,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",266,27,183,56
Nueces,107 - 06,State House,34,REP,Carolyn Vaughn,722,22,480,220
Nueces,107 - 06,State House,34,DEM,Abel Herrero,303,21,218,64
Nueces,107 - 06,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,771,17,529,225
Nueces,107 - 06,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,244,24,162,58
Nueces,107 - 06,"District Judge, 117th Judicial District",,REP,Susan Barclay,805,21,550,234
Nueces,107 - 06,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,217,22,144,51
Nueces,107 - 06,"District Judge, 148th Judicial District",,REP,David Klein,753,18,508,227
Nueces,107 - 06,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,273,26,188,59
Nueces,107 - 06,County Judge,,REP,Connie Scott,799,23,539,237
Nueces,107 - 06,County Judge,,DEM,Barbara Canales,228,21,159,48
Nueces,107 - 06,County Court at Law No. 1,,REP,Todd Robinson,792,17,542,233
Nueces,107 - 06,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",227,23,154,50
Nueces,107 - 06,District Clerk,,REP,Anne Lorentzen,815,24,559,232
Nueces,107 - 06,District Clerk,,DEM,Maria C (Kina) Ventura,203,19,134,50
Nueces,107 - 06,County Clerk,,REP,Kara Sands,835,26,569,240
Nueces,107 - 06,County Clerk,,DEM,Ruell Ector Gauna,185,17,126,42
Nueces,107 - 06,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,787,18,533,236
Nueces,107 - 06,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,227,22,159,46
Nueces,107 - 06,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,763,15,519,229
Nueces,107 - 06,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,253,26,173,54
Nueces,107 - 06,Mayor,,,Paulette Guajardo,576,29,404,143
Nueces,107 - 06,Mayor,,,John Wright,372,9,254,109
Nueces,107 - 06,Council Member At-Large,,,Jim Klein,297,12,225,60
Nueces,107 - 06,Council Member At-Large,,,Mike Pusley,671,19,479,173
Nueces,107 - 06,Council Member At-Large,,,Rene Cervantes,72,1,48,23
Nueces,107 - 06,Council Member At-Large,,,Michael Hunter,483,17,359,107
Nueces,107 - 06,Council Member At-Large,,,Nancy Vera,146,11,96,39
Nueces,107 - 06,Council Member At-Large,,,John Martinez,153,14,109,30
Nueces,107 - 06,Council Member At-Large,,,Rachel Caballero,140,2,96,42
Nueces,107 - 06,Council Member At-Large,,,John Garcia,78,6,58,14
Nueces,107 - 06,Council Member Single-Member District 1,,,Everett Roy,517,10,365,142
Nueces,107 - 06,Council Member Single-Member District 1,,,Tracy McCall,201,6,138,57
Nueces,107 - 06,Council Member Single-Member District 1,,,Billy Lerma,179,16,123,40
Nueces,107 - 06,City of Corpus Christi Proposition A Streets,,,For,552,29,383,140
Nueces,107 - 06,City of Corpus Christi Proposition A Streets,,,Against,423,12,293,118
Nueces,107 - 06,City of Corpus Christi Proposition B Parks and Recreation,,,For,552,25,374,153
Nueces,107 - 06,City of Corpus Christi Proposition B Parks and Recreation,,,Against,428,16,303,109
Nueces,107 - 06,City of Corpus Christi Proposition C Public Safety,,,For,754,34,511,209
Nueces,107 - 06,City of Corpus Christi Proposition C Public Safety,,,Against,231,8,168,55
Nueces,107 - 06,City of Corpus Christi Proposition D Libraries,,,For,501,25,349,127
Nueces,107 - 06,City of Corpus Christi Proposition D Libraries,,,Against,461,15,319,127
Nueces,107 - 06,Calallen Isd Board of Trustee Place 1,,,Heather Luckenbach,805,20,560,225
Nueces,107 - 06,Calallen Isd Board of Trustee Place 2,,,Triston Crossland,221,2,146,73
Nueces,107 - 06,Calallen Isd Board of Trustee Place 2,,,Lori Jo Walker,643,27,459,157
Nueces,107 - 06,Calallen Isd Board of Trustee Place 5,,,Edward Wells,567,16,389,162
Nueces,107 - 06,Calallen Isd Board of Trustee Place 5,,,Aaron G. Shephard,267,6,188,73
Nueces,107 - 06,Calallen Isd Board of Trustee Place 6,,,Michael Hatch,743,18,515,210
Nueces,107 - 07,U.S. House,27,REP,Michael Cloud,60,1,37,22
Nueces,107 - 07,U.S. House,27,DEM,Maclovio Perez Jr.,78,4,67,7
Nueces,107 - 07,Governor,,REP,Greg Abbott,72,1,45,26
Nueces,107 - 07,Governor,,DEM,Beto O'Rourke,65,4,58,3
Nueces,107 - 07,Governor,,LIB,Mark Tippetts,2,0,2,0
Nueces,107 - 07,Governor,,GRN,Delilah Barrios,0,0,0,0
Nueces,107 - 07,Lieutenant Governor,,REP,Dan Patrick,69,1,42,26
Nueces,107 - 07,Lieutenant Governor,,DEM,Mike Collier,67,3,61,3
Nueces,107 - 07,Lieutenant Governor,,LIB,Shanna Steele,2,1,1,0
Nueces,107 - 07,Attorney General,,REP,Ken Paxton,65,1,38,26
Nueces,107 - 07,Attorney General,,DEM,Rochelle Mercedes Garza,69,5,61,3
Nueces,107 - 07,Attorney General,,LIB,Mark Ash,3,0,3,0
Nueces,107 - 07,Comptroller of Public Accounts,,REP,Glenn Hegar,67,1,41,25
Nueces,107 - 07,Comptroller of Public Accounts,,DEM,Janet T. Dudding,64,4,56,4
Nueces,107 - 07,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,6,0,6,0
Nueces,107 - 07,Commissioner of the General Land Office,,REP,Dawn Buckingham,60,1,35,24
Nueces,107 - 07,Commissioner of the General Land Office,,DEM,Jay Kleberg,75,4,67,4
Nueces,107 - 07,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",2,0,1,1
Nueces,107 - 07,Commissioner of Agriculture,,REP,Sid Miller,63,1,38,24
Nueces,107 - 07,Commissioner of Agriculture,,DEM,Susan Hays,75,4,66,5
Nueces,107 - 07,Railroad Commissioner,,REP,Wayne Christian,64,1,39,24
Nueces,107 - 07,Railroad Commissioner,,DEM,Luke Warford,65,3,58,4
Nueces,107 - 07,Railroad Commissioner,,LIB,Jaime Andres Diez,7,1,5,1
Nueces,107 - 07,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Nueces,107 - 07,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,66,1,41,24
Nueces,107 - 07,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,67,4,59,4
Nueces,107 - 07,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,2,0,1,1
Nueces,107 - 07,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,63,1,37,25
Nueces,107 - 07,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,72,4,64,4
Nueces,107 - 07,"Justice, Supreme Court, Place 9",,REP,Evan Young,61,1,38,22
Nueces,107 - 07,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,73,4,62,7
Nueces,107 - 07,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,65,1,40,24
Nueces,107 - 07,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,71,4,62,5
Nueces,107 - 07,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",64,1,38,25
Nueces,107 - 07,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,72,4,64,4
Nueces,107 - 07,"Member, State Board of Education, District 2",,REP,LJ Francis,61,1,38,22
Nueces,107 - 07,"Member, State Board of Education, District 2",,DEM,Victor Perez,76,4,65,7
Nueces,107 - 07,State Senate,20,REP,Westley Wright,59,3,36,20
Nueces,107 - 07,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",80,3,68,9
Nueces,107 - 07,State House,34,REP,Carolyn Vaughn,51,1,29,21
Nueces,107 - 07,State House,34,DEM,Abel Herrero,88,5,74,9
Nueces,107 - 07,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,65,1,39,25
Nueces,107 - 07,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,71,4,63,4
Nueces,107 - 07,"District Judge, 117th Judicial District",,REP,Susan Barclay,62,1,37,24
Nueces,107 - 07,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,73,4,64,5
Nueces,107 - 07,"District Judge, 148th Judicial District",,REP,David Klein,62,1,38,23
Nueces,107 - 07,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,76,4,66,6
Nueces,107 - 07,County Judge,,REP,Connie Scott,73,3,46,24
Nueces,107 - 07,County Judge,,DEM,Barbara Canales,66,3,57,6
Nueces,107 - 07,County Court at Law No. 1,,REP,Todd Robinson,68,1,42,25
Nueces,107 - 07,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",70,4,62,4
Nueces,107 - 07,District Clerk,,REP,Anne Lorentzen,71,1,46,24
Nueces,107 - 07,District Clerk,,DEM,Maria C (Kina) Ventura,64,4,55,5
Nueces,107 - 07,County Clerk,,REP,Kara Sands,74,1,51,22
Nueces,107 - 07,County Clerk,,DEM,Ruell Ector Gauna,62,4,52,6
Nueces,107 - 07,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,64,2,38,24
Nueces,107 - 07,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,72,4,64,4
Nueces,107 - 07,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,58,2,34,22
Nueces,107 - 07,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,78,4,67,7
Nueces,107 - 07,Proposition A - Annexation of Robstown Independent School District,,,For,50,1,38,11
Nueces,107 - 07,Proposition A - Annexation of Robstown Independent School District,,,Against,86,5,63,18
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 5",,,Bertha Roldan,68,3,48,17
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 5",,,Erik Gallegos,52,1,42,9
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 6",,,Lori Ann Flores-Garza,75,3,49,23
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 6",,,Eva Elizondo Orona,40,1,37,2
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 7",,,Mario Mesa Jr.,65,1,45,19
Nueces,107 - 07,"Robstown Isd Board of Trustee, Place 7",,,Yvette Villalobos,49,3,40,6
Nueces,107 - 08,U.S. House,27,REP,Michael Cloud,5,1,4,0
Nueces,107 - 08,U.S. House,27,DEM,Maclovio Perez Jr.,6,0,6,0
Nueces,107 - 08,Governor,,REP,Greg Abbott,6,1,5,0
Nueces,107 - 08,Governor,,DEM,Beto O'Rourke,5,0,5,0
Nueces,107 - 08,Governor,,LIB,Mark Tippetts,0,0,0,0
Nueces,107 - 08,Governor,,GRN,Delilah Barrios,0,0,0,0
Nueces,107 - 08,Lieutenant Governor,,REP,Dan Patrick,6,1,5,0
Nueces,107 - 08,Lieutenant Governor,,DEM,Mike Collier,4,0,4,0
Nueces,107 - 08,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Nueces,107 - 08,Attorney General,,REP,Ken Paxton,6,1,5,0
Nueces,107 - 08,Attorney General,,DEM,Rochelle Mercedes Garza,5,0,5,0
Nueces,107 - 08,Attorney General,,LIB,Mark Ash,0,0,0,0
Nueces,107 - 08,Comptroller of Public Accounts,,REP,Glenn Hegar,6,1,5,0
Nueces,107 - 08,Comptroller of Public Accounts,,DEM,Janet T. Dudding,5,0,5,0
Nueces,107 - 08,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,0,0,0,0
Nueces,107 - 08,Commissioner of the General Land Office,,REP,Dawn Buckingham,6,1,5,0
Nueces,107 - 08,Commissioner of the General Land Office,,DEM,Jay Kleberg,5,0,5,0
Nueces,107 - 08,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",0,0,0,0
Nueces,107 - 08,Commissioner of Agriculture,,REP,Sid Miller,6,1,5,0
Nueces,107 - 08,Commissioner of Agriculture,,DEM,Susan Hays,5,0,5,0
Nueces,107 - 08,Railroad Commissioner,,REP,Wayne Christian,6,1,5,0
Nueces,107 - 08,Railroad Commissioner,,DEM,Luke Warford,5,0,5,0
Nueces,107 - 08,Railroad Commissioner,,LIB,Jaime Andres Diez,0,0,0,0
Nueces,107 - 08,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Nueces,107 - 08,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,6,1,5,0
Nueces,107 - 08,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,5,0,5,0
Nueces,107 - 08,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Nueces,107 - 08,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,6,1,5,0
Nueces,107 - 08,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,5,0,5,0
Nueces,107 - 08,"Justice, Supreme Court, Place 9",,REP,Evan Young,6,1,5,0
Nueces,107 - 08,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,5,0,5,0
Nueces,107 - 08,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,6,1,5,0
Nueces,107 - 08,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,5,0,5,0
Nueces,107 - 08,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",6,1,5,0
Nueces,107 - 08,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,5,0,5,0
Nueces,107 - 08,"Member, State Board of Education, District 2",,REP,LJ Francis,6,1,5,0
Nueces,107 - 08,"Member, State Board of Education, District 2",,DEM,Victor Perez,5,0,5,0
Nueces,107 - 08,State Senate,20,REP,Westley Wright,6,1,5,0
Nueces,107 - 08,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",5,0,5,0
Nueces,107 - 08,State House,34,REP,Carolyn Vaughn,5,1,4,0
Nueces,107 - 08,State House,34,DEM,Abel Herrero,6,0,6,0
Nueces,107 - 08,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,6,1,5,0
Nueces,107 - 08,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,5,0,5,0
Nueces,107 - 08,"District Judge, 117th Judicial District",,REP,Susan Barclay,7,1,6,0
Nueces,107 - 08,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,4,0,4,0
Nueces,107 - 08,"District Judge, 148th Judicial District",,REP,David Klein,5,1,4,0
Nueces,107 - 08,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,6,0,6,0
Nueces,107 - 08,County Judge,,REP,Connie Scott,9,1,8,0
Nueces,107 - 08,County Judge,,DEM,Barbara Canales,2,0,2,0
Nueces,107 - 08,County Court at Law No. 1,,REP,Todd Robinson,6,1,5,0
Nueces,107 - 08,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",5,0,5,0
Nueces,107 - 08,District Clerk,,REP,Anne Lorentzen,8,1,7,0
Nueces,107 - 08,District Clerk,,DEM,Maria C (Kina) Ventura,3,0,3,0
Nueces,107 - 08,County Clerk,,REP,Kara Sands,6,1,5,0
Nueces,107 - 08,County Clerk,,DEM,Ruell Ector Gauna,5,0,5,0
Nueces,107 - 08,"Justice of the Peace Precinct 1, Place 2",,REP,Manuel Manny Rangel III,6,1,5,0
Nueces,107 - 08,"Justice of the Peace Precinct 1, Place 2",,DEM,Henry Santana,5,0,5,0
Nueces,107 - 08,"Justice of the Peace Precinct 1, Place 3",,REP,Bernice Perez - Beem,5,1,4,0
Nueces,107 - 08,"Justice of the Peace Precinct 1, Place 3",,DEM,Lucy Rubio,6,0,6,0
Nueces,107 - 08,Proposition A - Annexation of Robstown Independent School District,,,For,4,0,4,0
Nueces,107 - 08,Proposition A - Annexation of Robstown Independent School District,,,Against,7,1,6,0
Nueces,107 - 08,Utility Board of Trustee Position No. 5,,,"Belinda ""Shorty"" Valadez",8,0,8,0
Nueces,107 - 08,Utility Board of Trustee Position No. 5,,,"Juan ""Johnny"" Ochoa",2,0,2,0
Nueces,107 - 08,Proposition One,,,For,5,0,5,0
Nueces,107 - 08,Proposition One,,,Against,5,1,4,0
Nueces,107 - 08,Proposition Two,,,For,2,0,2,0
Nueces,107 - 08,Proposition Two,,,Against,8,1,7,0
Nueces,107 - 08,Proposition Three,,,For,6,1,5,0
Nueces,107 - 08,Proposition Three,,,Against,4,0,4,0
Nueces,107 - 08,Proposition Four,,,For,7,1,6,0
Nueces,107 - 08,Proposition Four,,,Against,3,0,3,0
Nueces,107 - 08,Proposition Five,,,For,6,1,5,0
Nueces,107 - 08,Proposition Five,,,Against,3,0,3,0
Nueces,107 - 08,Proposition Six,,,For,2,0,2,0
Nueces,107 - 08,Proposition Six,,,Against,7,1,6,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 5",,,Bertha Roldan,6,0,6,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 5",,,Erik Gallegos,5,1,4,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 6",,,Lori Ann Flores-Garza,7,1,6,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 6",,,Eva Elizondo Orona,4,0,4,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 7",,,Mario Mesa Jr.,5,0,5,0
Nueces,107 - 08,"Robstown Isd Board of Trustee, Place 7",,,Yvette Villalobos,5,0,5,0
Nueces,108 - 01,U.S. House,27,REP,Michael Cloud,22,0,10,12
Nueces,108 - 01,U.S. House,27,DEM,Maclovio Perez Jr.,29,0,16,13
Nueces,108 - 01,Governor,,REP,Greg Abbott,27,0,12,15
Nueces,108 - 01,Governor,,DEM,Beto O'Rourke,24,0,14,10
Nueces,108 - 01,Governor,,LIB,Mark Tippetts,0,0,0,0
Nueces,108 - 01,Governor,,GRN,Delilah Barrios,0,0,0,0
Nueces,108 - 01,Lieutenant Governor,,REP,Dan Patrick,24,0,11,13
Nueces,108 - 01,Lieutenant Governor,,DEM,Mike Collier,26,0,14,12
Nueces,108 - 01,Lieutenant Governor,,LIB,Shanna Steele,1,0,1,0
Nueces,108 - 01,Attorney General,,REP,Ken Paxton,23,0,11,12
Nueces,108 - 01,Attorney General,,DEM,Rochelle Mercedes Garza,26,0,14,12
Nueces,108 - 01,Attorney General,,LIB,Mark Ash,2,0,1,1
Nueces,108 - 01,Comptroller of Public Accounts,,REP,Glenn Hegar,24,0,11,13
Nueces,108 - 01,Comptroller of Public Accounts,,DEM,Janet T. Dudding,26,0,14,12
Nueces,108 - 01,Comptroller of Public Accounts,,LIB,V. Alonzo Echevarria-Garza,1,0,1,0
Nueces,108 - 01,Commissioner of the General Land Office,,REP,Dawn Buckingham,22,0,10,12
Nueces,108 - 01,Commissioner of the General Land Office,,DEM,Jay Kleberg,29,0,16,13
Nueces,108 - 01,Commissioner of the General Land Office,,GRN,"Alfred Molison, Jr",0,0,0,0
Nueces,108 - 01,Commissioner of Agriculture,,REP,Sid Miller,25,0,12,13
Nueces,108 - 01,Commissioner of Agriculture,,DEM,Susan Hays,26,0,14,12
Nueces,108 - 01,Railroad Commissioner,,REP,Wayne Christian,22,0,11,11
Nueces,108 - 01,Railroad Commissioner,,DEM,Luke Warford,25,0,14,11
Nueces,108 - 01,Railroad Commissioner,,LIB,Jaime Andres Diez,3,0,1,2
Nueces,108 - 01,Railroad Commissioner,,GRN,Hunter Wayne Crow,0,0,0,0
Nueces,108 - 01,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,24,0,11,13
Nueces,108 - 01,"Justice, Supreme Court, Place 3",,DEM,Erin A. Nowell,27,0,15,12
Nueces,108 - 01,"Justice, Supreme Court, Place 3",,LIB,Thomas Edward Oxford,0,0,0,0
Nueces,108 - 01,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,26,0,13,13
Nueces,108 - 01,"Justice, Supreme Court, Place 5",,DEM,Amanda Reichek,24,0,12,12
Nueces,108 - 01,"Justice, Supreme Court, Place 9",,REP,Evan Young,24,0,11,13
Nueces,108 - 01,"Justice, Supreme Court, Place 9",,DEM,Julia Maldonado,27,0,15,12
Nueces,108 - 01,"Judge, Court of Criminal Appeals Place 5",,REP,Scott Walker,23,0,11,12
Nueces,108 - 01,"Judge, Court of Criminal Appeals Place 5",,DEM,Dana Huffman,27,0,15,12
Nueces,108 - 01,"Judge, Court of Criminal Appeals Place 6",,REP,"Jesse F. McClure, III",26,0,13,13
Nueces,108 - 01,"Judge, Court of Criminal Appeals Place 6",,DEM,Robert Johnson,25,0,13,12
Nueces,108 - 01,"Member, State Board of Education, District 2",,REP,LJ Francis,23,0,11,12
Nueces,108 - 01,"Member, State Board of Education, District 2",,DEM,Victor Perez,28,0,15,13
Nueces,108 - 01,State Senate,20,REP,Westley Wright,23,0,11,12
Nueces,108 - 01,State Senate,20,DEM,"Juan ""Chuy"" Hinojosa",28,0,15,13
Nueces,108 - 01,State House,34,REP,Carolyn Vaughn,21,0,9,12
Nueces,108 - 01,State House,34,DEM,Abel Herrero,30,0,17,13
Nueces,108 - 01,"Justice, 13th Court of Appeals District, Place 3",,REP,Aaron Pe�a,22,0,9,13
Nueces,108 - 01,"Justice, 13th Court of Appeals District, Place 3",,DEM,Leticia Hinojosa,29,0,17,12
Nueces,108 - 01,"District Judge, 117th Judicial District",,REP,Susan Barclay,23,0,10,13
Nueces,108 - 01,"District Judge, 117th Judicial District",,DEM,Celina Lopez Leon,28,0,16,12
Nueces,108 - 01,"District Judge, 148th Judicial District",,REP,David Klein,21,0,9,12
Nueces,108 - 01,"District Judge, 148th Judicial District",,DEM,Carlos Valdez,30,0,17,13
Nueces,108 - 01,County Judge,,REP,Connie Scott,26,0,12,14
Nueces,108 - 01,County Judge,,DEM,Barbara Canales,25,0,14,11
Nueces,108 - 01,County Court at Law No. 1,,REP,Todd Robinson,22,0,9,13
Nueces,108 - 01,County Court at Law No. 1,,DEM,"Melissa ""Mel"" Madrigal",29,0,17,12
Nueces,108 - 01,District Clerk,,REP,Anne Lorentzen,23,0,10,13
Nueces,108 - 01,District Clerk,,DEM,Maria C (Kina) Ventura,28,0,16,12
Nueces,108 - 01,County Clerk,,REP,Kara Sands,27,0,13,14
Nueces,108 - 01,County Clerk,,DEM,Ruell Ector Gauna,24,0,13,11
Nueces,108 - 01,"Justice of the Peace Precinct 5, Place 2",,REP,Hermilo Milo Pena Jr,23,0,11,12
Nueces,108 - 01,"Justice of the Peace Precinct 5, Place 2",,DEM,Armando B Gonzalez Jr,28,0,15,13
Nueces,108 - 01,Proposition A - Annexation of Robstown Independent School District,,,For,17,0,7,10
Nueces,108 - 01,Proposition A - Annexation of Robstown Independent School District,,,Against,33,0,18,15
Nueces,108 - 01,"Robstown Isd Board of Trustee, Place 5",,,Bertha Roldan,24,0,14,10
Nueces,108 - 01,"Robstown Isd Board of Trustee, Place 5",,,Erik Gallegos,23,0,12,11
Nueces,108 - 01,"Robstown Isd Board of Trustee, Place 6",,,Lori Ann Flores-Garza,24,0,11,13
Nueces,108 - 01,"Robstown Isd Board of Trustee, Place 6",,,Eva Elizondo Orona,23,0,14,9
Nueces,108 - 01,"Robstown Isd Board of Trustee, Place 7",,,Mario Mesa Jr.,24,0,12,12
