county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
Angelina,19,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,21,9,11,1,0
Angelina,20,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,28,12,14,2,0
Angelina,21,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,4,7,0,0
Angelina,22,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,8,3,0,0
Angelina,23,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,9,4,5,0,0
Angelina,24,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,29,15,12,2,0
Angelina,25,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,16,7,9,0,0
Angelina,26,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,19,5,14,0,0
Angelina,27,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,6,3,3,0,0
Angelina,28,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,5,6,0,0
Angelina,29,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,11,3,8,0,0
Angelina,30,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,12,1,11,0,0
Angelina,31,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,2,1,1,0,0
Angelina,32,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,0,0,0,0,0
Angelina,33,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,10,3,7,0,0
Angelina,34,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,33,10,23,0,0
Angelina,35,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,20,7,13,0,0
Angelina,37,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,5,3,1,1,0
Angelina,38,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,1,1,0,0,0
Angelina,39,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,6,4,2,0,0
Angelina,40,"Justice, Supreme Ct. Pl. 9",,,UNDER VOTES,7,0,6,1,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,138,50,84,0,4
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,198,72,117,7,2
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,748,330,405,12,1
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,333,128,198,6,1
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,416,143,259,14,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,267,128,135,4,0
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,729,252,466,10,1
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,708,303,396,9,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,115,21,52,42,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,292,100,176,16,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,1130,326,797,7,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,443,133,299,11,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,376,141,226,9,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,157,56,96,5,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,676,236,415,25,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,313,156,153,3,1
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,415,157,253,5,0
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,880,253,608,19,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,175,76,96,2,1
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,229,66,151,11,1
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,599,193,389,17,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,140,40,93,7,0
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,401,157,235,9,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,591,359,227,5,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,289,121,159,9,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,928,351,567,10,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,992,426,535,29,2
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,878,327,537,14,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,186,89,95,2,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,564,267,290,7,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,694,361,328,5,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,583,213,363,3,4
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,153,63,90,0,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,64,11,53,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,742,277,462,3,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,876,239,614,23,0
Angelina,35,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,769,257,499,12,1
Angelina,37,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,249,99,142,8,0
Angelina,38,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,172,82,89,1,0
Angelina,39,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,174,52,111,11,0
Angelina,40,"Judge, Ct of Crim. Appeals, Pl 5",,REP,Scott Walker,258,71,176,11,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,76,28,45,2,1
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,527,181,281,65,0
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,115,43,64,8,0
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,210,79,112,19,0
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,223,79,131,13,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,39,15,16,7,1
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,67,21,41,5,0
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,71,36,33,2,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,38,5,24,9,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,227,74,143,10,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,89,21,61,7,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,78,23,45,10,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,68,22,44,2,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,70,17,35,18,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,272,95,161,16,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,36,12,23,1,0
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,265,131,114,19,1
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,80,21,53,6,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,10,6,3,1,0
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,90,27,54,9,0
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,238,89,129,20,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,587,202,308,76,1
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,122,42,68,12,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,62,28,24,10,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,46,17,23,6,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,176,65,100,11,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,144,61,66,16,1
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,102,27,68,7,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,11,5,6,0,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,102,38,58,6,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,82,37,39,6,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,43,18,20,5,0
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,24,12,9,3,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,3,1,2,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,42,16,23,3,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,287,83,190,12,2
Angelina,35,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,212,79,121,12,0
Angelina,37,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,39,14,24,1,0
Angelina,38,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,20,6,14,0,0
Angelina,39,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,58,20,34,3,1
Angelina,40,"Judge, Ct of Crim. Appeals, Pl 5",,DEM,Dana Huffman,109,35,68,6,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,35,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,37,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,38,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,39,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,40,"Judge, Ct of Crim. Appeals, Pl 5",,,OVER VOTES,0,0,0,0,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,9,2,6,1,0
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,19,9,5,5,0
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,13,6,7,0,0
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,15,3,12,0,0
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,13,4,9,0,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,7,2,5,0,0
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,10,6,4,0,0
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,15,3,12,0,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,4,0,0,4,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,15,4,9,2,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,14,1,13,0,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,12,3,9,0,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,10,4,6,0,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,6,3,3,0,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,24,9,14,1,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,2,6,0,0
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,29,14,15,0,0
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,14,3,11,0,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,6,3,3,0,0
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,4,2,1,1,0
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,23,9,14,0,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,26,12,12,2,0
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,11,4,7,0,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,7,5,2,0,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,4,4,0,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,23,12,10,1,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,19,8,11,0,0
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,16,5,11,0,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,2,6,0,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,9,4,5,0,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,4,4,0,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,12,1,10,1,0
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,3,2,1,0,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,1,0,1,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,11,4,7,0,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,37,12,25,0,0
Angelina,35,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,18,6,11,1,0
Angelina,37,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,6,3,2,1,0
Angelina,38,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,0,0,0,0,0
Angelina,39,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,5,3,0,0
Angelina,40,"Judge, Ct of Crim. Appeals, Pl 5",,,UNDER VOTES,8,1,6,1,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",140,51,85,0,4
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",197,69,118,8,2
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",736,325,398,12,1
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",333,127,198,7,1
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",409,141,256,12,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",266,127,135,4,0
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",726,252,463,10,1
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",706,305,392,9,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",115,20,52,43,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",291,99,176,16,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",1120,323,790,7,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",445,134,300,11,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",376,142,225,9,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",155,56,94,5,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",666,230,410,26,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",306,152,150,3,1
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",408,155,248,5,0
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",877,252,606,19,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",176,78,94,3,1
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",231,68,151,11,1
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",602,194,391,17,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",140,39,93,8,0
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",396,151,237,8,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",589,356,228,5,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",285,119,158,8,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",925,356,559,10,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",994,425,539,28,2
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",876,327,535,14,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",184,87,95,2,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",562,267,288,7,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",686,356,325,5,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",581,212,362,3,4
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",152,62,90,0,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",63,11,52,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",736,278,455,3,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",872,238,611,22,1
Angelina,35,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",764,259,491,13,1
Angelina,37,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",248,96,144,8,0
Angelina,38,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",170,81,88,1,0
Angelina,39,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",173,53,109,11,0
Angelina,40,"Judge, Ct of Crim. Appeals, Pl 6",,REP,"Jesse F. McClure, III",256,70,176,10,0
Angelina,1,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,74,27,44,2,1
Angelina,2,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,524,184,276,64,0
Angelina,3,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,121,47,66,8,0
Angelina,4,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,211,79,114,18,0
Angelina,5,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,228,81,134,13,0
Angelina,6,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,40,16,16,7,1
Angelina,7,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,68,20,43,5,0
Angelina,8,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,70,34,34,2,0
Angelina,9,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,38,6,24,8,0
Angelina,10,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,228,76,142,10,0
Angelina,11,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,91,23,61,7,0
Angelina,11B,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,78,22,46,10,0
Angelina,12,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,67,22,43,2,0
Angelina,13,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,69,17,35,17,0
Angelina,14,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,274,97,161,16,0
Angelina,15,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,36,12,23,1,0
Angelina,16,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,267,133,115,18,1
Angelina,17,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,79,21,52,6,0
Angelina,17B,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,8,4,4,0,0
Angelina,18,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,87,25,53,9,0
Angelina,19,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,235,87,128,20,0
Angelina,20,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,580,200,304,75,1
Angelina,21,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,124,47,65,12,0
Angelina,22,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,63,31,22,10,0
Angelina,23,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,49,19,23,7,0
Angelina,24,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,172,62,99,11,0
Angelina,25,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,138,60,61,16,1
Angelina,26,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,98,25,67,6,0
Angelina,27,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,12,6,6,0,0
Angelina,28,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,98,34,58,6,0
Angelina,29,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,89,42,41,6,0
Angelina,30,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,44,18,21,5,0
Angelina,31,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,27,15,9,3,0
Angelina,32,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,3,1,2,0,0
Angelina,33,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,44,15,26,3,0
Angelina,34,"Judge, Ct of Crim. Appeals, Pl 6",,DEM,Robert Johnson,283,81,188,13,1
