county,precinct,office,district,party,candidate,votes,absentee,early_voting,election_day,provisional
ATASCOSA,18,JOP Pct 3,NA,REP,UNDER VOTES,53,1,13,39,0
ATASCOSA,18,JOP Pct 4,NA,REP,R.G. Poth,0,0,0,0,0
ATASCOSA,18,JOP Pct 4,NA,REP,Rusty Prasifka,0,0,0,0,0
ATASCOSA,18,JOP Pct 4,NA,REP,Robert M. Evans,0,0,0,0,0
ATASCOSA,18,JOP Pct 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,JOP Pct 4,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,18,County Chair,NA,REP,Robert (Bobby) Duncan,166,1,61,104,0
ATASCOSA,18,County Chair,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,County Chair,NA,REP,UNDER VOTES,83,1,30,52,0
ATASCOSA,18,Proposition 1,NA,REP,YES,228,2,86,140,0
ATASCOSA,18,Proposition 1,NA,REP,NO,10,0,2,8,0
ATASCOSA,18,Proposition 1,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 1,NA,REP,UNDER VOTES,11,0,3,8,0
ATASCOSA,18,Proposition 2,NA,REP,YES,204,2,74,128,0
ATASCOSA,18,Proposition 2,NA,REP,NO,26,0,7,19,0
ATASCOSA,18,Proposition 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 2,NA,REP,UNDER VOTES,19,0,10,9,0
ATASCOSA,18,Proposition 3,NA,REP,YES,210,1,77,132,0
ATASCOSA,18,Proposition 3,NA,REP,NO,29,1,12,16,0
ATASCOSA,18,Proposition 3,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 3,NA,REP,UNDER VOTES,10,0,2,8,0
ATASCOSA,18,Proposition 4,NA,REP,YES,223,2,81,140,0
ATASCOSA,18,Proposition 4,NA,REP,NO,14,0,5,9,0
ATASCOSA,18,Proposition 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 4,NA,REP,UNDER VOTES,12,0,5,7,0
ATASCOSA,18,Proposition 5,NA,REP,YES,205,2,74,129,0
ATASCOSA,18,Proposition 5,NA,REP,NO,30,0,12,18,0
ATASCOSA,18,Proposition 5,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 5,NA,REP,UNDER VOTES,14,0,5,9,0
ATASCOSA,18,Proposition 6,NA,REP,YES,195,2,67,126,0
ATASCOSA,18,Proposition 6,NA,REP,NO,33,0,14,19,0
ATASCOSA,18,Proposition 6,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 6,NA,REP,UNDER VOTES,21,0,10,11,0
ATASCOSA,18,Proposition 7,NA,REP,YES,233,2,85,146,0
ATASCOSA,18,Proposition 7,NA,REP,NO,4,0,2,2,0
ATASCOSA,18,Proposition 7,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 7,NA,REP,UNDER VOTES,12,0,4,8,0
ATASCOSA,18,Proposition 8,NA,REP,YES,218,2,81,135,0
ATASCOSA,18,Proposition 8,NA,REP,NO,20,0,7,13,0
ATASCOSA,18,Proposition 8,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 8,NA,REP,UNDER VOTES,11,0,3,8,0
ATASCOSA,18,Proposition 9,NA,REP,YES,222,2,76,144,0
ATASCOSA,18,Proposition 9,NA,REP,NO,17,0,10,7,0
ATASCOSA,18,Proposition 9,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 9,NA,REP,UNDER VOTES,10,0,5,5,0
ATASCOSA,18,Proposition 10,NA,REP,YES,224,2,80,142,0
ATASCOSA,18,Proposition 10,NA,REP,NO,14,0,7,7,0
ATASCOSA,18,Proposition 10,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Proposition 10,NA,REP,UNDER VOTES,11,0,4,7,0
ATASCOSA,18,U.S. House,28,DEM,Jessica Cisneros,29,2,5,22,0
ATASCOSA,18,U.S. House,28,DEM,Tannya Judith Benavides,1,0,1,0,0
ATASCOSA,18,U.S. House,28,DEM,Henry Cuellar,41,4,12,25,0
ATASCOSA,18,U.S. House,28,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,U.S. House,28,DEM,UNDER VOTES,3,0,0,3,0
ATASCOSA,18,Governor,NA,DEM,Joy Diaz,5,0,0,5,0
ATASCOSA,18,Governor,NA,DEM,Rich Wakeland,1,0,1,0,0
ATASCOSA,18,Governor,NA,DEM,Beto O'Rourke,59,5,14,40,0
ATASCOSA,18,Governor,NA,DEM,Inocencio (Inno) Barrientez,2,0,1,1,0
ATASCOSA,18,Governor,NA,DEM,Michael Cooper,3,0,2,1,0
ATASCOSA,18,Governor,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Governor,NA,DEM,UNDER VOTES,4,1,0,3,0
ATASCOSA,18,Lieutenant Governor,NA,DEM,Mike Collier,18,0,5,13,0
ATASCOSA,18,Lieutenant Governor,NA,DEM,Carla Brailey,24,3,4,17,0
ATASCOSA,18,Lieutenant Governor,NA,DEM,Michelle Beckley,19,0,7,12,0
ATASCOSA,18,Lieutenant Governor,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Lieutenant Governor,NA,DEM,UNDER VOTES,13,3,2,8,0
ATASCOSA,18,Attorney General,NA,DEM,Joe Jaworski,9,0,4,5,0
ATASCOSA,18,Attorney General,NA,DEM,"S. ""TBONE"" Raynor",0,0,0,0,0
ATASCOSA,18,Attorney General,NA,DEM,Rochelle Mercedes Garza,39,2,7,30,0
ATASCOSA,18,Attorney General,NA,DEM,Mike Fields,8,1,2,5,0
ATASCOSA,18,Attorney General,NA,DEM,Lee Merritt,5,0,3,2,0
ATASCOSA,18,Attorney General,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Attorney General,NA,DEM,UNDER VOTES,13,3,2,8,0
ATASCOSA,18,Comptroller of Public Accounts,NA,DEM,Angel Luis Vega,33,3,8,22,0
ATASCOSA,18,Comptroller of Public Accounts,NA,DEM,Tim Mahoney,21,0,6,15,0
ATASCOSA,18,Comptroller of Public Accounts,NA,DEM,Janet T. Dudding,7,0,2,5,0
ATASCOSA,18,Comptroller of Public Accounts,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Comptroller of Public Accounts,NA,DEM,UNDER VOTES,13,3,2,8,0
ATASCOSA,18,Comm General Land Office,NA,DEM,Sandragrace Martinez,32,3,7,22,0
ATASCOSA,18,Comm General Land Office,NA,DEM,Jay Kleberg,7,0,5,2,0
ATASCOSA,18,Comm General Land Office,NA,DEM,Jinny Suh,5,0,2,3,0
ATASCOSA,18,Comm General Land Office,NA,DEM,Michael Lange,17,0,2,15,0
ATASCOSA,18,Comm General Land Office,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Comm General Land Office,NA,DEM,UNDER VOTES,13,3,2,8,0
ATASCOSA,18,Commissioner of Agriculture,NA,DEM,Susan Hays,50,2,13,35,0
ATASCOSA,18,Commissioner of Agriculture,NA,DEM,Ed Ireson,10,1,4,5,0
ATASCOSA,18,Commissioner of Agriculture,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Commissioner of Agriculture,NA,DEM,UNDER VOTES,14,3,1,10,0
ATASCOSA,18,Railroad Commissioner,NA,DEM,Luke Warford,55,4,17,34,0
ATASCOSA,18,Railroad Commissioner,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,Railroad Commissioner,NA,DEM,UNDER VOTES,19,2,1,16,0
ATASCOSA,18,"Justice, Supreme Court, Pl 3",NA,DEM,Erin A Nowell,53,2,17,34,0
ATASCOSA,18,"Justice, Supreme Court, Pl 3",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Justice, Supreme Court, Pl 3",NA,DEM,UNDER VOTES,21,4,1,16,0
ATASCOSA,18,"Justice, Supreme Court, Pl 5",NA,DEM,Amanda Reichek,55,2,17,36,0
ATASCOSA,18,"Justice, Supreme Court, Pl 5",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Justice, Supreme Court, Pl 5",NA,DEM,UNDER VOTES,19,4,1,14,0
ATASCOSA,18,"Justice, Supreme Court, Pl 9",NA,DEM,Julia Maldonado,60,3,17,40,0
ATASCOSA,18,"Justice, Supreme Court, Pl 9",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Justice, Supreme Court, Pl 9",NA,DEM,UNDER VOTES,14,3,1,10,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 5",NA,DEM,Dana Huffman,52,2,16,34,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 5",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 5",NA,DEM,UNDER VOTES,22,4,2,16,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 6",NA,DEM,Robert Johnson,51,2,16,33,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 6",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Judge, Ct of Crim App, Pl 6",NA,DEM,UNDER VOTES,23,4,2,17,0
ATASCOSA,18,"Member, State BoE, Dist 1",NA,DEM,Melissa N Ortega,36,0,8,28,0
ATASCOSA,18,"Member, State BoE, Dist 1",NA,DEM,Omar Yanar,7,0,2,5,0
ATASCOSA,18,"Member, State BoE, Dist 1",NA,DEM,Laura Marquez,19,2,6,11,0
ATASCOSA,18,"Member, State BoE, Dist 1",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Member, State BoE, Dist 1",NA,DEM,UNDER VOTES,12,4,2,6,0
ATASCOSA,18,State Senate,19,DEM,Roland Gutierrez,58,3,16,39,0
ATASCOSA,18,State Senate,19,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,State Senate,19,DEM,UNDER VOTES,16,3,2,11,0
ATASCOSA,18,State Senate,24,DEM,Kathy Jones-Hospod,0,0,0,0,0
ATASCOSA,18,State Senate,24,DEM,Jeremy Kohlwes,0,0,0,0,0
ATASCOSA,18,State Senate,24,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,State Senate,24,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,18,State House,80,DEM,Tracy O King,51,3,15,33,0
ATASCOSA,18,State House,80,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,State House,80,DEM,UNDER VOTES,23,3,3,17,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,Irene Rios,56,3,15,38,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 6",NA,DEM,UNDER VOTES,18,3,3,12,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,"Rebecca ""Beckie"" Palomo",53,2,15,36,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,"Justice, 4th Ct of App Dist, Pl 7",NA,DEM,UNDER VOTES,21,4,3,14,0
ATASCOSA,18,County Judge,NA,DEM,Dustin Delgado,56,4,16,36,0
ATASCOSA,18,County Judge,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,County Judge,NA,DEM,UNDER VOTES,18,2,2,14,0
ATASCOSA,18,County Commissioner Pct 2,NA,DEM,Vickie Eckert,0,0,0,0,0
ATASCOSA,18,County Commissioner Pct 2,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,County Commissioner Pct 2,NA,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,18,JOP Pct 1,NA,DEM,Charles Urbina Jones,0,0,0,0,0
ATASCOSA,18,JOP Pct 1,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,JOP Pct 1,NA,DEM,UNDER VOTES,0,0,0,0,0
ATASCOSA,18,JOP Pct 3,NA,DEM,Orlando Carrasco,59,5,17,37,0
ATASCOSA,18,JOP Pct 3,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,JOP Pct 3,NA,DEM,UNDER VOTES,15,1,1,13,0
ATASCOSA,18,County Chair,NA,DEM,Julie Hilberg,50,3,15,32,0
ATASCOSA,18,County Chair,NA,DEM,OVER VOTES,0,0,0,0,0
ATASCOSA,18,County Chair,NA,DEM,UNDER VOTES,24,3,3,18,0
ATASCOSA,19,Ballots Cast Total,NA,"NA",,112,5,53,54,0
ATASCOSA,19,Ballots Cast,NA,REP,,87,0,41,46,0
ATASCOSA,19,Ballots Cast,NA,DEM,,25,5,12,8,0
ATASCOSA,19,Ballots Cast,NA,NON,,0,0,0,0,0
ATASCOSA,19,Ballots Cast Blank,NA,"NA",,0,0,0,0,0
ATASCOSA,19,U.S. House,28,REP,Sandra Whitten,26,0,13,13,0
ATASCOSA,19,U.S. House,28,REP,Eric Hohman,11,0,8,3,0
ATASCOSA,19,U.S. House,28,REP,Cassy Garcia,15,0,7,8,0
ATASCOSA,19,U.S. House,28,REP,Ed Cabrera,19,0,6,13,0
ATASCOSA,19,U.S. House,28,REP,Steven Fowler,3,0,1,2,0
ATASCOSA,19,U.S. House,28,REP,Willie Vasquez Ng,8,0,4,4,0
ATASCOSA,19,U.S. House,28,REP,Rolando Rodriguez,4,0,2,2,0
ATASCOSA,19,U.S. House,28,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,U.S. House,28,REP,UNDER VOTES,1,0,0,1,0
ATASCOSA,19,Governor,NA,REP,Greg Abbott,61,0,25,36,0
ATASCOSA,19,Governor,NA,REP,Paul Belew,0,0,0,0,0
ATASCOSA,19,Governor,NA,REP,Danny Harrison,1,0,1,0,0
ATASCOSA,19,Governor,NA,REP,Allen B. West,9,0,6,3,0
ATASCOSA,19,Governor,NA,REP,Kandy Kaye Horn,0,0,0,0,0
ATASCOSA,19,Governor,NA,REP,Don Huffines,9,0,5,4,0
ATASCOSA,19,Governor,NA,REP,Chad Prather,3,0,3,0,0
ATASCOSA,19,Governor,NA,REP,Rick Perry,2,0,0,2,0
ATASCOSA,19,Governor,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Governor,NA,REP,UNDER VOTES,2,0,1,1,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Zach Vance,6,0,1,5,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Aaron Sorrells,4,0,2,2,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Todd M. Bullis,2,0,1,1,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Daniel Miller,11,0,5,6,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Dan Patrick,56,0,28,28,0
ATASCOSA,19,Lieutenant Governor,NA,REP,Trayce Bradford,4,0,2,2,0
ATASCOSA,19,Lieutenant Governor,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Lieutenant Governor,NA,REP,UNDER VOTES,4,0,2,2,0
ATASCOSA,19,Attorney General,NA,REP,Louie Gohmert,10,0,7,3,0
ATASCOSA,19,Attorney General,NA,REP,Ken Paxton,35,0,17,18,0
ATASCOSA,19,Attorney General,NA,REP,Eva Guzman,10,0,7,3,0
ATASCOSA,19,Attorney General,NA,REP,George P. Bush,28,0,8,20,0
ATASCOSA,19,Attorney General,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Attorney General,NA,REP,UNDER VOTES,4,0,2,2,0
ATASCOSA,19,Comptroller of Public Accounts,NA,REP,Glenn Hegar,70,0,34,36,0
ATASCOSA,19,Comptroller of Public Accounts,NA,REP,Mark V. Goloby,8,0,4,4,0
ATASCOSA,19,Comptroller of Public Accounts,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Comptroller of Public Accounts,NA,REP,UNDER VOTES,9,0,3,6,0
ATASCOSA,19,Comm General Land Office,NA,REP,Dawn Buckingham,31,0,11,20,0
ATASCOSA,19,Comm General Land Office,NA,REP,Victor Avila,10,0,7,3,0
ATASCOSA,19,Comm General Land Office,NA,REP,Don W. Minton,4,0,1,3,0
ATASCOSA,19,Comm General Land Office,NA,REP,Weston Martinez,3,0,1,2,0
ATASCOSA,19,Comm General Land Office,NA,REP,Ben Armenta,0,0,0,0,0
ATASCOSA,19,Comm General Land Office,NA,REP,Tim Westley,9,0,5,4,0
ATASCOSA,19,Comm General Land Office,NA,REP,Rufus Lopez,2,0,1,1,0
ATASCOSA,19,Comm General Land Office,NA,REP,Jon Spiers,14,0,8,6,0
ATASCOSA,19,Comm General Land Office,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Comm General Land Office,NA,REP,UNDER VOTES,14,0,7,7,0
ATASCOSA,19,Commissioner of Agriculture,NA,REP,James White,32,0,11,21,0
ATASCOSA,19,Commissioner of Agriculture,NA,REP,Sid Miller,42,0,23,19,0
ATASCOSA,19,Commissioner of Agriculture,NA,REP,Carey A. Counsil,5,0,2,3,0
ATASCOSA,19,Commissioner of Agriculture,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Commissioner of Agriculture,NA,REP,UNDER VOTES,8,0,5,3,0
ATASCOSA,19,Railroad Commissioner,NA,REP,"Marvin ""Sarge"" Summers",23,0,11,12,0
ATASCOSA,19,Railroad Commissioner,NA,REP,Sarah Stogner,13,0,5,8,0
ATASCOSA,19,Railroad Commissioner,NA,REP,Dawayne Tipton,10,0,6,4,0
ATASCOSA,19,Railroad Commissioner,NA,REP,Wayne Christian,21,0,9,12,0
ATASCOSA,19,Railroad Commissioner,NA,REP,Tom Slocum Jr,8,0,4,4,0
ATASCOSA,19,Railroad Commissioner,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Railroad Commissioner,NA,REP,UNDER VOTES,12,0,6,6,0
ATASCOSA,19,"Justice, Supreme Court, Pl 3",NA,REP,Debra Lehrmann,72,0,35,37,0
ATASCOSA,19,"Justice, Supreme Court, Pl 3",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Justice, Supreme Court, Pl 3",NA,REP,UNDER VOTES,15,0,6,9,0
ATASCOSA,19,"Justice, Supreme Court, Pl 5",NA,REP,Rebeca Huddle,71,0,34,37,0
ATASCOSA,19,"Justice, Supreme Court, Pl 5",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Justice, Supreme Court, Pl 5",NA,REP,UNDER VOTES,16,0,7,9,0
ATASCOSA,19,"Justice, Supreme Court, Pl 9",NA,REP,David J. Schenck,44,0,21,23,0
ATASCOSA,19,"Justice, Supreme Court, Pl 9",NA,REP,Evan Young,27,0,13,14,0
ATASCOSA,19,"Justice, Supreme Court, Pl 9",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Justice, Supreme Court, Pl 9",NA,REP,UNDER VOTES,16,0,7,9,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 2",NA,REP,Mary Lou Keel,69,0,34,35,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 2",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 2",NA,REP,UNDER VOTES,18,0,7,11,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 5",NA,REP,Scott Walker,50,0,23,27,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 5",NA,REP,Clint Morgan,20,0,10,10,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 5",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 5",NA,REP,UNDER VOTES,17,0,8,9,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 6",NA,REP,"Jesse F. McClure, III",71,0,34,37,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 6",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Judge, Ct of Crim App, Pl 6",NA,REP,UNDER VOTES,16,0,7,9,0
ATASCOSA,19,"Member, State BoE, Dist 1",NA,REP,Lani Popp,33,0,16,17,0
ATASCOSA,19,"Member, State BoE, Dist 1",NA,REP,"Michael ""Travis"" Stevens",35,0,18,17,0
ATASCOSA,19,"Member, State BoE, Dist 1",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Member, State BoE, Dist 1",NA,REP,UNDER VOTES,19,0,7,12,0
ATASCOSA,19,State Senate,19,REP,Robert Garza,0,0,0,0,0
ATASCOSA,19,State Senate,19,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,State Senate,19,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,19,State Senate,24,REP,Raul Reyes,8,0,5,3,0
ATASCOSA,19,State Senate,24,REP,Pete Flores,65,0,30,35,0
ATASCOSA,19,State Senate,24,REP,Lamar Lewis,6,0,2,4,0
ATASCOSA,19,State Senate,24,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,State Senate,24,REP,UNDER VOTES,8,0,4,4,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,Todd McCray,71,0,33,38,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 6",NA,REP,UNDER VOTES,16,0,8,8,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,Lori I. Valenzuela,70,0,35,35,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Justice, 4th Ct of App Dist, Pl 7",NA,REP,UNDER VOTES,17,0,6,11,0
ATASCOSA,19,"Dist Judge, 81st Judicial Dist",NA,REP,Trent Rowell,34,0,16,18,0
ATASCOSA,19,"Dist Judge, 81st Judicial Dist",NA,REP,Sylvia Rodriguez,12,0,6,6,0
ATASCOSA,19,"Dist Judge, 81st Judicial Dist",NA,REP,Jennifer Ebrom Dillingham,34,0,15,19,0
ATASCOSA,19,"Dist Judge, 81st Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Dist Judge, 81st Judicial Dist",NA,REP,UNDER VOTES,7,0,4,3,0
ATASCOSA,19,"Dist Judge, 218th Judicial Dist",NA,REP,Russell Wilson,73,0,35,38,0
ATASCOSA,19,"Dist Judge, 218th Judicial Dist",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Dist Judge, 218th Judicial Dist",NA,REP,UNDER VOTES,14,0,6,8,0
ATASCOSA,19,County Judge,NA,REP,Grant M. Luckman,19,0,10,9,0
ATASCOSA,19,County Judge,NA,REP,Weldon P. Cude,39,0,19,20,0
ATASCOSA,19,County Judge,NA,REP,Camila Chapa Mares,28,0,12,16,0
ATASCOSA,19,County Judge,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Judge,NA,REP,UNDER VOTES,1,0,0,1,0
ATASCOSA,19,"Judge, County Court at Law",NA,REP,Bob Brendel,75,0,36,39,0
ATASCOSA,19,"Judge, County Court at Law",NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,"Judge, County Court at Law",NA,REP,UNDER VOTES,12,0,5,7,0
ATASCOSA,19,District Clerk,NA,REP,Margaret E. Littleton,72,0,35,37,0
ATASCOSA,19,District Clerk,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,District Clerk,NA,REP,UNDER VOTES,15,0,6,9,0
ATASCOSA,19,County Clerk,NA,REP,Jeremy Fernandez,20,0,10,10,0
ATASCOSA,19,County Clerk,NA,REP,Theresa Carrasco,61,0,30,31,0
ATASCOSA,19,County Clerk,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Clerk,NA,REP,UNDER VOTES,6,0,1,5,0
ATASCOSA,19,County Treasurer,NA,REP,Laura Pawelek,78,0,37,41,0
ATASCOSA,19,County Treasurer,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Treasurer,NA,REP,UNDER VOTES,9,0,4,5,0
ATASCOSA,19,County Commissioner Pct 2,NA,REP,Mark Bowen,0,0,0,0,0
ATASCOSA,19,County Commissioner Pct 2,NA,REP,Stuart Knowlton,0,0,0,0,0
ATASCOSA,19,County Commissioner Pct 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Commissioner Pct 2,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,19,County Commissioner Pct 4,NA,REP,"Kennard ""Bubba"" Riley",37,0,21,16,0
ATASCOSA,19,County Commissioner Pct 4,NA,REP,Ernest Miller,44,0,18,26,0
ATASCOSA,19,County Commissioner Pct 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Commissioner Pct 4,NA,REP,UNDER VOTES,6,0,2,4,0
ATASCOSA,19,JOP Pct 1,NA,REP,"Felix Herrera, III",0,0,0,0,0
ATASCOSA,19,JOP Pct 1,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 1,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 2,NA,REP,Marian Knowlton,0,0,0,0,0
ATASCOSA,19,JOP Pct 2,NA,REP,Wayne S. Vaughn,0,0,0,0,0
ATASCOSA,19,JOP Pct 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 2,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 3,NA,REP,Willie Leal Jr,0,0,0,0,0
ATASCOSA,19,JOP Pct 3,NA,REP,Brenda Ana Arreola,0,0,0,0,0
ATASCOSA,19,JOP Pct 3,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 3,NA,REP,UNDER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 4,NA,REP,R.G. Poth,18,0,9,9,0
ATASCOSA,19,JOP Pct 4,NA,REP,Rusty Prasifka,41,0,19,22,0
ATASCOSA,19,JOP Pct 4,NA,REP,Robert M. Evans,24,0,12,12,0
ATASCOSA,19,JOP Pct 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,JOP Pct 4,NA,REP,UNDER VOTES,4,0,1,3,0
ATASCOSA,19,County Chair,NA,REP,Robert (Bobby) Duncan,71,0,36,35,0
ATASCOSA,19,County Chair,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,County Chair,NA,REP,UNDER VOTES,16,0,5,11,0
ATASCOSA,19,Proposition 1,NA,REP,YES,82,0,39,43,0
ATASCOSA,19,Proposition 1,NA,REP,NO,4,0,1,3,0
ATASCOSA,19,Proposition 1,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Proposition 1,NA,REP,UNDER VOTES,1,0,1,0,0
ATASCOSA,19,Proposition 2,NA,REP,YES,71,0,32,39,0
ATASCOSA,19,Proposition 2,NA,REP,NO,12,0,6,6,0
ATASCOSA,19,Proposition 2,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Proposition 2,NA,REP,UNDER VOTES,4,0,3,1,0
ATASCOSA,19,Proposition 3,NA,REP,YES,73,0,36,37,0
ATASCOSA,19,Proposition 3,NA,REP,NO,10,0,3,7,0
ATASCOSA,19,Proposition 3,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Proposition 3,NA,REP,UNDER VOTES,4,0,2,2,0
ATASCOSA,19,Proposition 4,NA,REP,YES,77,0,38,39,0
ATASCOSA,19,Proposition 4,NA,REP,NO,6,0,1,5,0
ATASCOSA,19,Proposition 4,NA,REP,OVER VOTES,0,0,0,0,0
ATASCOSA,19,Proposition 4,NA,REP,UNDER VOTES,4,0,2,2,0
