county,precinct,office,district,party,candidate,votes,early_voting,election_day,provisional
Lubbock,141 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,341,228,113,0
Lubbock,141 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,333,222,111,0
Lubbock,141 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,341,227,114,0
Lubbock,141 - REP,County Judge,,REP,Curtis Parrish,191,128,63,0
Lubbock,141 - REP,County Judge,,REP,Gary Boren,191,127,64,0
Lubbock,141 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,340,226,114,0
Lubbock,141 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,156,104,52,0
Lubbock,141 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,148,94,54,0
Lubbock,141 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,56,42,14,0
Lubbock,141 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,330,219,111,0
Lubbock,141 - REP,District Clerk,,REP,Sara Smith,329,219,110,0
Lubbock,141 - REP,County Clerk,,REP,Kelly J. Pinion,331,220,111,0
Lubbock,141 - REP,County Treasurer,,REP,Chris Winn,331,220,111,0
Lubbock,141 - REP,"County Commissioner, Precinct 2",,REP,Jason Corley,328,222,106,0
Lubbock,141 - REP,"Justice of the Peace, Precinct 2",,REP,Susan Rowley,332,222,110,0
Lubbock,141 - REP,County Party Chair,,REP,Cole Shooter,331,220,111,0
Lubbock,141 - REP,Proposition 1,,REP,Yes,364,244,120,0
Lubbock,141 - REP,Proposition 1,,REP,No,27,16,11,0
Lubbock,141 - REP,Proposition 2,,REP,Yes,317,218,99,0
Lubbock,141 - REP,Proposition 2,,REP,No,71,42,29,0
Lubbock,141 - REP,Proposition 3,,REP,Yes,343,226,117,0
Lubbock,141 - REP,Proposition 3,,REP,No,52,37,15,0
Lubbock,141 - REP,Proposition 4,,REP,Yes,357,238,119,0
Lubbock,141 - REP,Proposition 4,,REP,No,33,22,11,0
Lubbock,141 - REP,Proposition 5,,REP,Yes,341,225,116,0
Lubbock,141 - REP,Proposition 5,,REP,No,50,36,14,0
Lubbock,141 - REP,Proposition 6,,REP,Yes,325,222,103,0
Lubbock,141 - REP,Proposition 6,,REP,No,64,40,24,0
Lubbock,141 - REP,Proposition 7,,REP,Yes,376,251,125,0
Lubbock,141 - REP,Proposition 7,,REP,No,18,11,7,0
Lubbock,141 - REP,Proposition 8,,REP,Yes,363,243,120,0
Lubbock,141 - REP,Proposition 8,,REP,No,28,18,10,0
Lubbock,141 - REP,Proposition 9,,REP,Yes,357,239,118,0
Lubbock,141 - REP,Proposition 9,,REP,No,38,23,15,0
Lubbock,141 - REP,Proposition 10,,REP,Yes,369,247,122,0
Lubbock,141 - REP,Proposition 10,,REP,No,22,14,8,0
Lubbock,142 - REP,U.S. House,19,REP,Jodey C. Arrington,16,12,4,0
Lubbock,142 - REP,Governor,,REP,Chad Prather,0,0,0,0
Lubbock,142 - REP,Governor,,REP,Kandy Kaye Horn,0,0,0,0
Lubbock,142 - REP,Governor,,REP,Rick Perry,2,1,1,0
Lubbock,142 - REP,Governor,,REP,Paul Belew,0,0,0,0
Lubbock,142 - REP,Governor,,REP,Greg Abbott,8,7,1,0
Lubbock,142 - REP,Governor,,REP,Allen B. West,3,2,1,0
Lubbock,142 - REP,Governor,,REP,Danny Harrison,0,0,0,0
Lubbock,142 - REP,Governor,,REP,Don Huffines,4,3,1,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Trayce Bradford,0,0,0,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Todd M. Bullis,2,1,1,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Zach Vance,1,0,1,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Aaron Sorrells,1,1,0,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Daniel Miller,1,1,0,0
Lubbock,142 - REP,Lieutenant Governor,,REP,Dan Patrick,11,9,2,0
Lubbock,142 - REP,Attorney General,,REP,Ken Paxton,6,4,2,0
Lubbock,142 - REP,Attorney General,,REP,Louie Gohmert,1,0,1,0
Lubbock,142 - REP,Attorney General,,REP,Eva Guzman,7,7,0,0
Lubbock,142 - REP,Attorney General,,REP,George P. Bush,3,2,1,0
Lubbock,142 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,13,10,3,0
Lubbock,142 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,2,1,1,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,4,4,0,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Tim Westley,1,0,1,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,3,2,1,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,0,0,0,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,1,0,1,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,1,1,0,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,4,4,0,0
Lubbock,142 - REP,Commissioner of the General Land Office,,REP,Victor Avila,2,1,1,0
Lubbock,142 - REP,Commissioner of Agriculture,,REP,James White,7,5,2,0
Lubbock,142 - REP,Commissioner of Agriculture,,REP,Sid Miller,10,8,2,0
Lubbock,142 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,0,0,0,0
Lubbock,142 - REP,Railroad Commissioner,,REP,Dawayne Tipton,6,3,3,0
Lubbock,142 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",2,1,1,0
Lubbock,142 - REP,Railroad Commissioner,,REP,Sarah Stogner,0,0,0,0
Lubbock,142 - REP,Railroad Commissioner,,REP,Wayne Christian,7,7,0,0
Lubbock,142 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",1,1,0,0
Lubbock,142 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,16,12,4,0
Lubbock,142 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,16,12,4,0
Lubbock,142 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,12,10,2,0
Lubbock,142 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,4,2,2,0
Lubbock,142 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,16,12,4,0
Lubbock,142 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,6,5,1,0
Lubbock,142 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,10,7,3,0
Lubbock,142 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",17,13,4,0
Lubbock,142 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,7,4,3,0
Lubbock,142 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,9,8,1,0
Lubbock,142 - REP,State Senate,28,REP,Charles Perry,16,13,3,0
Lubbock,142 - REP,State House,83,REP,Austin Jordan,2,1,1,0
Lubbock,142 - REP,State House,83,REP,Dustin Burrows,14,12,2,0
Lubbock,142 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,15,12,3,0
Lubbock,142 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,9,7,2,0
Lubbock,142 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,8,6,2,0
Lubbock,142 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,16,13,3,0
Lubbock,142 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,16,13,3,0
Lubbock,142 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,15,12,3,0
Lubbock,142 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,14,11,3,0
Lubbock,142 - REP,County Judge,,REP,Curtis Parrish,8,5,3,0
Lubbock,142 - REP,County Judge,,REP,Gary Boren,8,8,0,0
Lubbock,142 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,15,12,3,0
Lubbock,142 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,6,6,0,0
Lubbock,142 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,5,4,1,0
Lubbock,142 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,3,1,2,0
Lubbock,142 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,15,12,3,0
Lubbock,142 - REP,District Clerk,,REP,Sara Smith,14,11,3,0
Lubbock,142 - REP,County Clerk,,REP,Kelly J. Pinion,16,13,3,0
Lubbock,142 - REP,County Treasurer,,REP,Chris Winn,15,12,3,0
Lubbock,142 - REP,"County Commissioner, Precinct 2",,REP,Jason Corley,15,12,3,0
Lubbock,142 - REP,"Justice of the Peace, Precinct 2",,REP,Susan Rowley,16,12,4,0
Lubbock,142 - REP,County Party Chair,,REP,Cole Shooter,15,12,3,0
Lubbock,142 - REP,Proposition 1,,REP,Yes,17,13,4,0
Lubbock,142 - REP,Proposition 1,,REP,No,0,0,0,0
Lubbock,142 - REP,Proposition 2,,REP,Yes,15,11,4,0
Lubbock,142 - REP,Proposition 2,,REP,No,2,2,0,0
Lubbock,142 - REP,Proposition 3,,REP,Yes,14,12,2,0
Lubbock,142 - REP,Proposition 3,,REP,No,3,1,2,0
Lubbock,142 - REP,Proposition 4,,REP,Yes,13,10,3,0
Lubbock,142 - REP,Proposition 4,,REP,No,3,3,0,0
Lubbock,142 - REP,Proposition 5,,REP,Yes,16,12,4,0
Lubbock,142 - REP,Proposition 5,,REP,No,1,1,0,0
Lubbock,142 - REP,Proposition 6,,REP,Yes,13,10,3,0
Lubbock,142 - REP,Proposition 6,,REP,No,4,3,1,0
Lubbock,142 - REP,Proposition 7,,REP,Yes,16,13,3,0
Lubbock,142 - REP,Proposition 7,,REP,No,1,0,1,0
Lubbock,142 - REP,Proposition 8,,REP,Yes,16,13,3,0
Lubbock,142 - REP,Proposition 8,,REP,No,1,0,1,0
Lubbock,142 - REP,Proposition 9,,REP,Yes,17,13,4,0
Lubbock,142 - REP,Proposition 9,,REP,No,0,0,0,0
Lubbock,142 - REP,Proposition 10,,REP,Yes,17,13,4,0
Lubbock,142 - REP,Proposition 10,,REP,No,0,0,0,0
Lubbock,151 - REP,U.S. House,19,REP,Jodey C. Arrington,205,104,101,0
Lubbock,151 - REP,Governor,,REP,Chad Prather,30,10,20,0
Lubbock,151 - REP,Governor,,REP,Kandy Kaye Horn,1,0,1,0
Lubbock,151 - REP,Governor,,REP,Rick Perry,6,3,3,0
Lubbock,151 - REP,Governor,,REP,Paul Belew,1,0,1,0
Lubbock,151 - REP,Governor,,REP,Greg Abbott,130,68,62,0
Lubbock,151 - REP,Governor,,REP,Allen B. West,16,4,12,0
Lubbock,151 - REP,Governor,,REP,Danny Harrison,1,1,0,0
Lubbock,151 - REP,Governor,,REP,Don Huffines,32,24,8,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Trayce Bradford,26,15,11,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Todd M. Bullis,5,1,4,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Zach Vance,5,1,4,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Aaron Sorrells,10,4,6,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Daniel Miller,14,7,7,0
Lubbock,151 - REP,Lieutenant Governor,,REP,Dan Patrick,146,79,67,0
Lubbock,151 - REP,Attorney General,,REP,Ken Paxton,130,65,65,0
Lubbock,151 - REP,Attorney General,,REP,Louie Gohmert,24,13,11,0
Lubbock,151 - REP,Attorney General,,REP,Eva Guzman,24,14,10,0
Lubbock,151 - REP,Attorney General,,REP,George P. Bush,37,17,20,0
Lubbock,151 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,175,90,85,0
Lubbock,151 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,14,7,7,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,63,36,27,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Tim Westley,37,12,25,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,6,4,2,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,0,0,0,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,12,5,7,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,5,1,4,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,47,31,16,0
Lubbock,151 - REP,Commissioner of the General Land Office,,REP,Victor Avila,7,3,4,0
Lubbock,151 - REP,Commissioner of Agriculture,,REP,James White,53,22,31,0
Lubbock,151 - REP,Commissioner of Agriculture,,REP,Sid Miller,124,69,55,0
Lubbock,151 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,14,8,6,0
Lubbock,151 - REP,Railroad Commissioner,,REP,Dawayne Tipton,41,20,21,0
Lubbock,151 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",21,10,11,0
Lubbock,151 - REP,Railroad Commissioner,,REP,Sarah Stogner,23,12,11,0
Lubbock,151 - REP,Railroad Commissioner,,REP,Wayne Christian,77,45,32,0
Lubbock,151 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",14,7,7,0
Lubbock,151 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,191,101,90,0
Lubbock,151 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,188,102,86,0
Lubbock,151 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,113,64,49,0
Lubbock,151 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,62,31,31,0
Lubbock,151 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,187,102,85,0
Lubbock,151 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,102,49,53,0
Lubbock,151 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,73,44,29,0
Lubbock,151 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",185,99,86,0
Lubbock,151 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,74,38,36,0
Lubbock,151 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,105,56,49,0
Lubbock,151 - REP,State Senate,28,REP,Charles Perry,199,105,94,0
Lubbock,151 - REP,State House,84,REP,Kade Wilcox,22,10,12,0
Lubbock,151 - REP,State House,84,REP,Cheryl Little,10,3,7,0
Lubbock,151 - REP,State House,84,REP,David Glasheen,99,49,50,0
Lubbock,151 - REP,State House,84,REP,Carl Tepper,79,47,32,0
Lubbock,151 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,190,101,89,0
Lubbock,151 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,107,59,48,0
Lubbock,151 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,89,46,43,0
Lubbock,151 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,189,101,88,0
Lubbock,151 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,188,100,88,0
Lubbock,151 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,186,98,88,0
Lubbock,151 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,185,95,90,0
Lubbock,151 - REP,County Judge,,REP,Curtis Parrish,116,60,56,0
Lubbock,151 - REP,County Judge,,REP,Gary Boren,88,46,42,0
Lubbock,151 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,188,100,88,0
Lubbock,151 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,79,40,39,0
Lubbock,151 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,79,46,33,0
Lubbock,151 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,23,10,13,0
Lubbock,151 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,182,97,85,0
Lubbock,151 - REP,District Clerk,,REP,Sara Smith,187,98,89,0
Lubbock,151 - REP,County Clerk,,REP,Kelly J. Pinion,191,100,91,0
Lubbock,151 - REP,County Treasurer,,REP,Chris Winn,187,98,89,0
Lubbock,151 - REP,"County Commissioner, Precinct 4",,REP,Jordan Rackler,156,78,78,0
Lubbock,151 - REP,"County Commissioner, Precinct 4",,REP,Chad W. Seay,52,29,23,0
Lubbock,151 - REP,"Justice of the Peace, Precinct 4",,REP,Lance Cansino,70,43,27,0
Lubbock,151 - REP,"Justice of the Peace, Precinct 4",,REP,T.J. McAuley,128,60,68,0
Lubbock,151 - REP,County Party Chair,,REP,Cole Shooter,191,101,90,0
Lubbock,151 - REP,Proposition 1,,REP,Yes,209,107,102,0
Lubbock,151 - REP,Proposition 1,,REP,No,6,3,3,0
Lubbock,151 - REP,Proposition 2,,REP,Yes,171,81,90,0
Lubbock,151 - REP,Proposition 2,,REP,No,39,27,12,0
Lubbock,151 - REP,Proposition 3,,REP,Yes,200,103,97,0
Lubbock,151 - REP,Proposition 3,,REP,No,16,8,8,0
Lubbock,151 - REP,Proposition 4,,REP,Yes,201,103,98,0
Lubbock,151 - REP,Proposition 4,,REP,No,10,6,4,0
Lubbock,151 - REP,Proposition 5,,REP,Yes,198,104,94,0
Lubbock,151 - REP,Proposition 5,,REP,No,12,3,9,0
Lubbock,151 - REP,Proposition 6,,REP,Yes,188,99,89,0
Lubbock,151 - REP,Proposition 6,,REP,No,21,8,13,0
Lubbock,151 - REP,Proposition 7,,REP,Yes,215,110,105,0
Lubbock,151 - REP,Proposition 7,,REP,No,0,0,0,0
Lubbock,151 - REP,Proposition 8,,REP,Yes,205,106,99,0
Lubbock,151 - REP,Proposition 8,,REP,No,7,4,3,0
Lubbock,151 - REP,Proposition 9,,REP,Yes,188,96,92,0
Lubbock,151 - REP,Proposition 9,,REP,No,24,12,12,0
Lubbock,151 - REP,Proposition 10,,REP,Yes,208,108,100,0
Lubbock,151 - REP,Proposition 10,,REP,No,5,1,4,0
Lubbock,152 - REP,U.S. House,19,REP,Jodey C. Arrington,157,123,34,0
Lubbock,152 - REP,Governor,,REP,Chad Prather,13,10,3,0
Lubbock,152 - REP,Governor,,REP,Kandy Kaye Horn,6,1,5,0
Lubbock,152 - REP,Governor,,REP,Rick Perry,9,8,1,0
Lubbock,152 - REP,Governor,,REP,Paul Belew,0,0,0,0
Lubbock,152 - REP,Governor,,REP,Greg Abbott,107,88,19,0
Lubbock,152 - REP,Governor,,REP,Allen B. West,22,16,6,0
Lubbock,152 - REP,Governor,,REP,Danny Harrison,0,0,0,0
Lubbock,152 - REP,Governor,,REP,Don Huffines,23,20,3,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Trayce Bradford,13,9,4,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Todd M. Bullis,1,1,0,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Zach Vance,6,3,3,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Aaron Sorrells,7,6,1,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Daniel Miller,11,8,3,0
Lubbock,152 - REP,Lieutenant Governor,,REP,Dan Patrick,134,109,25,0
Lubbock,152 - REP,Attorney General,,REP,Ken Paxton,90,68,22,0
Lubbock,152 - REP,Attorney General,,REP,Louie Gohmert,16,15,1,0
Lubbock,152 - REP,Attorney General,,REP,Eva Guzman,46,35,11,0
Lubbock,152 - REP,Attorney General,,REP,George P. Bush,24,21,3,0
Lubbock,152 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,139,110,29,0
Lubbock,152 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,18,15,3,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,30,21,9,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Tim Westley,18,15,3,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,5,4,1,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Ben Armenta,7,5,2,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Don W. Minton,11,9,2,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Rufus Lopez,2,1,1,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Dawn Buckingham,70,58,12,0
Lubbock,152 - REP,Commissioner of the General Land Office,,REP,Victor Avila,11,9,2,0
Lubbock,152 - REP,Commissioner of Agriculture,,REP,James White,47,38,9,0
Lubbock,152 - REP,Commissioner of Agriculture,,REP,Sid Miller,95,80,15,0
Lubbock,152 - REP,Commissioner of Agriculture,,REP,Carey A. Counsil,11,8,3,0
Lubbock,152 - REP,Railroad Commissioner,,REP,Dawayne Tipton,15,11,4,0
Lubbock,152 - REP,Railroad Commissioner,,REP,"Marvin ""Sarge"" Summers",10,5,5,0
Lubbock,152 - REP,Railroad Commissioner,,REP,Sarah Stogner,24,16,8,0
Lubbock,152 - REP,Railroad Commissioner,,REP,Wayne Christian,94,80,14,0
Lubbock,152 - REP,Railroad Commissioner,,REP,"Tom Slocum, Jr.",14,12,2,0
Lubbock,152 - REP,"Justice, Supreme Court, Place 3",,REP,Debra Lehrmann,147,116,31,0
Lubbock,152 - REP,"Justice, Supreme Court, Place 5",,REP,Rebeca Huddle,144,113,31,0
Lubbock,152 - REP,"Justice, Supreme Court, Place 9",,REP,Evan Young,106,84,22,0
Lubbock,152 - REP,"Justice, Supreme Court, Place 9",,REP,David J. Schenck,45,37,8,0
Lubbock,152 - REP,"Judge, Court of Criminal Appeals, Place 2",,REP,Mary Lou Keel,146,115,31,0
Lubbock,152 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Scott Walker,72,46,26,0
Lubbock,152 - REP,"Judge, Court of Criminal Appeals, Place 5",,REP,Clint Morgan,76,70,6,0
Lubbock,152 - REP,"Judge, Court of Criminal Appeals, Place 6",,REP,"Jesse F. McClure, III",140,109,31,0
Lubbock,152 - REP,"Member, State Board of Education, District 15",,REP,Jay Johnson,59,43,16,0
Lubbock,152 - REP,"Member, State Board of Education, District 15",,REP,Aaron Kinsey,94,79,15,0
Lubbock,152 - REP,State Senate,28,REP,Charles Perry,154,121,33,0
Lubbock,152 - REP,State House,84,REP,Kade Wilcox,19,15,4,0
Lubbock,152 - REP,State House,84,REP,Cheryl Little,14,12,2,0
Lubbock,152 - REP,State House,84,REP,David Glasheen,72,55,17,0
Lubbock,152 - REP,State House,84,REP,Carl Tepper,71,58,13,0
Lubbock,152 - REP,"Justice, 7th Court of Appeals District, Place 4",,REP,Larry Doss,147,115,32,0
Lubbock,152 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,John Grace,80,68,12,0
Lubbock,152 - REP,"District Judge, 72nd Judicial District, Unexpired Term",,REP,Ann-Marie Carruth,93,71,22,0
Lubbock,152 - REP,"District Judge, 137th Judicial District",,REP,John (Trey) McClendon,147,115,32,0
Lubbock,152 - REP,"District Judge, 237th Judicial District",,REP,Les Hatch,151,119,32,0
Lubbock,152 - REP,"District Judge, 364th Judicial District",,REP,Billy Eichman,143,112,31,0
Lubbock,152 - REP,Criminal District Attorney,,REP,K. Sunshine Stanek,144,111,33,0
Lubbock,152 - REP,County Judge,,REP,Curtis Parrish,86,67,19,0
Lubbock,152 - REP,County Judge,,REP,Gary Boren,82,67,15,0
Lubbock,152 - REP,"Judge, County Court at Law #1",,REP,Mark Hocker,147,116,31,0
Lubbock,152 - REP,"Judge, County Court at Law #2",,REP,Bob Nebb,61,53,8,0
Lubbock,152 - REP,"Judge, County Court at Law #2",,REP,Tom Brummett,63,53,10,0
Lubbock,152 - REP,"Judge, County Court at Law #2",,REP,Chris Wanner,30,18,12,0
Lubbock,152 - REP,"Judge, County Court at Law #3",,REP,Ben Webb,145,115,30,0
Lubbock,152 - REP,District Clerk,,REP,Sara Smith,145,113,32,0
Lubbock,152 - REP,County Clerk,,REP,Kelly J. Pinion,143,111,32,0
Lubbock,152 - REP,County Treasurer,,REP,Chris Winn,144,114,30,0
Lubbock,152 - REP,"County Commissioner, Precinct 4",,REP,Jordan Rackler,88,70,18,0
Lubbock,152 - REP,"County Commissioner, Precinct 4",,REP,Chad W. Seay,76,61,15,0
Lubbock,152 - REP,"Justice of the Peace, Precinct 4",,REP,Lance Cansino,103,77,26,0
Lubbock,152 - REP,"Justice of the Peace, Precinct 4",,REP,T.J. McAuley,54,46,8,0
Lubbock,152 - REP,County Party Chair,,REP,Cole Shooter,143,112,31,0
Lubbock,152 - REP,Proposition 1,,REP,Yes,153,124,29,0
Lubbock,152 - REP,Proposition 1,,REP,No,23,16,7,0
Lubbock,152 - REP,Proposition 2,,REP,Yes,117,94,23,0
Lubbock,152 - REP,Proposition 2,,REP,No,55,42,13,0
Lubbock,152 - REP,Proposition 3,,REP,Yes,139,110,29,0
Lubbock,152 - REP,Proposition 3,,REP,No,35,27,8,0
Lubbock,152 - REP,Proposition 4,,REP,Yes,152,124,28,0
Lubbock,152 - REP,Proposition 4,,REP,No,23,14,9,0
Lubbock,152 - REP,Proposition 5,,REP,Yes,140,114,26,0
Lubbock,152 - REP,Proposition 5,,REP,No,36,26,10,0
Lubbock,152 - REP,Proposition 6,,REP,Yes,123,104,19,0
Lubbock,152 - REP,Proposition 6,,REP,No,44,29,15,0
Lubbock,152 - REP,Proposition 7,,REP,Yes,159,127,32,0
Lubbock,152 - REP,Proposition 7,,REP,No,18,13,5,0
Lubbock,152 - REP,Proposition 8,,REP,Yes,149,121,28,0
Lubbock,152 - REP,Proposition 8,,REP,No,23,15,8,0
Lubbock,152 - REP,Proposition 9,,REP,Yes,141,112,29,0
Lubbock,152 - REP,Proposition 9,,REP,No,34,26,8,0
Lubbock,152 - REP,Proposition 10,,REP,Yes,154,123,31,0
Lubbock,152 - REP,Proposition 10,,REP,No,20,15,5,0
Lubbock,153 - REP,U.S. House,19,REP,Jodey C. Arrington,16,12,4,0
Lubbock,153 - REP,Governor,,REP,Chad Prather,1,1,0,0
Lubbock,153 - REP,Governor,,REP,Kandy Kaye Horn,1,1,0,0
Lubbock,153 - REP,Governor,,REP,Rick Perry,1,0,1,0
Lubbock,153 - REP,Governor,,REP,Paul Belew,0,0,0,0
Lubbock,153 - REP,Governor,,REP,Greg Abbott,9,7,2,0
Lubbock,153 - REP,Governor,,REP,Allen B. West,2,2,0,0
Lubbock,153 - REP,Governor,,REP,Danny Harrison,0,0,0,0
Lubbock,153 - REP,Governor,,REP,Don Huffines,2,1,1,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Trayce Bradford,4,3,1,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Todd M. Bullis,0,0,0,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Zach Vance,0,0,0,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Aaron Sorrells,1,1,0,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Daniel Miller,3,1,2,0
Lubbock,153 - REP,Lieutenant Governor,,REP,Dan Patrick,9,8,1,0
Lubbock,153 - REP,Attorney General,,REP,Ken Paxton,5,4,1,0
Lubbock,153 - REP,Attorney General,,REP,Louie Gohmert,0,0,0,0
Lubbock,153 - REP,Attorney General,,REP,Eva Guzman,8,7,1,0
Lubbock,153 - REP,Attorney General,,REP,George P. Bush,4,2,2,0
Lubbock,153 - REP,Comptroller of Public Accounts,,REP,Glenn Hegar,14,10,4,0
Lubbock,153 - REP,Comptroller of Public Accounts,,REP,Mark V. Goloby,3,3,0,0
Lubbock,153 - REP,Commissioner of the General Land Office,,REP,Jon Spiers,1,0,1,0
Lubbock,153 - REP,Commissioner of the General Land Office,,REP,Tim Westley,1,1,0,0
Lubbock,153 - REP,Commissioner of the General Land Office,,REP,Weston Martinez,3,3,0,0
