county,office,district,candidate,incumbent,party,votes,pct
NOLAN,Justice Supreme Court,4,John Devine,FALSE,REP,277,59.83
NOLAN,Justice Supreme Court,4,David Medina,FALSE,REP,186,40.17
NOLAN,Justice Supreme Court,4,Total,,,463,
NUECES,U. S. Senator,,Ted Cruz,FALSE,REP,4952,59.86
NUECES,U. S. Senator,,David  Dewhurst,FALSE,REP,3321,40.14
NUECES,U. S. Senator,,Total,,,8273,
NUECES,Railroad Commissioner,,Warren Chisum,FALSE,REP,2663,37.41
NUECES,Railroad Commissioner,,Christi Craddick,FALSE,REP,4455,62.59
NUECES,Railroad Commissioner,,Total,,,7118,
NUECES,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,3370,50.26
NUECES,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,3335,49.74
NUECES,Railroad  Commissioner  Unexpired Term,,Total,,,6705,
NUECES,Justice Supreme Court,4,John Devine,FALSE,REP,4373,62.34
NUECES,Justice Supreme Court,4,David Medina,FALSE,REP,2642,37.66
NUECES,Justice Supreme Court,4,Total,,,7015,
OCHILTREE,U. S. Senator,,Ted Cruz,FALSE,REP,373,40.06
OCHILTREE,U. S. Senator,,David  Dewhurst,FALSE,REP,558,59.94
OCHILTREE,U. S. Senator,,Total,,,931,
OCHILTREE,Railroad Commissioner,,Warren Chisum,FALSE,REP,765,82.26
OCHILTREE,Railroad Commissioner,,Christi Craddick,FALSE,REP,165,17.74
OCHILTREE,Railroad Commissioner,,Total,,,930,
OCHILTREE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,228,30.12
OCHILTREE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,529,69.88
OCHILTREE,Railroad  Commissioner  Unexpired Term,,Total,,,757,
OCHILTREE,Justice Supreme Court,4,John Devine,FALSE,REP,336,44.04
OCHILTREE,Justice Supreme Court,4,David Medina,FALSE,REP,427,55.96
OCHILTREE,Justice Supreme Court,4,Total,,,763,
OCHILTREE,State Representative,88,Ken King,FALSE,REP,698,74.49
OCHILTREE,State Representative,88,Jim Landtroop,TRUE,REP,239,25.51
OCHILTREE,State Representative,88,Total,,,937,
OLDHAM,U. S. Senator,,Ted Cruz,FALSE,REP,0,0
OLDHAM,U. S. Senator,,David  Dewhurst,FALSE,REP,0,0
OLDHAM,U. S. Senator,,Total,,,0,
OLDHAM,Railroad Commissioner,,Warren Chisum,FALSE,REP,0,0
OLDHAM,Railroad Commissioner,,Christi Craddick,FALSE,REP,0,0
OLDHAM,Railroad Commissioner,,Total,,,0,
OLDHAM,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,0,0
OLDHAM,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,0,0
OLDHAM,Railroad  Commissioner  Unexpired Term,,Total,,,0,
OLDHAM,Justice Supreme Court,4,John Devine,FALSE,REP,0,0
OLDHAM,Justice Supreme Court,4,David Medina,FALSE,REP,0,0
OLDHAM,Justice Supreme Court,4,Total,,,0,
ORANGE,U. S. Senator,,Ted Cruz,FALSE,REP,2206,48.52
ORANGE,U. S. Senator,,David  Dewhurst,FALSE,REP,2341,51.48
ORANGE,U. S. Senator,,Total,,,4547,
ORANGE,U. S. Representative,36,Steve  Stockman,FALSE,REP,2613,57.72
ORANGE,U. S. Representative,36,Stephen Takach,FALSE,REP,1914,42.28
ORANGE,U. S. Representative,36,Total,,,4527,
ORANGE,Railroad Commissioner,,Warren Chisum,FALSE,REP,1613,39.35
ORANGE,Railroad Commissioner,,Christi Craddick,FALSE,REP,2486,60.65
ORANGE,Railroad Commissioner,,Total,,,4099,
ORANGE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1644,40.9
ORANGE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2376,59.1
ORANGE,Railroad  Commissioner  Unexpired Term,,Total,,,4020,
ORANGE,Justice Supreme Court,4,John Devine,FALSE,REP,2462,61.37
ORANGE,Justice Supreme Court,4,David Medina,FALSE,REP,1550,38.63
ORANGE,Justice Supreme Court,4,Total,,,4012,
PALO PINTO,U. S. Senator,,Ted Cruz,FALSE,REP,840,49.85
PALO PINTO,U. S. Senator,,David  Dewhurst,FALSE,REP,845,50.15
PALO PINTO,U. S. Senator,,Total,,,1685,
PALO PINTO,Railroad Commissioner,,Warren Chisum,FALSE,REP,523,33.98
PALO PINTO,Railroad Commissioner,,Christi Craddick,FALSE,REP,1016,66.02
PALO PINTO,Railroad Commissioner,,Total,,,1539,
PALO PINTO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,544,36.78
PALO PINTO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,935,63.22
PALO PINTO,Railroad  Commissioner  Unexpired Term,,Total,,,1479,
PALO PINTO,Justice Supreme Court,4,John Devine,FALSE,REP,769,52.38
PALO PINTO,Justice Supreme Court,4,David Medina,FALSE,REP,699,47.62
PALO PINTO,Justice Supreme Court,4,Total,,,1468,
PANOLA,U. S. Senator,,Ted Cruz,FALSE,REP,720,57.65
PANOLA,U. S. Senator,,David  Dewhurst,FALSE,REP,529,42.35
PANOLA,U. S. Senator,,Total,,,1249,
PANOLA,Railroad Commissioner,,Warren Chisum,FALSE,REP,536,46.61
PANOLA,Railroad Commissioner,,Christi Craddick,FALSE,REP,614,53.39
PANOLA,Railroad Commissioner,,Total,,,1150,
PANOLA,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,557,50.36
PANOLA,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,549,49.64
PANOLA,Railroad  Commissioner  Unexpired Term,,Total,,,1106,
PANOLA,Justice Supreme Court,4,John Devine,FALSE,REP,569,51.63
PANOLA,Justice Supreme Court,4,David Medina,FALSE,REP,533,48.37
PANOLA,Justice Supreme Court,4,Total,,,1102,
PARKER,U. S. Senator,,Ted Cruz,FALSE,REP,6174,61.06
PARKER,U. S. Senator,,David  Dewhurst,FALSE,REP,3937,38.94
PARKER,U. S. Senator,,Total,,,10111,
PARKER,Railroad Commissioner,,Warren Chisum,FALSE,REP,2434,26.38
PARKER,Railroad Commissioner,,Christi Craddick,FALSE,REP,6794,73.62
PARKER,Railroad Commissioner,,Total,,,9228,
PARKER,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,4500,52.13
PARKER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,4132,47.87
PARKER,Railroad  Commissioner  Unexpired Term,,Total,,,8632,
PARKER,Justice Supreme Court,4,John Devine,FALSE,REP,4657,54.22
PARKER,Justice Supreme Court,4,David Medina,FALSE,REP,3932,45.78
PARKER,Justice Supreme Court,4,Total,,,8589,
PARMER,U. S. Senator,,Ted Cruz,FALSE,REP,218,50.23
PARMER,U. S. Senator,,David  Dewhurst,FALSE,REP,216,49.77
PARMER,U. S. Senator,,Total,,,434,
PARMER,Railroad Commissioner,,Warren Chisum,FALSE,REP,249,58.59
PARMER,Railroad Commissioner,,Christi Craddick,FALSE,REP,176,41.41
PARMER,Railroad Commissioner,,Total,,,425,
PARMER,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,113,29.05
PARMER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,276,70.95
PARMER,Railroad  Commissioner  Unexpired Term,,Total,,,389,
PARMER,Justice Supreme Court,4,John Devine,FALSE,REP,202,52.88
PARMER,Justice Supreme Court,4,David Medina,FALSE,REP,180,47.12
PARMER,Justice Supreme Court,4,Total,,,382,
PECOS,U. S. Senator,,Ted Cruz,FALSE,REP,219,58.87
PECOS,U. S. Senator,,David  Dewhurst,FALSE,REP,153,41.13
PECOS,U. S. Senator,,Total,,,372,
PECOS,Railroad Commissioner,,Warren Chisum,FALSE,REP,115,33.05
PECOS,Railroad Commissioner,,Christi Craddick,FALSE,REP,233,66.95
PECOS,Railroad Commissioner,,Total,,,348,
PECOS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,113,34.98
PECOS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,210,65.02
PECOS,Railroad  Commissioner  Unexpired Term,,Total,,,323,
PECOS,Justice Supreme Court,4,John Devine,FALSE,REP,198,62.66
PECOS,Justice Supreme Court,4,David Medina,FALSE,REP,118,37.34
PECOS,Justice Supreme Court,4,Total,,,316,
POLK,U. S. Senator,,Ted Cruz,FALSE,REP,1579,41.94
POLK,U. S. Senator,,David  Dewhurst,FALSE,REP,2186,58.06
POLK,U. S. Senator,,Total,,,3765,
POLK,U. S. Representative,36,Steve  Stockman,FALSE,REP,2354,65.39
POLK,U. S. Representative,36,Stephen Takach,FALSE,REP,1246,34.61
POLK,U. S. Representative,36,Total,,,3600,
POLK,Railroad Commissioner,,Warren Chisum,FALSE,REP,1105,33.05
POLK,Railroad Commissioner,,Christi Craddick,FALSE,REP,2238,66.95
POLK,Railroad Commissioner,,Total,,,3343,
POLK,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1104,34.28
POLK,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2117,65.72
POLK,Railroad  Commissioner  Unexpired Term,,Total,,,3221,
POLK,Justice Supreme Court,4,John Devine,FALSE,REP,1773,55.32
POLK,Justice Supreme Court,4,David Medina,FALSE,REP,1432,44.68
POLK,Justice Supreme Court,4,Total,,,3205,
POTTER,U. S. Senator,,Ted Cruz,FALSE,REP,2161,58.93
POTTER,U. S. Senator,,David  Dewhurst,FALSE,REP,1506,41.07
POTTER,U. S. Senator,,Total,,,3667,
POTTER,Railroad Commissioner,,Warren Chisum,FALSE,REP,2089,58.5
POTTER,Railroad Commissioner,,Christi Craddick,FALSE,REP,1482,41.5
POTTER,Railroad Commissioner,,Total,,,3571,
POTTER,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1013,30.27
POTTER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2333,69.73
POTTER,Railroad  Commissioner  Unexpired Term,,Total,,,3346,
POTTER,Justice Supreme Court,4,John Devine,FALSE,REP,1953,59.24
POTTER,Justice Supreme Court,4,David Medina,FALSE,REP,1344,40.76
POTTER,Justice Supreme Court,4,Total,,,3297,
PRESIDIO,U. S. Senator,,Ted Cruz,FALSE,REP,3,100
PRESIDIO,U. S. Senator,,David  Dewhurst,FALSE,REP,0,0
PRESIDIO,U. S. Senator,,Total,,,3,
PRESIDIO,Railroad Commissioner,,Warren Chisum,FALSE,REP,2,100
PRESIDIO,Railroad Commissioner,,Christi Craddick,FALSE,REP,0,0
PRESIDIO,Railroad Commissioner,,Total,,,2,
PRESIDIO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2,100
PRESIDIO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,0,0
PRESIDIO,Railroad  Commissioner  Unexpired Term,,Total,,,2,
PRESIDIO,Justice Supreme Court,4,John Devine,FALSE,REP,1,50
PRESIDIO,Justice Supreme Court,4,David Medina,FALSE,REP,1,50
PRESIDIO,Justice Supreme Court,4,Total,,,2,
RAINS,U. S. Senator,,Ted Cruz,FALSE,REP,399,44.93
RAINS,U. S. Senator,,David  Dewhurst,FALSE,REP,489,55.07
RAINS,U. S. Senator,,Total,,,888,
RAINS,Railroad Commissioner,,Warren Chisum,FALSE,REP,255,32.24
RAINS,Railroad Commissioner,,Christi Craddick,FALSE,REP,536,67.76
RAINS,Railroad Commissioner,,Total,,,791,
RAINS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,346,47.01
RAINS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,390,52.99
RAINS,Railroad  Commissioner  Unexpired Term,,Total,,,736,
RAINS,Justice Supreme Court,4,John Devine,FALSE,REP,390,52.14
RAINS,Justice Supreme Court,4,David Medina,FALSE,REP,358,47.86
RAINS,Justice Supreme Court,4,Total,,,748,
RANDALL,U. S. Senator,,Ted Cruz,FALSE,REP,5346,59.45
RANDALL,U. S. Senator,,David  Dewhurst,FALSE,REP,3646,40.55
RANDALL,U. S. Senator,,Total,,,8992,
RANDALL,Railroad Commissioner,,Warren Chisum,FALSE,REP,5360,61.38
RANDALL,Railroad Commissioner,,Christi Craddick,FALSE,REP,3372,38.62
RANDALL,Railroad Commissioner,,Total,,,8732,
RANDALL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2399,29.78
RANDALL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,5656,70.22
RANDALL,Railroad  Commissioner  Unexpired Term,,Total,,,8055,
RANDALL,Justice Supreme Court,4,John Devine,FALSE,REP,4773,60.83
RANDALL,Justice Supreme Court,4,David Medina,FALSE,REP,3073,39.17
RANDALL,Justice Supreme Court,4,Total,,,7846,
REAGAN,U. S. Senator,,Ted Cruz,FALSE,REP,27,31.76
REAGAN,U. S. Senator,,David  Dewhurst,FALSE,REP,58,68.24
REAGAN,U. S. Senator,,Total,,,85,
REAGAN,Railroad Commissioner,,Warren Chisum,FALSE,REP,29,36.25
REAGAN,Railroad Commissioner,,Christi Craddick,FALSE,REP,51,63.75
REAGAN,Railroad Commissioner,,Total,,,80,
REAGAN,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,32,42.11
REAGAN,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,44,57.89
REAGAN,Railroad  Commissioner  Unexpired Term,,Total,,,76,
REAGAN,Justice Supreme Court,4,John Devine,FALSE,REP,50,67.57
REAGAN,Justice Supreme Court,4,David Medina,FALSE,REP,24,32.43
REAGAN,Justice Supreme Court,4,Total,,,74,
REAL,U. S. Senator,,Ted Cruz,FALSE,REP,184,56.97
REAL,U. S. Senator,,David  Dewhurst,FALSE,REP,139,43.03
REAL,U. S. Senator,,Total,,,323,
REAL,Railroad Commissioner,,Warren Chisum,FALSE,REP,100,35.46
REAL,Railroad Commissioner,,Christi Craddick,FALSE,REP,182,64.54
REAL,Railroad Commissioner,,Total,,,282,
REAL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,99,36.8
REAL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,170,63.2
REAL,Railroad  Commissioner  Unexpired Term,,Total,,,269,
REAL,Justice Supreme Court,4,John Devine,FALSE,REP,158,56.23
REAL,Justice Supreme Court,4,David Medina,FALSE,REP,123,43.77
REAL,Justice Supreme Court,4,Total,,,281,
RED RIVER,U. S. Senator,,Ted Cruz,FALSE,REP,219,47.2
RED RIVER,U. S. Senator,,David  Dewhurst,FALSE,REP,245,52.8
RED RIVER,U. S. Senator,,Total,,,464,
RED RIVER,Railroad Commissioner,,Warren Chisum,FALSE,REP,149,34.65
RED RIVER,Railroad Commissioner,,Christi Craddick,FALSE,REP,281,65.35
RED RIVER,Railroad Commissioner,,Total,,,430,
RED RIVER,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,140,33.65
RED RIVER,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,276,66.35
RED RIVER,Railroad  Commissioner  Unexpired Term,,Total,,,416,
RED RIVER,Justice Supreme Court,4,John Devine,FALSE,REP,215,53.75
RED RIVER,Justice Supreme Court,4,David Medina,FALSE,REP,185,46.25
RED RIVER,Justice Supreme Court,4,Total,,,400,
REEVES,U. S. Senator,,Ted Cruz,FALSE,REP,16,66.67
REEVES,U. S. Senator,,David  Dewhurst,FALSE,REP,8,33.33
REEVES,U. S. Senator,,Total,,,24,
REEVES,Railroad Commissioner,,Warren Chisum,FALSE,REP,9,42.86
REEVES,Railroad Commissioner,,Christi Craddick,FALSE,REP,12,57.14
REEVES,Railroad Commissioner,,Total,,,21,
REEVES,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,6,30
REEVES,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,14,70
REEVES,Railroad  Commissioner  Unexpired Term,,Total,,,20,
REEVES,Justice Supreme Court,4,John Devine,FALSE,REP,9,42.86
REEVES,Justice Supreme Court,4,David Medina,FALSE,REP,12,57.14
REEVES,Justice Supreme Court,4,Total,,,21,
REFUGIO,U. S. Senator,,Ted Cruz,FALSE,REP,129,50.59
REFUGIO,U. S. Senator,,David  Dewhurst,FALSE,REP,126,49.41
REFUGIO,U. S. Senator,,Total,,,255,
REFUGIO,Railroad Commissioner,,Warren Chisum,FALSE,REP,92,39.48
REFUGIO,Railroad Commissioner,,Christi Craddick,FALSE,REP,141,60.52
REFUGIO,Railroad Commissioner,,Total,,,233,
REFUGIO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,114,51.12
REFUGIO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,109,48.88
REFUGIO,Railroad  Commissioner  Unexpired Term,,Total,,,223,
REFUGIO,Justice Supreme Court,4,John Devine,FALSE,REP,154,67.84
REFUGIO,Justice Supreme Court,4,David Medina,FALSE,REP,73,32.16
REFUGIO,Justice Supreme Court,4,Total,,,227,
ROBERTS,U. S. Senator,,Ted Cruz,FALSE,REP,102,48.57
ROBERTS,U. S. Senator,,David  Dewhurst,FALSE,REP,108,51.43
ROBERTS,U. S. Senator,,Total,,,210,
ROBERTS,Railroad Commissioner,,Warren Chisum,FALSE,REP,137,65.55
ROBERTS,Railroad Commissioner,,Christi Craddick,FALSE,REP,72,34.45
ROBERTS,Railroad Commissioner,,Total,,,209,
ROBERTS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,66,38.15
ROBERTS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,107,61.85
ROBERTS,Railroad  Commissioner  Unexpired Term,,Total,,,173,
ROBERTS,Justice Supreme Court,4,John Devine,FALSE,REP,82,48.24
ROBERTS,Justice Supreme Court,4,David Medina,FALSE,REP,88,51.76
ROBERTS,Justice Supreme Court,4,Total,,,170,
ROBERTS,State Representative,88,Ken King,FALSE,REP,176,82.63
ROBERTS,State Representative,88,Jim Landtroop,TRUE,REP,37,17.37
ROBERTS,State Representative,88,Total,,,213,
ROBERTSON,U. S. Senator,,Ted Cruz,FALSE,REP,540,57.08
ROBERTSON,U. S. Senator,,David  Dewhurst,FALSE,REP,406,42.92
ROBERTSON,U. S. Senator,,Total,,,946,
ROBERTSON,Railroad Commissioner,,Warren Chisum,FALSE,REP,342,39.63
ROBERTSON,Railroad Commissioner,,Christi Craddick,FALSE,REP,521,60.37
ROBERTSON,Railroad Commissioner,,Total,,,863,
ROBERTSON,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,255,30.25
ROBERTSON,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,588,69.75
ROBERTSON,Railroad  Commissioner  Unexpired Term,,Total,,,843,
ROBERTSON,Justice Supreme Court,4,John Devine,FALSE,REP,367,44.16
ROBERTSON,Justice Supreme Court,4,David Medina,FALSE,REP,464,55.84
ROBERTSON,Justice Supreme Court,4,Total,,,831,
ROBERTSON,Member State Board of Education,10,Tom  Maynard,FALSE,REP,520,59.98
ROBERTSON,Member State Board of Education,10,Rebecca Osborne,FALSE,REP,347,40.02
ROBERTSON,Member State Board of Education,10,Total,,,867,
ROBERTSON,State Representative,12,Tucker Anderson,FALSE,REP,589,63.06
ROBERTSON,State Representative,12,Kyle J.  Kacal,FALSE,REP,345,36.94
ROBERTSON,State Representative,12,Total,,,934,
ROCKWALL,U. S. Senator,,Ted Cruz,FALSE,REP,4556,58.64
ROCKWALL,U. S. Senator,,David  Dewhurst,FALSE,REP,3214,41.36
ROCKWALL,U. S. Senator,,Total,,,7770,
ROCKWALL,Railroad Commissioner,,Warren Chisum,FALSE,REP,2166,32.18
ROCKWALL,Railroad Commissioner,,Christi Craddick,FALSE,REP,4565,67.82
ROCKWALL,Railroad Commissioner,,Total,,,6731,
ROCKWALL,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2626,42.13
ROCKWALL,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,3607,57.87
ROCKWALL,Railroad  Commissioner  Unexpired Term,,Total,,,6233,
ROCKWALL,Justice Supreme Court,4,John Devine,FALSE,REP,3435,55.94
ROCKWALL,Justice Supreme Court,4,David Medina,FALSE,REP,2705,44.06
ROCKWALL,Justice Supreme Court,4,Total,,,6140,
ROCKWALL,Justice 5th Court of Appeals District,2,David Evans,FALSE,REP,3119,49.52
ROCKWALL,Justice 5th Court of Appeals District,2,Bill Whitehill,FALSE,REP,3179,50.48
ROCKWALL,Justice 5th Court of Appeals District,2,Total,,,6298,
RUNNELS,U. S. Senator,,Ted Cruz,FALSE,REP,260,40.69
RUNNELS,U. S. Senator,,David  Dewhurst,FALSE,REP,379,59.31
RUNNELS,U. S. Senator,,Total,,,639,
RUNNELS,Railroad Commissioner,,Warren Chisum,FALSE,REP,277,47.76
RUNNELS,Railroad Commissioner,,Christi Craddick,FALSE,REP,303,52.24
RUNNELS,Railroad Commissioner,,Total,,,580,
RUNNELS,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,280,49.91
RUNNELS,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,281,50.09
RUNNELS,Railroad  Commissioner  Unexpired Term,,Total,,,561,
RUNNELS,Justice Supreme Court,4,John Devine,FALSE,REP,346,59.76
RUNNELS,Justice Supreme Court,4,David Medina,FALSE,REP,233,40.24
RUNNELS,Justice Supreme Court,4,Total,,,579,
RUSK,U. S. Senator,,Ted Cruz,FALSE,REP,2327,43.72
RUSK,U. S. Senator,,David  Dewhurst,FALSE,REP,2996,56.28
RUSK,U. S. Senator,,Total,,,5323,
RUSK,Railroad Commissioner,,Warren Chisum,FALSE,REP,1800,39.14
RUSK,Railroad Commissioner,,Christi Craddick,FALSE,REP,2799,60.86
RUSK,Railroad Commissioner,,Total,,,4599,
RUSK,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,2214,52.34
RUSK,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,2016,47.66
RUSK,Railroad  Commissioner  Unexpired Term,,Total,,,4230,
RUSK,Justice Supreme Court,4,John Devine,FALSE,REP,2299,54.57
RUSK,Justice Supreme Court,4,David Medina,FALSE,REP,1914,45.43
RUSK,Justice Supreme Court,4,Total,,,4213,
RUSK,State Representative,11,Travis Clardy,FALSE,REP,1947,35.23
RUSK,State Representative,11,Chuck Hopson,FALSE,REP,3579,64.77
RUSK,State Representative,11,Total,,,5526,
SABINE,U. S. Senator,,Ted Cruz,FALSE,REP,379,50.8
SABINE,U. S. Senator,,David  Dewhurst,FALSE,REP,367,49.2
SABINE,U. S. Senator,,Total,,,746,
SABINE,Railroad Commissioner,,Warren Chisum,FALSE,REP,232,32.81
SABINE,Railroad Commissioner,,Christi Craddick,FALSE,REP,475,67.19
SABINE,Railroad Commissioner,,Total,,,707,
SABINE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,371,56.3
SABINE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,288,43.7
SABINE,Railroad  Commissioner  Unexpired Term,,Total,,,659,
SABINE,Justice Supreme Court,4,John Devine,FALSE,REP,354,53.23
SABINE,Justice Supreme Court,4,David Medina,FALSE,REP,311,46.77
SABINE,Justice Supreme Court,4,Total,,,665,
SAN AUGUSTINE,U. S. Senator,,Ted Cruz,FALSE,REP,122,68.54
SAN AUGUSTINE,U. S. Senator,,David  Dewhurst,FALSE,REP,56,31.46
SAN AUGUSTINE,U. S. Senator,,Total,,,178,
SAN AUGUSTINE,Railroad Commissioner,,Warren Chisum,FALSE,REP,68,44.44
SAN AUGUSTINE,Railroad Commissioner,,Christi Craddick,FALSE,REP,85,55.56
SAN AUGUSTINE,Railroad Commissioner,,Total,,,153,
SAN AUGUSTINE,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,48,32.88
SAN AUGUSTINE,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,98,67.12
SAN AUGUSTINE,Railroad  Commissioner  Unexpired Term,,Total,,,146,
SAN AUGUSTINE,Justice Supreme Court,4,John Devine,FALSE,REP,83,54.97
SAN AUGUSTINE,Justice Supreme Court,4,David Medina,FALSE,REP,68,45.03
SAN AUGUSTINE,Justice Supreme Court,4,Total,,,151,
SAN JACINTO,U. S. Senator,,Ted Cruz,FALSE,REP,786,61.36
SAN JACINTO,U. S. Senator,,David  Dewhurst,FALSE,REP,495,38.64
SAN JACINTO,U. S. Senator,,Total,,,1281,
SAN JACINTO,Railroad Commissioner,,Warren Chisum,FALSE,REP,466,39.32
SAN JACINTO,Railroad Commissioner,,Christi Craddick,FALSE,REP,719,60.68
SAN JACINTO,Railroad Commissioner,,Total,,,1185,
SAN JACINTO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,395,34.11
SAN JACINTO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,763,65.89
SAN JACINTO,Railroad  Commissioner  Unexpired Term,,Total,,,1158,
SAN JACINTO,Justice Supreme Court,4,John Devine,FALSE,REP,694,59.93
SAN JACINTO,Justice Supreme Court,4,David Medina,FALSE,REP,464,40.07
SAN JACINTO,Justice Supreme Court,4,Total,,,1158,
SAN PATRICIO,U. S. Senator,,Ted Cruz,FALSE,REP,1349,45.61
SAN PATRICIO,U. S. Senator,,David  Dewhurst,FALSE,REP,1609,54.39
SAN PATRICIO,U. S. Senator,,Total,,,2958,
SAN PATRICIO,U. S. Representative,34,Jessica Puente Bradshaw,FALSE,REP,169,46.3
SAN PATRICIO,U. S. Representative,34,Adela  Garza,FALSE,REP,196,53.7
SAN PATRICIO,U. S. Representative,34,Total,,,365,
SAN PATRICIO,Railroad Commissioner,,Warren Chisum,FALSE,REP,955,37.15
SAN PATRICIO,Railroad Commissioner,,Christi Craddick,FALSE,REP,1616,62.85
SAN PATRICIO,Railroad Commissioner,,Total,,,2571,
SAN PATRICIO,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,1480,60.81
SAN PATRICIO,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,954,39.19
SAN PATRICIO,Railroad  Commissioner  Unexpired Term,,Total,,,2434,
SAN PATRICIO,Justice Supreme Court,4,John Devine,FALSE,REP,1864,75.13
SAN PATRICIO,Justice Supreme Court,4,David Medina,FALSE,REP,617,24.87
SAN PATRICIO,Justice Supreme Court,4,Total,,,2481,
SAN PATRICIO,State Representative,43,J.M.  Lozano,TRUE,REP,1148,38.34
SAN PATRICIO,State Representative,43,Bill T.  Wilson II,FALSE,REP,1846,61.66
SAN PATRICIO,State Representative,43,Total,,,2994,
SAN SABA,U. S. Senator,,Ted Cruz,FALSE,REP,354,44.64
SAN SABA,U. S. Senator,,David  Dewhurst,FALSE,REP,439,55.36
SAN SABA,U. S. Senator,,Total,,,793,
SAN SABA,Railroad Commissioner,,Warren Chisum,FALSE,REP,264,37.45
SAN SABA,Railroad Commissioner,,Christi Craddick,FALSE,REP,441,62.55
SAN SABA,Railroad Commissioner,,Total,,,705,
SAN SABA,Railroad  Commissioner  Unexpired Term,,Greg Parker,FALSE,REP,270,40.97
SAN SABA,Railroad  Commissioner  Unexpired Term,,Barry Smitherman,TRUE,REP,389,59.03
SAN SABA,Railroad  Commissioner  Unexpired Term,,Total,,,659,
SAN SABA,Justice Supreme Court,4,John Devine,FALSE,REP,357,54.01
SAN SABA,Justice Supreme Court,4,David Medina,FALSE,REP,304,45.99
SAN SABA,Justice Supreme Court,4,Total,,,661,
SAN SABA,State Representative,59,Sid  Miller,FALSE,REP,404,50.25
