county,office,district,candidate,incumbent,party,votes,pct
BANDERA,Justice 4th Court of Appeals District,5,David D. Towler,FALSE,DEM,151,100
BANDERA,Justice 4th Court of Appeals District,5,Total,,,151,
BANDERA,Justice 4th Court of Appeals District,7,Rebeca C. Martinez,FALSE,DEM,110,70.06
BANDERA,Justice 4th Court of Appeals District,7,Carmen A. Samaniego,FALSE,DEM,47,29.94
BANDERA,Justice 4th Court of Appeals District,7,Total,,,157,
BANDERA,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,161,83.85
BANDERA,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,31,16.15
BANDERA,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,192,
BANDERA,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,180,92.31
BANDERA,Prop 2 Legislature fund colleges with affordable tuition and fees,,AGAINST,FALSE,DEM,15,7.69
BANDERA,Prop 2 Legislature fund colleges with affordable tuition and fees,,Total,,,195,
BANDERA,Prop 3 Vote to legalize casino gambling with all funds for education,,IN FAVOR,FALSE,DEM,147,75.77
BANDERA,Prop 3 Vote to legalize casino gambling with all funds for education,,AGAINST,FALSE,DEM,47,24.23
BANDERA,Prop 3 Vote to legalize casino gambling with all funds for education,,Total,,,194,
BASTROP,President/VicePresident,,Bob Ely,FALSE,DEM,91,3.34
BASTROP,President/VicePresident,,Barack Obama,TRUE,DEM,2313,84.94
BASTROP,President/VicePresident,,Darcy G. Richardson,FALSE,DEM,139,5.1
BASTROP,President/VicePresident,,John Wolfe,FALSE,DEM,180,6.61
BASTROP,President/VicePresident,,Total,,,2723,
BASTROP,U. S. Senator,,Addie Dainell Allen,FALSE,DEM,412,17.01
BASTROP,U. S. Senator,,Sean Hubbard,FALSE,DEM,325,13.42
BASTROP,U. S. Senator,,Paul Sadler,FALSE,DEM,1018,42.03
BASTROP,U. S. Senator,,Grady Yarbrough,FALSE,DEM,667,27.54
BASTROP,U. S. Senator,,Total,,,2422,
BASTROP,U. S. Representative,10,Tawana W. Cadien,FALSE,DEM,643,42.39
BASTROP,U. S. Representative,10,"William E. Miller, Jr.",FALSE,DEM,874,57.61
BASTROP,U. S. Representative,10,Total,,,1517,
BASTROP,U. S. Representative,27,Rose Meza Harrison,FALSE,DEM,92,8.98
BASTROP,U. S. Representative,27,Murphy Alade Junaid,FALSE,DEM,15,1.46
BASTROP,U. S. Representative,27,Ronnie C. McDonald,FALSE,DEM,861,84
BASTROP,U. S. Representative,27,Jerry J. Trevino,FALSE,DEM,57,5.56
BASTROP,U. S. Representative,27,Total,,,1025,
BASTROP,Railroad Commissioner,,Dale Henry,FALSE,DEM,2273,100
BASTROP,Railroad Commissioner,,Total,,,2273,
BASTROP,Justice Supreme Court,6,Michele Petty,FALSE,DEM,2258,100
BASTROP,Justice Supreme Court,6,Total,,,2258,
BASTROP,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,FALSE,DEM,2244,100
BASTROP,"Presiding Judge, Court of Criminal Appeals",,Total,,,2244,
BASTROP,Member State Board of Education,10,Judy Jennings,FALSE,DEM,2230,100
BASTROP,Member State Board of Education,10,Total,,,2230,
BASTROP,State Senate,14,Kirk Watson,TRUE,DEM,2461,100
BASTROP,State Senate,14,Total,,,2461,
BASTROP,State Representative,17,Colin J. Guerra,FALSE,DEM,2215,100
BASTROP,State Representative,17,Total,,,2215,
BASTROP,Justice 3rd Court of Appeals District,2,J. Andrew Hathcock,FALSE,DEM,2182,100
BASTROP,Justice 3rd Court of Appeals District,2,Total,,,2182,
BASTROP,Justice 3rd Court of Appeals District,3,Diane Henson,TRUE,DEM,2215,100
BASTROP,Justice 3rd Court of Appeals District,3,Total,,,2215,
BASTROP,Justice 3rd Court of Appeals District,5,Karen L. Watkins,FALSE,DEM,2191,100
BASTROP,Justice 3rd Court of Appeals District,5,Total,,,2191,
BASTROP,Justice 3rd Court of Appeals District,6,Bryan Case,FALSE,DEM,2192,100
BASTROP,Justice 3rd Court of Appeals District,6,Total,,,2192,
BASTROP,District Judge,21st Judicial District,Sam Z. Damon,FALSE,DEM,2204,100
BASTROP,District Judge,21st Judicial District,Total,,,2204,
BASTROP,District Judge,423rd Judicial District,Chris Duggan,TRUE,DEM,2456,100
BASTROP,District Judge,423rd Judicial District,Total,,,2456,
BASTROP,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,2090,81.93
BASTROP,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,461,18.07
BASTROP,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,2551,
BASTROP,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,2304,90.07
BASTROP,Prop 2 Legislature fund colleges with affordable tuition and fees,,AGAINST,FALSE,DEM,254,9.93
BASTROP,Prop 2 Legislature fund colleges with affordable tuition and fees,,Total,,,2558,
BASTROP,Prop 3 Vote to legalize casino gambling with all funds for education,,IN FAVOR,FALSE,DEM,1894,73.93
BASTROP,Prop 3 Vote to legalize casino gambling with all funds for education,,AGAINST,FALSE,DEM,668,26.07
BASTROP,Prop 3 Vote to legalize casino gambling with all funds for education,,Total,,,2562,
BAYLOR,President/VicePresident,,Bob Ely,FALSE,DEM,10,13.7
BAYLOR,President/VicePresident,,Barack Obama,TRUE,DEM,37,50.68
BAYLOR,President/VicePresident,,Darcy G. Richardson,FALSE,DEM,12,16.44
BAYLOR,President/VicePresident,,John Wolfe,FALSE,DEM,14,19.18
BAYLOR,President/VicePresident,,Total,,,73,
BAYLOR,U. S. Senator,,Addie Dainell Allen,FALSE,DEM,7,9.59
BAYLOR,U. S. Senator,,Sean Hubbard,FALSE,DEM,12,16.44
BAYLOR,U. S. Senator,,Paul Sadler,FALSE,DEM,33,45.21
BAYLOR,U. S. Senator,,Grady Yarbrough,FALSE,DEM,21,28.77
BAYLOR,U. S. Senator,,Total,,,73,
BAYLOR,Railroad Commissioner,,Dale Henry,FALSE,DEM,72,100
BAYLOR,Railroad Commissioner,,Total,,,72,
BAYLOR,Justice Supreme Court,6,Michele Petty,FALSE,DEM,69,100
BAYLOR,Justice Supreme Court,6,Total,,,69,
BAYLOR,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,FALSE,DEM,73,100
BAYLOR,"Presiding Judge, Court of Criminal Appeals",,Total,,,73,
BAYLOR,Member State Board of Education,15,Steven D. Schafersman,FALSE,DEM,70,100
BAYLOR,Member State Board of Education,15,Total,,,70,
BAYLOR,District Judge,50th Judicial District,W.H. ,TRUE,DEM,88,100
BAYLOR,District Judge,50th Judicial District,Total,,,88,
BAYLOR,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,77,78.57
BAYLOR,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,21,21.43
BAYLOR,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,98,
BAYLOR,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,88,87.13
BAYLOR,Prop 2 Legislature fund colleges with affordable tuition and fees,,AGAINST,FALSE,DEM,13,12.87
BAYLOR,Prop 2 Legislature fund colleges with affordable tuition and fees,,Total,,,101,
BAYLOR,Prop 3 Vote to legalize casino gambling with all funds for education,,IN FAVOR,FALSE,DEM,68,66.67
BAYLOR,Prop 3 Vote to legalize casino gambling with all funds for education,,AGAINST,FALSE,DEM,34,33.33
BAYLOR,Prop 3 Vote to legalize casino gambling with all funds for education,,Total,,,102,
BEE,President/VicePresident,,Bob Ely,FALSE,DEM,56,4.8
BEE,President/VicePresident,,Barack Obama,TRUE,DEM,958,82.16
BEE,President/VicePresident,,Darcy G. Richardson,FALSE,DEM,76,6.52
BEE,President/VicePresident,,John Wolfe,FALSE,DEM,76,6.52
BEE,President/VicePresident,,Total,,,1166,
BEE,U. S. Senator,,Addie Dainell Allen,FALSE,DEM,171,17.05
BEE,U. S. Senator,,Sean Hubbard,FALSE,DEM,107,10.67
BEE,U. S. Senator,,Paul Sadler,FALSE,DEM,219,21.83
BEE,U. S. Senator,,Grady Yarbrough,FALSE,DEM,506,50.45
BEE,U. S. Senator,,Total,,,1003,
BEE,U. S. Representative,34,Elmo M. Aycock,FALSE,DEM,27,2.37
BEE,U. S. Representative,34,Denise Saenz Blanchard,FALSE,DEM,203,17.81
BEE,U. S. Representative,34,Ramiro Garza Jr.,FALSE,DEM,135,11.84
BEE,U. S. Representative,34,Juan Angel Guerra,FALSE,DEM,109,9.56
BEE,U. S. Representative,34,Salomon Torres,FALSE,DEM,148,12.98
BEE,U. S. Representative,34,Anthony P. Troiani,FALSE,DEM,56,4.91
BEE,U. S. Representative,34,Filemon Vela,FALSE,DEM,381,33.42
BEE,U. S. Representative,34,Armando Villalobos,FALSE,DEM,81,7.11
BEE,U. S. Representative,34,Total,,,1140,
BEE,Railroad Commissioner,,Dale Henry,FALSE,DEM,836,100
BEE,Railroad Commissioner,,Total,,,836,
BEE,Justice Supreme Court,6,Michele Petty,FALSE,DEM,825,100
BEE,Justice Supreme Court,6,Total,,,825,
BEE,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,FALSE,DEM,824,100
BEE,"Presiding Judge, Court of Criminal Appeals",,Total,,,824,
BEE,Member State Board of Education,3,Marisa B. Perez,FALSE,DEM,750,71.43
BEE,Member State Board of Education,3,Michael Soto,TRUE,DEM,300,28.57
BEE,Member State Board of Education,3,Total,,,1050,
BEE,State Senate,21,Judith Zaffirini,TRUE,DEM,1015,100
BEE,State Senate,21,Total,,,1015,
BEE,State Representative,43,Yvonne Gonzalez Toureilles,FALSE,DEM,1119,86.88
BEE,State Representative,43,Gabriel Zamora,FALSE,DEM,169,13.12
BEE,State Representative,43,Total,,,1288,
BEE,"Chief Justice, 13th Court of Appeals District",,Roy Valdez,TRUE,DEM,891,100
BEE,"Chief Justice, 13th Court of Appeals District",,Total,,,891,
BEE,Justice 13th Court of Appeals District,2,Nora Longoria,FALSE,DEM,943,100
BEE,Justice 13th Court of Appeals District,2,Total,,,943,
BEE,Justice 13th Court of Appeals District,4,Nelda Vidaurri Rodriguez,TRUE,DEM,888,100
BEE,Justice 13th Court of Appeals District,4,Total,,,888,
BEE,Justice 13th Court of Appeals District,5,Gina M. Benavides,TRUE,DEM,869,100
BEE,Justice 13th Court of Appeals District,5,Total,,,869,
BEE,District Judge,343rd Judicial District,Richard D. Zapata,FALSE,DEM,857,100
BEE,District Judge,343rd Judicial District,Total,,,857,
BEE,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,1062,91.16
BEE,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,103,8.84
BEE,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,1165,
BEE,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,1116,96.04
BEE,Prop 2 Legislature fund colleges with affordable tuition and fees,,AGAINST,FALSE,DEM,46,3.96
BEE,Prop 2 Legislature fund colleges with affordable tuition and fees,,Total,,,1162,
BEE,Prop 3 Vote to legalize casino gambling with all funds for education,,IN FAVOR,FALSE,DEM,903,75.69
BEE,Prop 3 Vote to legalize casino gambling with all funds for education,,AGAINST,FALSE,DEM,290,24.31
BEE,Prop 3 Vote to legalize casino gambling with all funds for education,,Total,,,1193,
BELL,President/VicePresident,,Bob Ely,FALSE,DEM,42,1.73
BELL,President/VicePresident,,Barack Obama,TRUE,DEM,2246,92.31
BELL,President/VicePresident,,Darcy G. Richardson,FALSE,DEM,71,2.92
BELL,President/VicePresident,,John Wolfe,FALSE,DEM,74,3.04
BELL,President/VicePresident,,Total,,,2433,
BELL,U. S. Senator,,Addie Dainell Allen,FALSE,DEM,658,29.73
BELL,U. S. Senator,,Sean Hubbard,FALSE,DEM,498,22.5
BELL,U. S. Senator,,Paul Sadler,FALSE,DEM,539,24.36
BELL,U. S. Senator,,Grady Yarbrough,FALSE,DEM,518,23.41
BELL,U. S. Senator,,Total,,,2213,
BELL,U. S. Representative,25,Elaine M. Henderson,FALSE,DEM,197,100
BELL,U. S. Representative,25,Total,,,197,
BELL,U. S. Representative,31,Stephen M. Wyman,FALSE,DEM,1810,100
BELL,U. S. Representative,31,Total,,,1810,
BELL,Railroad Commissioner,,Dale Henry,FALSE,DEM,1987,100
BELL,Railroad Commissioner,,Total,,,1987,
BELL,Justice Supreme Court,6,Michele Petty,FALSE,DEM,1929,100
BELL,Justice Supreme Court,6,Total,,,1929,
BELL,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,FALSE,DEM,1955,100
BELL,"Presiding Judge, Court of Criminal Appeals",,Total,,,1955,
BELL,Member State Board of Education,10,Judy Jennings,FALSE,DEM,1996,100
BELL,Member State Board of Education,10,Total,,,1996,
BELL,State Representative,54,Claudia Brown,FALSE,DEM,1055,100
BELL,State Representative,54,Total,,,1055,
BELL,Justice 3rd Court of Appeals District,2,J. Andrew Hathcock,FALSE,DEM,1937,100
BELL,Justice 3rd Court of Appeals District,2,Total,,,1937,
BELL,Justice 3rd Court of Appeals District,3,Diane Henson,TRUE,DEM,1964,100
BELL,Justice 3rd Court of Appeals District,3,Total,,,1964,
BELL,Justice 3rd Court of Appeals District,5,Karen L. Watkins,FALSE,DEM,1975,100
BELL,Justice 3rd Court of Appeals District,5,Total,,,1975,
BELL,Justice 3rd Court of Appeals District,6,Bryan Case,FALSE,DEM,1873,100
BELL,Justice 3rd Court of Appeals District,6,Total,,,1873,
BELL,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,2028,87.98
BELL,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,277,12.02
BELL,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,2305,
BELL,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,2180,93
BELL,Prop 2 Legislature fund colleges with affordable tuition and fees,,AGAINST,FALSE,DEM,164,7
BELL,Prop 2 Legislature fund colleges with affordable tuition and fees,,Total,,,2344,
BELL,Prop 3 Vote to legalize casino gambling with all funds for education,,IN FAVOR,FALSE,DEM,1636,71.35
BELL,Prop 3 Vote to legalize casino gambling with all funds for education,,AGAINST,FALSE,DEM,657,28.65
BELL,Prop 3 Vote to legalize casino gambling with all funds for education,,Total,,,2293,
BEXAR,President/VicePresident,,Bob Ely,FALSE,DEM,381,0.94
BEXAR,President/VicePresident,,Barack Obama,TRUE,DEM,37295,92.34
BEXAR,President/VicePresident,,Darcy G. Richardson,FALSE,DEM,850,2.1
BEXAR,President/VicePresident,,John Wolfe,FALSE,DEM,1862,4.61
BEXAR,President/VicePresident,,Total,,,40388,
BEXAR,U. S. Senator,,Addie Dainell Allen,FALSE,DEM,6049,18.2
BEXAR,U. S. Senator,,Sean Hubbard,FALSE,DEM,6213,18.7
BEXAR,U. S. Senator,,Paul Sadler,FALSE,DEM,11569,34.81
BEXAR,U. S. Senator,,Grady Yarbrough,FALSE,DEM,9400,28.29
BEXAR,U. S. Senator,,Total,,,33231,
BEXAR,U. S. Representative,20,Joaquin Castro,FALSE,DEM,16562,100
BEXAR,U. S. Representative,20,Total,,,16562,
BEXAR,U. S. Representative,21,Daniel Boone,FALSE,DEM,1913,42.05
BEXAR,U. S. Representative,21,Candace E. Duval,FALSE,DEM,2636,57.95
BEXAR,U. S. Representative,21,Total,,,4549,
BEXAR,U. S. Representative,23,John M. Bustamante,FALSE,DEM,895,14.95
BEXAR,U. S. Representative,23,Pete P. Gallego,FALSE,DEM,1689,28.21
BEXAR,U. S. Representative,23,Ciro D. Rodriguez,FALSE,DEM,3403,56.84
BEXAR,U. S. Representative,23,Total,,,5987,
BEXAR,U. S. Representative,28,Henry Cuellar,TRUE,DEM,2065,100
BEXAR,U. S. Representative,28,Total,,,2065,
BEXAR,U. S. Representative,35,Maria Luisa Alvarado,FALSE,DEM,729,7.78
BEXAR,U. S. Representative,35,Lloyd Doggett,TRUE,DEM,5036,53.76
BEXAR,U. S. Representative,35,Sylvia Romo,FALSE,DEM,3603,38.46
BEXAR,U. S. Representative,35,Total,,,9368,
BEXAR,Railroad Commissioner,,Dale Henry,FALSE,DEM,30210,100
BEXAR,Railroad Commissioner,,Total,,,30210,
BEXAR,Justice Supreme Court,6,Michele Petty,FALSE,DEM,30744,100
BEXAR,Justice Supreme Court,6,Total,,,30744,
BEXAR,"Presiding Judge, Court of Criminal Appeals",,Keith Hampton,FALSE,DEM,29485,100
BEXAR,"Presiding Judge, Court of Criminal Appeals",,Total,,,29485,
BEXAR,Member State Board of Education,3,Marisa B. Perez,FALSE,DEM,15934,61.08
BEXAR,Member State Board of Education,3,Michael Soto,TRUE,DEM,10151,38.92
BEXAR,Member State Board of Education,3,Total,,,26085,
BEXAR,Member State Board of Education,5,Rebecca BellMetereau,FALSE,DEM,8181,100
BEXAR,Member State Board of Education,5,Total,,,8181,
BEXAR,State Senate,19,Carlos I. Uresti,TRUE,DEM,10523,100
BEXAR,State Senate,19,Total,,,10523,
BEXAR,State Senate,21,Judith Zaffirini,TRUE,DEM,142,100
BEXAR,State Senate,21,Total,,,142,
BEXAR,State Senate,25,John Courage,FALSE,DEM,6090,100
BEXAR,State Senate,25,Total,,,6090,
BEXAR,State Senate,26,Leticia Van De Putte,TRUE,DEM,17736,100
BEXAR,State Senate,26,Total,,,17736,
BEXAR,State Representative,116,Trey Martinez Fischer,TRUE,DEM,3381,100
BEXAR,State Representative,116,Total,,,3381,
BEXAR,State Representative,117,Philip Cortez,FALSE,DEM,1343,35.07
BEXAR,State Representative,117,Ken Mireles,FALSE,DEM,1185,30.94
BEXAR,State Representative,117,Tina Torres,FALSE,DEM,1302,33.99
BEXAR,State Representative,117,Total,,,3830,
BEXAR,State Representative,118,Joe Farias,TRUE,DEM,3683,100
BEXAR,State Representative,118,Total,,,3683,
BEXAR,State Representative,119,Roland Gutierrez,TRUE,DEM,3412,100
BEXAR,State Representative,119,Total,,,3412,
BEXAR,State Representative,120,Ruth Jones McClendon,TRUE,DEM,3747,100
BEXAR,State Representative,120,Total,,,3747,
BEXAR,State Representative,123,Mike Villarreal,TRUE,DEM,4335,100
BEXAR,State Representative,123,Total,,,4335,
BEXAR,State Representative,124,Jos̩ Men̩ndez,TRUE,DEM,2835,100
BEXAR,State Representative,124,Total,,,2835,
BEXAR,State Representative,125,Delicia Herrera,FALSE,DEM,1532,33.18
BEXAR,State Representative,125,Justin Rodriguez,FALSE,DEM,3085,66.82
BEXAR,State Representative,125,Total,,,4617,
BEXAR,Justice 4th Court of Appeals District,2,Baldemar Garza,FALSE,DEM,29845,100
BEXAR,Justice 4th Court of Appeals District,2,Total,,,29845,
BEXAR,Justice 4th Court of Appeals District,3,Patricia Alvarez,FALSE,DEM,31139,100
BEXAR,Justice 4th Court of Appeals District,3,Total,,,31139,
BEXAR,Justice 4th Court of Appeals District,4,Luz Elena Chapa,FALSE,DEM,30537,100
BEXAR,Justice 4th Court of Appeals District,4,Total,,,30537,
BEXAR,Justice 4th Court of Appeals District,5,David D. Towler,FALSE,DEM,29048,100
BEXAR,Justice 4th Court of Appeals District,5,Total,,,29048,
BEXAR,Justice 4th Court of Appeals District,7,Rebeca C. Martinez,FALSE,DEM,21470,60.34
BEXAR,Justice 4th Court of Appeals District,7,Carmen A. Samaniego,FALSE,DEM,14112,39.66
BEXAR,Justice 4th Court of Appeals District,7,Total,,,35582,
BEXAR,District Judge,37th Judicial District,Pamela Gabriel Craig,FALSE,DEM,10656,30.05
BEXAR,District Judge,37th Judicial District,Nicole Elizalde Henning,FALSE,DEM,10885,30.7
BEXAR,District Judge,37th Judicial District,Michael Mery,FALSE,DEM,13919,39.25
BEXAR,District Judge,37th Judicial District,Total,,,35460,
BEXAR,District Judge,57th Judicial District,"Antonia  ""Toni"" Arteaga",TRUE,DEM,30787,100
BEXAR,District Judge,57th Judicial District,Total,,,30787,
BEXAR,District Judge,73rd Judicial District,David A. Canales,FALSE,DEM,17567,51.35
BEXAR,District Judge,73rd Judicial District,Paul Canales,FALSE,DEM,16646,48.65
BEXAR,District Judge,73rd Judicial District,Total,,,34213,
BEXAR,District Judge,131st Judicial District,John D. Gabriel,TRUE,DEM,31028,100
BEXAR,District Judge,131st Judicial District,Total,,,31028,
BEXAR,District Judge,166th Judicial District,Karen Crouch,FALSE,DEM,16483,44.58
BEXAR,District Judge,166th Judicial District,Laura Salinas,FALSE,DEM,20494,55.42
BEXAR,District Judge,166th Judicial District,Total,,,36977,
BEXAR,District Judge,175th Judicial District,Mary Roman,TRUE,DEM,32072,100
BEXAR,District Judge,175th Judicial District,Total,,,32072,
BEXAR,District Judge,379th Judicial District,Ron Rangel,TRUE,DEM,31148,100
BEXAR,District Judge,379th Judicial District,Total,,,31148,
BEXAR,District Judge,386th Judicial District,Stephen D. Smith,FALSE,DEM,29343,100
BEXAR,District Judge,386th Judicial District,Total,,,29343,
BEXAR,District Judge,399th Judicial District,Ray J. Olivarri,FALSE,DEM,31148,100
BEXAR,District Judge,399th Judicial District,Total,,,31148,
BEXAR,District Judge,407th Judicial District,Karen Pozza,TRUE,DEM,30093,100
BEXAR,District Judge,407th Judicial District,Total,,,30093,
BEXAR,District Judge,408th Judicial District,Milton Fagin,FALSE,DEM,13389,39.55
BEXAR,District Judge,408th Judicial District,Larry Noll,TRUE,DEM,20462,60.45
BEXAR,District Judge,408th Judicial District,Total,,,33851,
BEXAR,District Judge,438th Judicial District,Lauro A. Bustamante,FALSE,DEM,13203,35.71
BEXAR,District Judge,438th Judicial District,Gloria Salda̱a,FALSE,DEM,23772,64.29
BEXAR,District Judge,438th Judicial District,Total,,,36975,
BEXAR,Prop 1 In state high school graduate eligible for tuition/legal status,,IN FAVOR,FALSE,DEM,36271,89.07
BEXAR,Prop 1 In state high school graduate eligible for tuition/legal status,,AGAINST,FALSE,DEM,4453,10.93
BEXAR,Prop 1 In state high school graduate eligible for tuition/legal status,,Total,,,40724,
BEXAR,Prop 2 Legislature fund colleges with affordable tuition and fees,,IN FAVOR,FALSE,DEM,38908,95.14
