county,precinct,office,district,party,candidate,votes,early_votes,election_day
Ector,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,104,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,19,13,6
Ector,104,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",18,7,11
Ector,104,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",102,71,31
Ector,104,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,104,"Member, State Board of Education",1,REP,Under Votes,4,4,0
Ector,104,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,31,12,19
Ector,104,State Senator,31,REP,Kel Seliger,113,71,42
Ector,104,State Senator,31,REP,Over Votes,0,0,0
Ector,104,State Senator,31,REP,Under Votes,24,16,8
Ector,104,State Representative District 81,,REP,Tryon D. Lewis,115,72,43
Ector,104,State Representative District 81,,REP,Over Votes,0,0,0
Ector,104,State Representative District 81,,REP,Under Votes,22,15,7
Ector,104,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,111,68,43
Ector,104,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,104,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,26,19,7
Ector,104,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,111,70,41
Ector,104,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,104,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,26,17,9
Ector,104,"District Judge, 161st Judicial District",,REP,John W. Smith,113,70,43
Ector,104,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,104,"District Judge, 161st Judicial District",,REP,Under Votes,24,17,7
Ector,104,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,109,68,41
Ector,104,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,104,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,28,19,9
Ector,104,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",108,66,42
Ector,104,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,104,"District Attorney, 70th Judicial District",,REP,Under Votes,29,21,8
Ector,104,PROPOSITION,,,FOR,62,31,31
Ector,104,PROPOSITION,,,Over Votes,0,0,0
Ector,104,PROPOSITION,,,Under Votes,21,15,6
Ector,104,PROPOSITION,,,AGAINST,54,41,13
Ector,106,Registered Voters,,REP,,1444,,
Ector,106,Ballots Cast,,REP,,825,479,346
Ector,106,Straight Party,,REP,Republican Party,379,245,134
Ector,106,Straight Party,,REP,Over Votes,0,0,0
Ector,106,Straight Party,,REP,Under Votes,355,195,160
Ector,106,Straight Party,,DEM,Democratic Party,86,36,50
Ector,106,Straight Party,,LIB,Libertarian Party,4,3,1
Ector,106,Straight Party,,GRN,Green Party,1,0,1
Ector,106,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,638,402,236
Ector,106,President and Vice-President,,REP,Over Votes,0,0,0
Ector,106,President and Vice-President,,REP,Under Votes,25,8,17
Ector,106,President and Vice-President,,DEM,Barack Obama/ Joe Biden,151,66,85
Ector,106,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,10,2,8
Ector,106,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,0,0,0
Ector,106,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,106,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,106,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,106,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,106,President and Vice-President,,,Virgil Goode/ Jim Clymer,1,1,0
Ector,106,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,106,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,106,United States Senator,,REP,Ted Cruz,626,383,243
Ector,106,United States Senator,,REP,Over Votes,0,0,0
Ector,106,United States Senator,,REP,Under Votes,23,12,11
Ector,106,United States Senator,,DEM,Paul Sadler,146,72,74
Ector,106,United States Senator,,LIB,John Jay Myers,15,7,8
Ector,106,United States Senator,,GRN,David B. Collins,15,5,10
Ector,106,United States Representative,11,REP,Mike Conaway,643,393,250
Ector,106,United States Representative,11,REP,Over Votes,0,0,0
Ector,106,United States Representative,11,REP,Under Votes,27,13,14
Ector,106,United States Representative,11,DEM,Jim Riley,142,65,77
Ector,106,United States Representative,11,LIB,Scott J. Ballard,13,8,5
Ector,106,Railroad Commissioner,,REP,Christi Craddick,620,384,236
Ector,106,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,106,Railroad Commissioner,,REP,Under Votes,21,11,10
Ector,106,Railroad Commissioner,,DEM,Dale Henry,153,69,84
Ector,106,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,8,6,2
Ector,106,Railroad Commissioner,,GRN,Chris Kennedy,23,9,14
Ector,106,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,626,397,229
Ector,106,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,106,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,102,44,58
Ector,106,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,71,27,44
Ector,106,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,26,11,15
Ector,106,"Justice, Supreme Court Place 2",,REP,Don Willett,650,397,253
Ector,106,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,106,"Justice, Supreme Court Place 2",,REP,Under Votes,105,45,60
Ector,106,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,70,37,33
Ector,106,"Justice, Supreme Court Place 4",,REP,John Devine,632,382,250
Ector,106,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,106,"Justice, Supreme Court Place 4",,REP,Under Votes,100,44,56
Ector,106,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,60,35,25
Ector,106,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,33,18,15
Ector,106,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,596,374,222
Ector,106,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,106,"Justice, Supreme Court Place 6",,REP,Under Votes,31,14,17
Ector,106,"Justice, Supreme Court Place 6",,DEM,Michele Petty,169,79,90
Ector,106,"Justice, Supreme Court Place 6",,LIB,Mark Ash,23,11,12
Ector,106,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,6,1,5
Ector,106,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,603,372,231
Ector,106,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,106,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,31,11,20
Ector,106,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,167,82,85
Ector,106,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,24,14,10
Ector,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,646,398,248
Ector,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,106,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,92,38,54
Ector,106,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,87,43,44
Ector,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,635,388,247
Ector,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,106,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,98,42,56
Ector,106,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",92,49,43
Ector,106,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",606,381,225
Ector,106,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,106,"Member, State Board of Education",1,REP,Under Votes,44,22,22
Ector,106,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,175,76,99
Ector,106,State Senator,31,REP,Kel Seliger,698,418,280
Ector,106,State Senator,31,REP,Over Votes,0,0,0
Ector,106,State Senator,31,REP,Under Votes,127,61,66
Ector,106,State Representative District 81,,REP,Tryon D. Lewis,702,422,280
Ector,106,State Representative District 81,,REP,Over Votes,0,0,0
Ector,106,State Representative District 81,,REP,Under Votes,123,57,66
Ector,106,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,695,420,275
Ector,106,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,106,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,130,59,71
Ector,106,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,698,421,277
Ector,106,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,106,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,127,58,69
Ector,106,"District Judge, 161st Judicial District",,REP,John W. Smith,696,421,275
Ector,106,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,106,"District Judge, 161st Judicial District",,REP,Under Votes,129,58,71
Ector,106,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,687,417,270
Ector,106,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,106,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,138,62,76
Ector,106,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",683,415,268
Ector,106,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,106,"District Attorney, 70th Judicial District",,REP,Under Votes,142,64,78
Ector,106,Mayor,,,David Turner,447,240,207
Ector,106,Mayor,,,Over Votes,0,0,0
Ector,106,Mayor,,,Under Votes,197,128,69
Ector,106,Mayor,,,Mark E. Ritter,181,111,70
Ector,106,PROPOSITION,,,FOR,415,209,206
Ector,106,PROPOSITION,,,Over Votes,0,0,0
Ector,106,PROPOSITION,,,Under Votes,103,60,43
Ector,106,PROPOSITION,,,AGAINST,307,210,97
Ector,107,Registered Voters,,REP,,1059,,
Ector,107,Ballots Cast,,REP,,499,304,195
Ector,107,Straight Party,,REP,Republican Party,279,180,99
Ector,107,Straight Party,,REP,Over Votes,0,0,0
Ector,107,Straight Party,,REP,Under Votes,166,93,73
Ector,107,Straight Party,,DEM,Democratic Party,49,27,22
Ector,107,Straight Party,,LIB,Libertarian Party,5,4,1
Ector,107,Straight Party,,GRN,Green Party,0,0,0
Ector,107,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,406,255,151
Ector,107,President and Vice-President,,REP,Over Votes,0,0,0
Ector,107,President and Vice-President,,REP,Under Votes,17,9,8
Ector,107,President and Vice-President,,DEM,Barack Obama/ Joe Biden,67,37,30
Ector,107,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,9,3,6
Ector,107,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,0,0,0
Ector,107,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,107,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,107,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,107,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,107,President and Vice-President,,,Virgil Goode/ Jim Clymer,0,0,0
Ector,107,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,107,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,107,United States Senator,,REP,Ted Cruz,388,247,141
Ector,107,United States Senator,,REP,Over Votes,0,0,0
Ector,107,United States Senator,,REP,Under Votes,16,7,9
Ector,107,United States Senator,,DEM,Paul Sadler,72,38,34
Ector,107,United States Senator,,LIB,John Jay Myers,17,9,8
Ector,107,United States Senator,,GRN,David B. Collins,6,3,3
Ector,107,United States Representative,11,REP,Mike Conaway,404,249,155
Ector,107,United States Representative,11,REP,Over Votes,0,0,0
Ector,107,United States Representative,11,REP,Under Votes,17,9,8
Ector,107,United States Representative,11,DEM,Jim Riley,66,39,27
Ector,107,United States Representative,11,LIB,Scott J. Ballard,12,7,5
Ector,107,Railroad Commissioner,,REP,Christi Craddick,390,247,143
Ector,107,Railroad Commissioner,,REP,Over Votes,0,0,0
Ector,107,Railroad Commissioner,,REP,Under Votes,20,10,10
Ector,107,Railroad Commissioner,,DEM,Dale Henry,69,40,29
Ector,107,Railroad Commissioner,,LIB,Vivekananda (Vik) Wall,11,4,7
Ector,107,Railroad Commissioner,,GRN,Chris Kennedy,9,3,6
Ector,107,"Railroad Commissioner, Unexpired Term",,REP,Barry Smitherman,396,249,147
Ector,107,"Railroad Commissioner, Unexpired Term",,REP,Over Votes,0,0,0
Ector,107,"Railroad Commissioner, Unexpired Term",,REP,Under Votes,56,31,25
Ector,107,"Railroad Commissioner, Unexpired Term",,LIB,Jaime O. Perez,34,17,17
Ector,107,"Railroad Commissioner, Unexpired Term",,GRN,Josh Wendel,13,7,6
Ector,107,"Justice, Supreme Court Place 2",,REP,Don Willett,412,256,156
Ector,107,"Justice, Supreme Court Place 2",,REP,Over Votes,0,0,0
Ector,107,"Justice, Supreme Court Place 2",,REP,Under Votes,57,32,25
Ector,107,"Justice, Supreme Court Place 2",,LIB,RS Roberto Koelsch,30,16,14
Ector,107,"Justice, Supreme Court Place 4",,REP,John Devine,394,248,146
Ector,107,"Justice, Supreme Court Place 4",,REP,Over Votes,0,0,0
Ector,107,"Justice, Supreme Court Place 4",,REP,Under Votes,57,30,27
Ector,107,"Justice, Supreme Court Place 4",,LIB,Tom Oxford,32,15,17
Ector,107,"Justice, Supreme Court Place 4",,GRN,Charles E. Waterbury,16,11,5
Ector,107,"Justice, Supreme Court Place 6",,REP,Nathan Hecht,376,241,135
Ector,107,"Justice, Supreme Court Place 6",,REP,Over Votes,0,0,0
Ector,107,"Justice, Supreme Court Place 6",,REP,Under Votes,23,11,12
Ector,107,"Justice, Supreme Court Place 6",,DEM,Michele Petty,80,41,39
Ector,107,"Justice, Supreme Court Place 6",,LIB,Mark Ash,14,7,7
Ector,107,"Justice, Supreme Court Place 6",,GRN,Jim Chisholm,6,4,2
Ector,107,Presiding Judge Court of Criminal Appeals,,REP,Sharon Keller,389,248,141
Ector,107,Presiding Judge Court of Criminal Appeals,,REP,Over Votes,0,0,0
Ector,107,Presiding Judge Court of Criminal Appeals,,REP,Under Votes,24,13,11
Ector,107,Presiding Judge Court of Criminal Appeals,,DEM,Keith Hampton,68,36,32
Ector,107,Presiding Judge Court of Criminal Appeals,,LIB,Lance Stott,18,7,11
Ector,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Barbara Parker Hervey,394,249,145
Ector,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Over Votes,0,0,0
Ector,107,"Judge, Court of Criminal Appeals, Place 7",,REP,Under Votes,60,32,28
Ector,107,"Judge, Court of Criminal Appeals, Place 7",,LIB,Mark W. Bennett,45,23,22
Ector,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Elsa Alcala,379,241,138
Ector,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Over Votes,0,0,0
Ector,107,"Judge, Court of Criminal Appeals, Place 8",,REP,Under Votes,63,33,30
Ector,107,"Judge, Court of Criminal Appeals, Place 8",,LIB,"William Bryan Strange, III",57,30,27
Ector,107,"Member, State Board of Education",1,REP,"Carlos ""Charlie"" Garza",387,248,139
Ector,107,"Member, State Board of Education",1,REP,Over Votes,0,0,0
Ector,107,"Member, State Board of Education",1,REP,Under Votes,30,14,16
Ector,107,"Member, State Board of Education",1,DEM,Martha M. Dominguéz,82,42,40
Ector,107,State Senator,31,REP,Kel Seliger,425,261,164
Ector,107,State Senator,31,REP,Over Votes,0,0,0
Ector,107,State Senator,31,REP,Under Votes,74,43,31
Ector,107,State Representative District 81,,REP,Tryon D. Lewis,425,261,164
Ector,107,State Representative District 81,,REP,Over Votes,0,0,0
Ector,107,State Representative District 81,,REP,Under Votes,74,43,31
Ector,107,"Chief Justice, 11th Court of Appeals District",,REP,Jim R. Wright,419,258,161
Ector,107,"Chief Justice, 11th Court of Appeals District",,REP,Over Votes,0,0,0
Ector,107,"Chief Justice, 11th Court of Appeals District",,REP,Under Votes,80,46,34
Ector,107,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Mike Willson,422,261,161
Ector,107,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Over Votes,0,0,0
Ector,107,"Justice, 11th Court of Appeals District, Place 2 Unexpired Term",,REP,Under Votes,77,43,34
Ector,107,"District Judge, 161st Judicial District",,REP,John W. Smith,426,264,162
Ector,107,"District Judge, 161st Judicial District",,REP,Over Votes,0,0,0
Ector,107,"District Judge, 161st Judicial District",,REP,Under Votes,73,40,33
Ector,107,"District Judge, 244th Judicial District, Unexpired Term",,REP,James Rush,423,262,161
Ector,107,"District Judge, 244th Judicial District, Unexpired Term",,REP,Over Votes,0,0,0
Ector,107,"District Judge, 244th Judicial District, Unexpired Term",,REP,Under Votes,76,42,34
Ector,107,"District Attorney, 70th Judicial District",,REP,"R.N. ""Bobby"" Bland",418,255,163
Ector,107,"District Attorney, 70th Judicial District",,REP,Over Votes,0,0,0
Ector,107,"District Attorney, 70th Judicial District",,REP,Under Votes,81,49,32
Ector,107,PROPOSITION,,,FOR,253,142,111
Ector,107,PROPOSITION,,,Over Votes,0,0,0
Ector,107,PROPOSITION,,,Under Votes,96,63,33
Ector,107,PROPOSITION,,,AGAINST,150,99,51
Ector,108,Registered Voters,,REP,,2693,,
Ector,108,Ballots Cast,,REP,,1353,871,482
Ector,108,Straight Party,,REP,Republican Party,711,467,244
Ector,108,Straight Party,,REP,Over Votes,0,0,0
Ector,108,Straight Party,,REP,Under Votes,503,335,168
Ector,108,Straight Party,,DEM,Democratic Party,131,65,66
Ector,108,Straight Party,,LIB,Libertarian Party,5,2,3
Ector,108,Straight Party,,GRN,Green Party,3,2,1
Ector,108,President and Vice-President,,REP,Mitt Romney/ Paul Ryan,1089,734,355
Ector,108,President and Vice-President,,REP,Over Votes,0,0,0
Ector,108,President and Vice-President,,REP,Under Votes,35,19,16
Ector,108,President and Vice-President,,DEM,Barack Obama/ Joe Biden,212,108,104
Ector,108,President and Vice-President,,LIB,Gary Johnson/ Jim Gray,12,7,5
Ector,108,President and Vice-President,,GRN,Jill Stein/ Cheri Honkala,4,2,2
Ector,108,President and Vice-President,,,Stewart Alexander/ Alex Mendoza,0,0,0
Ector,108,President and Vice-President,,,Rocky Anderson/ Luis J. Rodriguez,0,0,0
Ector,108,President and Vice-President,,,Avery Ayers/ Alejandrina Cabrera,0,0,0
Ector,108,President and Vice-President,,,Andre N. Barnett/ Kenneth R. Cross,0,0,0
Ector,108,President and Vice-President,,,Virgil Goode/ Jim Clymer,1,1,0
Ector,108,President and Vice-President,,,Thaddaus Hill/ Gordon F. Bailey,0,0,0
Ector,108,President and Vice-President,,,Tom Hoefling/ Jonathan D. Ellis,0,0,0
Ector,108,United States Senator,,REP,Ted Cruz,1057,708,349
Ector,108,United States Senator,,REP,Over Votes,0,0,0
Ector,108,United States Senator,,REP,Under Votes,38,20,18
